#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Cpsf3	Dpf2	10090.ENSMUSP00000068148	10090.ENSMUSP00000113465	0	0	0	0	0.411	0	0	0	0.410
Cpsf3	Lsm11	10090.ENSMUSP00000068148	10090.ENSMUSP00000117531	0	0	0	0	0	0.093	0	0.778	0.790
Cradd	Pidd1	10090.ENSMUSP00000050295	10090.ENSMUSP00000026580	0	0	0	0	0.043	0.861	0.900	0.997	0.999
Cradd	Trp53	10090.ENSMUSP00000050295	10090.ENSMUSP00000104298	0	0	0	0	0	0	0	0.465	0.465
Crebbp	Ddx3x	10090.ENSMUSP00000023165	10090.ENSMUSP00000000804	0	0	0	0	0.081	0.094	0	0.341	0.403
Crebbp	Smarcb1	10090.ENSMUSP00000023165	10090.ENSMUSP00000000925	0	0	0	0	0.066	0.093	0	0.416	0.462
Crebbp	Pten	10090.ENSMUSP00000023165	10090.ENSMUSP00000013807	0	0	0	0	0.082	0.225	0	0.541	0.645
Crebbp	Psme3	10090.ENSMUSP00000023165	10090.ENSMUSP00000019470	0	0	0	0	0	0.093	0	0.516	0.542
Crebbp	Egfr	10090.ENSMUSP00000023165	10090.ENSMUSP00000020329	0	0	0	0	0	0.078	0	0.504	0.523
Crebbp	Mdm2	10090.ENSMUSP00000023165	10090.ENSMUSP00000020408	0	0	0	0	0.112	0.374	0	0.776	0.864
Crebbp	Rb1	10090.ENSMUSP00000023165	10090.ENSMUSP00000022701	0	0	0	0	0	0.372	0	0.296	0.539
Crebbp	Kmt2e	10090.ENSMUSP00000023165	10090.ENSMUSP00000110781	0	0	0	0	0.282	0	0	0.266	0.451
Crebbp	Smarca2	10090.ENSMUSP00000023165	10090.ENSMUSP00000025862	0	0	0	0	0.066	0.139	0	0.425	0.497
Crebbp	Rptor	10090.ENSMUSP00000023165	10090.ENSMUSP00000026671	0	0	0	0	0.044	0.082	0	0.480	0.503
Crebbp	Pml	10090.ENSMUSP00000023165	10090.ENSMUSP00000082816	0	0	0	0	0	0.490	0	0.112	0.528
Crebbp	Rbl2	10090.ENSMUSP00000023165	10090.ENSMUSP00000034091	0	0	0	0	0.047	0.368	0	0.303	0.544
Crebbp	Smarcd3	10090.ENSMUSP00000023165	10090.ENSMUSP00000030791	0	0	0	0	0	0.050	0.400	0.273	0.549
Crebbp	Smarcc1	10090.ENSMUSP00000023165	10090.ENSMUSP00000086094	0	0	0	0	0.144	0	0	0.673	0.709
Crebbp	Klf4	10090.ENSMUSP00000023165	10090.ENSMUSP00000103245	0	0	0	0	0	0.262	0	0.677	0.751
Crebbp	E2f1	10090.ENSMUSP00000023165	10090.ENSMUSP00000099434	0	0	0	0	0	0.436	0	0.690	0.818
Crebbp	Tcf3	10090.ENSMUSP00000023165	10090.ENSMUSP00000100979	0	0	0	0	0	0.553	0	0.623	0.824
Crebbp	Ezh2	10090.ENSMUSP00000023165	10090.ENSMUSP00000080419	0	0	0	0	0.070	0.169	0.400	0.686	0.835
Crebbp	Smarca4	10090.ENSMUSP00000023165	10090.ENSMUSP00000096547	0	0	0	0	0.081	0.139	0	0.949	0.956
Crebbp	Trp53	10090.ENSMUSP00000023165	10090.ENSMUSP00000104298	0	0	0	0	0.043	0.987	0.900	0.995	0.999
Ctdsp1	Ctdsp2	10090.ENSMUSP00000027367	10090.ENSMUSP00000100891	0	0	0.061	0.958	0.182	0.267	0	0.067	0.404
Ctdsp1	Ctdspl	10090.ENSMUSP00000027367	10090.ENSMUSP00000072852	0	0	0.056	0.968	0.052	0.560	0	0.061	0.581
Cul4a	Dcun1d3	10090.ENSMUSP00000016680	10090.ENSMUSP00000058968	0	0	0	0	0	0.170	0	0.334	0.424
Cul4a	Ino80	10090.ENSMUSP00000016680	10090.ENSMUSP00000051845	0	0	0	0	0.046	0.103	0.400	0.068	0.457
Cul4a	Rpa2	10090.ENSMUSP00000016680	10090.ENSMUSP00000099621	0	0	0	0	0.048	0	0.500	0.062	0.515
Cul4a	Mnat1	10090.ENSMUSP00000016680	10090.ENSMUSP00000021523	0	0	0	0	0.080	0	0.500	0.137	0.569
Cul4a	Trp53	10090.ENSMUSP00000016680	10090.ENSMUSP00000104298	0	0	0	0	0	0.168	0	0.708	0.746
Cul4a	Mdm2	10090.ENSMUSP00000016680	10090.ENSMUSP00000020408	0	0	0	0	0.074	0.132	0	0.782	0.809
Cul4a	Cul4b	10090.ENSMUSP00000016680	10090.ENSMUSP00000110771	0	0	0.050	0.981	0.044	0.691	0.900	0.935	0.997
Cul4b	Mdm2	10090.ENSMUSP00000110771	10090.ENSMUSP00000020408	0	0	0	0	0.082	0.132	0	0.530	0.593
Cul4b	Mnat1	10090.ENSMUSP00000110771	10090.ENSMUSP00000021523	0	0	0	0	0.099	0	0.500	0.092	0.555
Cul4b	Rptor	10090.ENSMUSP00000110771	10090.ENSMUSP00000026671	0	0	0	0	0.050	0.168	0	0.397	0.481
Cul4b	Ino80	10090.ENSMUSP00000110771	10090.ENSMUSP00000051845	0	0	0	0	0.079	0.103	0.400	0.068	0.476
Cul4b	Dcun1d3	10090.ENSMUSP00000110771	10090.ENSMUSP00000058968	0	0	0	0	0.066	0.326	0	0.354	0.558
Cul4b	Rpa2	10090.ENSMUSP00000110771	10090.ENSMUSP00000099621	0	0	0	0	0.065	0	0.500	0.053	0.519
Cul4b	Trp53	10090.ENSMUSP00000110771	10090.ENSMUSP00000104298	0	0	0	0	0	0.168	0	0.393	0.473
Cyp1a1	Egfr	10090.ENSMUSP00000150277	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.574	0.574
Cyp1a1	Trp53	10090.ENSMUSP00000150277	10090.ENSMUSP00000104298	0	0	0	0	0	0.052	0	0.548	0.553
D1Pas1	Ddx3x	10090.ENSMUSP00000035261	10090.ENSMUSP00000000804	0	0	0.047	0.986	0	0	0.900	0.048	0.901
D1Pas1	Rps27l	10090.ENSMUSP00000035261	10090.ENSMUSP00000120518	0	0	0	0	0	0.098	0.540	0.047	0.570
Dact1	Dbf4	10090.ENSMUSP00000117169	10090.ENSMUSP00000132906	0	0	0	0	0	0	0	0.447	0.447
Dbf4	Mtbp	10090.ENSMUSP00000132906	10090.ENSMUSP00000022998	0	0	0	0	0.156	0.101	0	0.549	0.628
Dbf4	Plk5	10090.ENSMUSP00000132906	10090.ENSMUSP00000044400	0	0	0	0	0	0.484	0	0.185	0.561
Dbf4	Plk3	10090.ENSMUSP00000132906	10090.ENSMUSP00000076130	0	0	0	0	0	0.484	0	0.220	0.580
Dbf4	Rpa2	10090.ENSMUSP00000132906	10090.ENSMUSP00000099621	0	0	0	0	0.120	0	0.500	0.130	0.584
Dbf4	Men1	10090.ENSMUSP00000132906	10090.ENSMUSP00000109130	0	0	0	0	0	0.093	0	0.562	0.586
Ddr2	Egfr	10090.ENSMUSP00000141443	10090.ENSMUSP00000020329	0	0	0	0.586	0.061	0.094	0	0.495	0.532
Ddx3x	Rptor	10090.ENSMUSP00000000804	10090.ENSMUSP00000026671	0	0	0	0	0.043	0.351	0	0.113	0.401
Ddx3x	Pten	10090.ENSMUSP00000000804	10090.ENSMUSP00000013807	0	0	0	0	0.216	0	0	0.272	0.405
Ddx3x	Rpl26	10090.ENSMUSP00000000804	10090.ENSMUSP00000129072	0	0	0	0	0.117	0.273	0	0.198	0.440
Ddx3x	Trp53	10090.ENSMUSP00000000804	10090.ENSMUSP00000104298	0	0	0	0	0	0.094	0	0.451	0.481
Ddx3x	Rps27l	10090.ENSMUSP00000000804	10090.ENSMUSP00000120518	0	0	0	0	0.054	0.098	0.540	0.087	0.594
Ddx3x	Eif4g1	10090.ENSMUSP00000000804	10090.ENSMUSP00000111120	0	0	0	0	0.149	0.338	0	0.586	0.747
Dgkz	Plcb1	10090.ENSMUSP00000106934	10090.ENSMUSP00000105743	0	0	0	0	0	0	0.650	0.193	0.705
Dlg1	Pten	10090.ENSMUSP00000064280	10090.ENSMUSP00000013807	0	0	0	0	0.111	0.492	0.900	0.855	0.992
Dlg1	Mdm2	10090.ENSMUSP00000064280	10090.ENSMUSP00000020408	0	0	0	0	0.054	0.042	0.400	0.113	0.453
Dlg1	Kcna5	10090.ENSMUSP00000064280	10090.ENSMUSP00000055673	0	0	0	0	0.045	0.270	0	0.754	0.813
Dpf1	Smarcb1	10090.ENSMUSP00000054385	10090.ENSMUSP00000000925	0	0	0	0	0.081	0.584	0.900	0.759	0.989
Dpf1	Smarcd2	10090.ENSMUSP00000054385	10090.ENSMUSP00000021052	0	0	0	0	0.088	0.372	0.800	0.767	0.969
Dpf1	Smarcd1	10090.ENSMUSP00000054385	10090.ENSMUSP00000023759	0	0	0	0	0.097	0.558	0.900	0.778	0.989
Dpf1	Phf10	10090.ENSMUSP00000054385	10090.ENSMUSP00000024657	0	0	0	0.670	0	0.089	0.900	0.780	0.978
Dpf1	Smarca2	10090.ENSMUSP00000054385	10090.ENSMUSP00000025862	0	0	0	0	0	0.482	0.900	0.515	0.972
Dpf1	Smarcd3	10090.ENSMUSP00000054385	10090.ENSMUSP00000030791	0	0	0	0	0.099	0.408	0.900	0.795	0.987
Dpf1	Pbrm1	10090.ENSMUSP00000054385	10090.ENSMUSP00000107727	0	0	0	0	0	0.386	0.800	0.703	0.960
Dpf1	Dpf2	10090.ENSMUSP00000054385	10090.ENSMUSP00000113465	0	0	0.056	0.956	0	0.094	0.540	0.916	0.962
Dpf1	Smarca4	10090.ENSMUSP00000054385	10090.ENSMUSP00000096547	0	0	0	0	0	0.561	0.900	0.678	0.984
Dpf1	Smarcc2	10090.ENSMUSP00000054385	10090.ENSMUSP00000100868	0	0	0	0	0.051	0.553	0.900	0.737	0.987
Dpf1	Smarcc1	10090.ENSMUSP00000054385	10090.ENSMUSP00000086094	0	0	0	0	0.059	0.479	0.900	0.817	0.989
Dpf1	Smarce1	10090.ENSMUSP00000054385	10090.ENSMUSP00000099422	0	0	0	0	0.062	0.706	0.900	0.812	0.994
Dpf1	Dpf3	10090.ENSMUSP00000054385	10090.ENSMUSP00000136280	0	0	0.052	0.971	0	0.320	0.900	0.980	0.998
Dpf2	Smarcb1	10090.ENSMUSP00000113465	10090.ENSMUSP00000000925	0	0	0	0	0.185	0.914	0.540	0.831	0.993
Dpf2	Smarcd2	10090.ENSMUSP00000113465	10090.ENSMUSP00000021052	0	0	0	0	0.096	0.372	0.540	0.566	0.871
Dpf2	Smarcd1	10090.ENSMUSP00000113465	10090.ENSMUSP00000023759	0	0	0	0	0.124	0.912	0.540	0.969	0.998
Dpf2	Phf10	10090.ENSMUSP00000113465	10090.ENSMUSP00000024657	0	0	0	0.662	0	0.080	0.540	0.674	0.850
Dpf2	Smarca2	10090.ENSMUSP00000113465	10090.ENSMUSP00000025862	0	0	0	0	0	0.699	0.540	0.695	0.954
Dpf2	Smarcd3	10090.ENSMUSP00000113465	10090.ENSMUSP00000030791	0	0	0	0	0.088	0.659	0.540	0.689	0.949
Dpf2	Smarcc1	10090.ENSMUSP00000113465	10090.ENSMUSP00000086094	0	0	0	0	0.089	0.766	0.540	0.917	0.990
Dpf2	Smarca4	10090.ENSMUSP00000113465	10090.ENSMUSP00000096547	0	0	0	0	0.084	0.912	0.540	0.824	0.992
Dpf2	Smarce1	10090.ENSMUSP00000113465	10090.ENSMUSP00000099422	0	0	0	0	0.120	0.833	0.540	0.859	0.989
Dpf2	Smarcc2	10090.ENSMUSP00000113465	10090.ENSMUSP00000100868	0	0	0	0	0.088	0.911	0.540	0.812	0.992
Dpf2	Pbrm1	10090.ENSMUSP00000113465	10090.ENSMUSP00000107727	0	0	0	0	0.077	0.380	0.540	0.838	0.951
Dpf2	Dpf3	10090.ENSMUSP00000113465	10090.ENSMUSP00000136280	0	0	0.054	0.966	0	0.094	0.540	0.622	0.831
Dpf3	Smarcb1	10090.ENSMUSP00000136280	10090.ENSMUSP00000000925	0	0	0	0	0.081	0.743	0.900	0.685	0.991
Dpf3	Smarcd2	10090.ENSMUSP00000136280	10090.ENSMUSP00000021052	0	0	0	0	0.088	0.372	0.800	0.721	0.963
Dpf3	Smarcd1	10090.ENSMUSP00000136280	10090.ENSMUSP00000023759	0	0	0	0	0.088	0.606	0.900	0.644	0.985
Dpf3	Phf10	10090.ENSMUSP00000136280	10090.ENSMUSP00000024657	0	0	0	0.685	0	0.089	0.900	0.688	0.969
Dpf3	Smarca2	10090.ENSMUSP00000136280	10090.ENSMUSP00000025862	0	0	0	0	0	0.677	0.900	0.652	0.987
Dpf3	Smarcd3	10090.ENSMUSP00000136280	10090.ENSMUSP00000030791	0	0	0	0	0.088	0.579	0.900	0.928	0.996
Dpf3	Smarcc1	10090.ENSMUSP00000136280	10090.ENSMUSP00000086094	0	0	0	0	0.051	0.677	0.900	0.666	0.988
Dpf3	Smarca4	10090.ENSMUSP00000136280	10090.ENSMUSP00000096547	0	0	0	0	0	0.721	0.900	0.571	0.987
Dpf3	Smarce1	10090.ENSMUSP00000136280	10090.ENSMUSP00000099422	0	0	0	0	0.062	0.645	0.900	0.762	0.991
Dpf3	Smarcc2	10090.ENSMUSP00000136280	10090.ENSMUSP00000100868	0	0	0	0	0.051	0.661	0.900	0.667	0.987
Dpf3	Pbrm1	10090.ENSMUSP00000136280	10090.ENSMUSP00000107727	0	0	0	0	0	0.559	0.800	0.753	0.976
E2f1	Pten	10090.ENSMUSP00000099434	10090.ENSMUSP00000013807	0	0	0	0	0.054	0.093	0	0.802	0.815
E2f1	Egfr	10090.ENSMUSP00000099434	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.641	0.641
E2f1	Mdm2	10090.ENSMUSP00000099434	10090.ENSMUSP00000020408	0	0	0	0	0.044	0.267	0	0.966	0.974
E2f1	Rrm2	10090.ENSMUSP00000099434	10090.ENSMUSP00000020980	0	0	0	0	0.212	0	0	0.508	0.595
E2f1	Tert	10090.ENSMUSP00000099434	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.501	0.501
E2f1	Rb1	10090.ENSMUSP00000099434	10090.ENSMUSP00000022701	0	0	0	0	0.067	0.990	0.900	0.931	0.999
E2f1	Prkdc	10090.ENSMUSP00000099434	10090.ENSMUSP00000023352	0	0	0	0	0.101	0.065	0	0.359	0.414
E2f1	Rbl1	10090.ENSMUSP00000099434	10090.ENSMUSP00000029170	0	0	0	0	0.110	0.661	0.900	0.266	0.974
E2f1	Rrm1	10090.ENSMUSP00000099434	10090.ENSMUSP00000033283	0	0	0	0	0.158	0	0	0.365	0.443
E2f1	Rbl2	10090.ENSMUSP00000099434	10090.ENSMUSP00000034091	0	0	0	0	0.067	0.431	0.900	0.730	0.983
E2f1	Muc1	10090.ENSMUSP00000099434	10090.ENSMUSP00000041963	0	0	0	0	0	0.061	0	0.460	0.471
E2f1	E2f7	10090.ENSMUSP00000099434	10090.ENSMUSP00000073453	0	0	0	0.569	0.123	0.093	0	0.379	0.463
E2f1	Ezh2	10090.ENSMUSP00000099434	10090.ENSMUSP00000080419	0	0	0	0	0.153	0.101	0	0.661	0.719
E2f1	Smarca4	10090.ENSMUSP00000099434	10090.ENSMUSP00000096547	0	0	0	0	0.049	0.311	0	0.472	0.624
E2f1	Tcf3	10090.ENSMUSP00000099434	10090.ENSMUSP00000100979	0	0	0	0	0.099	0	0	0.375	0.413
E2f1	Klf4	10090.ENSMUSP00000099434	10090.ENSMUSP00000103245	0	0	0	0	0	0.051	0	0.501	0.506
E2f1	Trp53	10090.ENSMUSP00000099434	10090.ENSMUSP00000104298	0	0	0	0	0.065	0.168	0	0.933	0.943
E2f1	Tfdp1	10090.ENSMUSP00000099434	10090.ENSMUSP00000147881	0	0	0	0	0.165	0.821	0.800	0.975	0.999
E2f7	Rrm2	10090.ENSMUSP00000073453	10090.ENSMUSP00000020980	0	0	0	0	0.371	0	0	0.391	0.601
E2f7	Rb1	10090.ENSMUSP00000073453	10090.ENSMUSP00000022701	0	0	0	0	0.051	0.235	0	0.369	0.502
E2f7	Rbl1	10090.ENSMUSP00000073453	10090.ENSMUSP00000029170	0	0	0	0	0.073	0.235	0	0.297	0.459
E2f7	Stil	10090.ENSMUSP00000073453	10090.ENSMUSP00000030490	0	0	0	0	0.474	0	0	0.051	0.480
E2f7	Rbl2	10090.ENSMUSP00000073453	10090.ENSMUSP00000034091	0	0	0	0	0.054	0.235	0	0.487	0.596
E2f7	Trp53	10090.ENSMUSP00000073453	10090.ENSMUSP00000104298	0	0	0	0	0.061	0	0	0.454	0.466
E2f7	Tfdp1	10090.ENSMUSP00000073453	10090.ENSMUSP00000147881	0	0	0	0	0.059	0.240	0	0.540	0.642
Egfr	Rdx	10090.ENSMUSP00000020329	10090.ENSMUSP00000000590	0	0	0	0	0.048	0.133	0	0.630	0.668
Egfr	Smarcb1	10090.ENSMUSP00000020329	10090.ENSMUSP00000000925	0	0	0	0	0	0.066	0	0.427	0.442
Egfr	Ptpn6	10090.ENSMUSP00000020329	10090.ENSMUSP00000004377	0	0	0	0	0	0.426	0	0.550	0.730
Egfr	Pten	10090.ENSMUSP00000020329	10090.ENSMUSP00000013807	0	0	0	0	0	0.249	0	0.873	0.900
Egfr	Tm4sf5	10090.ENSMUSP00000020329	10090.ENSMUSP00000019063	0	0	0	0	0.049	0	0	0.584	0.587
Egfr	Pdpn	10090.ENSMUSP00000020329	10090.ENSMUSP00000030317	0	0	0	0	0.054	0	0	0.411	0.420
Egfr	Ppp2r5c	10090.ENSMUSP00000020329	10090.ENSMUSP00000082053	0	0	0	0	0	0.065	0.400	0.084	0.441
Egfr	Smarca4	10090.ENSMUSP00000020329	10090.ENSMUSP00000096547	0	0	0	0	0	0.078	0	0.435	0.457
Egfr	Klf4	10090.ENSMUSP00000020329	10090.ENSMUSP00000103245	0	0	0	0	0	0	0	0.480	0.480
Egfr	Ppp2ca	10090.ENSMUSP00000020329	10090.ENSMUSP00000020608	0	0	0	0	0	0.045	0.400	0.171	0.484
Egfr	Rptor	10090.ENSMUSP00000020329	10090.ENSMUSP00000026671	0	0	0	0	0	0.121	0	0.457	0.502
Egfr	Pkd2	10090.ENSMUSP00000020329	10090.ENSMUSP00000084041	0	0	0	0	0.061	0	0	0.514	0.524
Egfr	Tert	10090.ENSMUSP00000020329	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.655	0.655
Egfr	Plcb1	10090.ENSMUSP00000020329	10090.ENSMUSP00000105743	0	0	0	0	0.047	0	0.650	0.213	0.714
Egfr	Ezh2	10090.ENSMUSP00000020329	10090.ENSMUSP00000080419	0	0	0	0	0	0	0	0.751	0.751
Egfr	Prkdc	10090.ENSMUSP00000020329	10090.ENSMUSP00000023352	0	0	0	0	0	0.103	0	0.870	0.878
Egfr	Fgf10	10090.ENSMUSP00000020329	10090.ENSMUSP00000022246	0	0	0	0	0.067	0	0.650	0.672	0.883
Egfr	Trp53	10090.ENSMUSP00000020329	10090.ENSMUSP00000104298	0	0	0	0	0	0.098	0	0.886	0.892
Egfr	Mdm2	10090.ENSMUSP00000020329	10090.ENSMUSP00000020408	0	0	0	0	0.041	0.072	0.650	0.695	0.892
Egfr	Gpnmb	10090.ENSMUSP00000020329	10090.ENSMUSP00000031840	0	0	0	0	0	0.093	0.500	0.939	0.970
Egfr	Muc1	10090.ENSMUSP00000020329	10090.ENSMUSP00000041963	0	0	0	0	0	0.561	0	0.994	0.997
Eif4g1	Ppp2ca	10090.ENSMUSP00000111120	10090.ENSMUSP00000020608	0	0	0	0	0.067	0	0.500	0.142	0.565
Eif4g1	Rrm2	10090.ENSMUSP00000111120	10090.ENSMUSP00000020980	0	0	0	0	0.069	0.068	0	0.564	0.589
Eif4g1	Gigyf2	10090.ENSMUSP00000111120	10090.ENSMUSP00000027475	0	0	0	0	0.200	0	0	0.522	0.601
Eif4g1	Rrm1	10090.ENSMUSP00000111120	10090.ENSMUSP00000033283	0	0	0	0	0.121	0	0	0.395	0.446
Eif4g1	Fbxo7	10090.ENSMUSP00000111120	10090.ENSMUSP00000120840	0	0	0	0	0	0.093	0	0.629	0.649
Ezh2	Smarcb1	10090.ENSMUSP00000080419	10090.ENSMUSP00000000925	0	0	0	0	0.070	0.111	0	0.677	0.710
Ezh2	Pten	10090.ENSMUSP00000080419	10090.ENSMUSP00000013807	0	0	0	0	0.091	0.053	0	0.720	0.738
Ezh2	Mdm2	10090.ENSMUSP00000080419	10090.ENSMUSP00000020408	0	0	0	0	0.053	0.345	0	0.827	0.883
Ezh2	Rrm2	10090.ENSMUSP00000080419	10090.ENSMUSP00000020980	0	0	0	0	0.428	0.081	0	0.253	0.573
Ezh2	Tert	10090.ENSMUSP00000080419	10090.ENSMUSP00000022104	0	0	0	0	0.067	0.053	0	0.534	0.552
Ezh2	Rb1	10090.ENSMUSP00000080419	10090.ENSMUSP00000022701	0	0	0	0	0.079	0.122	0.720	0.414	0.849
Ezh2	Smarca2	10090.ENSMUSP00000080419	10090.ENSMUSP00000025862	0	0	0	0	0.161	0.135	0	0.479	0.589
Ezh2	Rrm1	10090.ENSMUSP00000080419	10090.ENSMUSP00000033283	0	0	0	0	0.375	0.090	0	0.122	0.457
Ezh2	Rbl2	10090.ENSMUSP00000080419	10090.ENSMUSP00000034091	0	0	0	0	0.050	0.329	0	0.407	0.589
Ezh2	Smarcc2	10090.ENSMUSP00000080419	10090.ENSMUSP00000100868	0	0	0	0	0.080	0.095	0	0.343	0.405
Ezh2	Tcf3	10090.ENSMUSP00000080419	10090.ENSMUSP00000100979	0	0	0	0	0.138	0.045	0	0.398	0.461
Ezh2	Kmt2e	10090.ENSMUSP00000080419	10090.ENSMUSP00000110781	0	0	0	0	0.083	0.112	0	0.421	0.488
Ezh2	Pbrm1	10090.ENSMUSP00000080419	10090.ENSMUSP00000107727	0	0	0	0	0.081	0.095	0	0.470	0.521
Ezh2	Smarcc1	10090.ENSMUSP00000080419	10090.ENSMUSP00000086094	0	0	0	0	0.155	0.095	0	0.443	0.537
Ezh2	Tfdp1	10090.ENSMUSP00000080419	10090.ENSMUSP00000147881	0	0	0	0	0.230	0	0.500	0.162	0.649
Ezh2	Men1	10090.ENSMUSP00000080419	10090.ENSMUSP00000109130	0	0	0	0	0.047	0.134	0	0.647	0.684
Ezh2	Klf4	10090.ENSMUSP00000080419	10090.ENSMUSP00000103245	0	0	0	0	0.065	0.098	0	0.690	0.715
Ezh2	Smarca4	10090.ENSMUSP00000080419	10090.ENSMUSP00000096547	0	0	0	0	0.182	0.172	0	0.695	0.776
Ezh2	Trp53	10090.ENSMUSP00000080419	10090.ENSMUSP00000104298	0	0	0	0	0.081	0.186	0	0.750	0.797
Fbxo7	Gigyf2	10090.ENSMUSP00000120840	10090.ENSMUSP00000027475	0	0	0	0	0.089	0.139	0	0.627	0.682
Fgf10	Pten	10090.ENSMUSP00000022246	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.490	0.490
Fgf10	Tert	10090.ENSMUSP00000022246	10090.ENSMUSP00000022104	0	0	0	0	0	0.054	0	0.410	0.418
Fgf10	Klf4	10090.ENSMUSP00000022246	10090.ENSMUSP00000103245	0	0	0	0	0	0.051	0	0.480	0.485
Fgf10	Trp53	10090.ENSMUSP00000022246	10090.ENSMUSP00000104298	0	0	0	0	0	0.096	0	0.603	0.625
Id2	Pten	10090.ENSMUSP00000152052	10090.ENSMUSP00000013807	0	0	0	0	0.058	0	0	0.495	0.503
Id2	Pkd1	10090.ENSMUSP00000152052	10090.ENSMUSP00000049296	0	0	0	0	0	0.292	0	0.305	0.487
Id2	Pkd2	10090.ENSMUSP00000152052	10090.ENSMUSP00000084041	0	0	0	0	0	0.293	0	0.307	0.489
Id2	Tcf3	10090.ENSMUSP00000152052	10090.ENSMUSP00000100979	0	0	0	0	0	0.878	0	0.817	0.976
Id2	Klf4	10090.ENSMUSP00000152052	10090.ENSMUSP00000103245	0	0	0	0	0	0.042	0	0.415	0.416
Id2	Trp53	10090.ENSMUSP00000152052	10090.ENSMUSP00000104298	0	0	0	0	0	0.292	0	0.556	0.672
Kcna5	Rps27l	10090.ENSMUSP00000055673	10090.ENSMUSP00000120518	0	0	0	0	0.269	0.268	0	0.077	0.462
Kcna5	Rpl17	10090.ENSMUSP00000055673	10090.ENSMUSP00000157556	0	0	0	0	0.273	0.268	0	0.092	0.474
Kcna5	Rpl26	10090.ENSMUSP00000055673	10090.ENSMUSP00000129072	0	0	0	0	0.338	0.285	0	0.119	0.546
Kif14	Rrm2	10090.ENSMUSP00000139698	10090.ENSMUSP00000020980	0	0	0	0	0.239	0	0	0.346	0.482
Kif14	Stil	10090.ENSMUSP00000139698	10090.ENSMUSP00000030490	0	0	0	0	0.406	0	0	0.355	0.600
Klf4	Pten	10090.ENSMUSP00000103245	10090.ENSMUSP00000013807	0	0	0	0	0	0.052	0	0.500	0.506
Klf4	Tert	10090.ENSMUSP00000103245	10090.ENSMUSP00000022104	0	0	0	0	0.049	0	0	0.524	0.528
Klf4	Muc1	10090.ENSMUSP00000103245	10090.ENSMUSP00000041963	0	0	0	0	0.041	0.085	0	0.539	0.560
Klf4	Smarca4	10090.ENSMUSP00000103245	10090.ENSMUSP00000096547	0	0	0	0	0	0.330	0	0.637	0.747
Klf4	Trp53	10090.ENSMUSP00000103245	10090.ENSMUSP00000104298	0	0	0	0	0.055	0.325	0	0.822	0.876
Kmt2e	Trp53	10090.ENSMUSP00000110781	10090.ENSMUSP00000104298	0	0	0	0	0	0.293	0	0.498	0.630
Larp7	Rrm1	10090.ENSMUSP00000029588	10090.ENSMUSP00000033283	0	0	0	0	0.153	0	0	0.420	0.487
Larp7	Mepce	10090.ENSMUSP00000029588	10090.ENSMUSP00000031740	0	0	0	0	0.051	0.766	0.720	0.998	0.999
Lsm10	Sde2	10090.ENSMUSP00000061913	10090.ENSMUSP00000037890	0	0	0	0	0.061	0.428	0	0	0.439
Lsm10	Wac	10090.ENSMUSP00000061913	10090.ENSMUSP00000132117	0	0	0	0	0	0.478	0	0.068	0.492
Lsm10	Plrg1	10090.ENSMUSP00000061913	10090.ENSMUSP00000114968	0	0	0	0	0.100	0.766	0	0.068	0.786
Lsm10	Lsm11	10090.ENSMUSP00000061913	10090.ENSMUSP00000117531	0	0	0	0	0	0	0.800	0.989	0.997
Lsm11	Tert	10090.ENSMUSP00000117531	10090.ENSMUSP00000022104	0	0	0	0	0	0	0.720	0.069	0.728
Mdm2	Pten	10090.ENSMUSP00000020408	10090.ENSMUSP00000013807	0	0	0	0	0.061	0.051	0.400	0.835	0.900
Mdm2	Psme3	10090.ENSMUSP00000020408	10090.ENSMUSP00000019470	0	0	0	0	0.046	0.168	0	0.433	0.510
Mdm2	Smarca4	10090.ENSMUSP00000020408	10090.ENSMUSP00000096547	0	0	0	0	0.042	0.082	0	0.385	0.412
Mdm2	Senp2	10090.ENSMUSP00000020408	10090.ENSMUSP00000023561	0	0	0	0	0.181	0.292	0	0.120	0.445
Mdm2	Rps27l	10090.ENSMUSP00000020408	10090.ENSMUSP00000120518	0	0	0	0	0.066	0.086	0	0.445	0.485
Mdm2	Prkdc	10090.ENSMUSP00000020408	10090.ENSMUSP00000023352	0	0	0	0	0.042	0.055	0	0.540	0.547
Mdm2	Ppp2r5c	10090.ENSMUSP00000020408	10090.ENSMUSP00000082053	0	0	0	0	0.053	0.082	0.500	0.090	0.551
Mdm2	Pidd1	10090.ENSMUSP00000020408	10090.ENSMUSP00000026580	0	0	0	0	0.060	0.068	0	0.530	0.553
Mdm2	Rrm1	10090.ENSMUSP00000020408	10090.ENSMUSP00000033283	0	0	0	0	0.066	0.135	0	0.509	0.569
Mdm2	Rbm38	10090.ENSMUSP00000020408	10090.ENSMUSP00000133816	0	0	0	0	0	0.082	0	0.602	0.619
