#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Lep	Xbp1	10090.ENSMUSP00000067046	10090.ENSMUSP00000054852	0	0	0	0	0	0	0	0.446	0.446
Lep	Nog	10090.ENSMUSP00000067046	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.545	0.545
Lep	Prkaa1	10090.ENSMUSP00000067046	10090.ENSMUSP00000063166	0	0	0	0	0	0	0	0.439	0.439
Lep	Npy5r	10090.ENSMUSP00000067046	10090.ENSMUSP00000065157	0	0	0	0	0	0	0	0.438	0.438
Lep	Osm	10090.ENSMUSP00000067046	10090.ENSMUSP00000074708	0	0	0	0	0	0	0	0.407	0.407
Lep	Lif	10090.ENSMUSP00000067046	10090.ENSMUSP00000067066	0	0	0	0	0	0	0	0.419	0.419
Lep	Ntrk2	10090.ENSMUSP00000067046	10090.ENSMUSP00000078757	0	0	0	0	0.058	0	0	0.410	0.420
Lep	Tac1	10090.ENSMUSP00000067046	10090.ENSMUSP00000139347	0	0	0	0	0	0	0	0.426	0.426
Lep	Tcf7l2	10090.ENSMUSP00000067046	10090.ENSMUSP00000107284	0	0	0	0	0	0	0	0.429	0.429
Lep	Ptprc	10090.ENSMUSP00000067046	10090.ENSMUSP00000138350	0	0	0	0	0	0	0	0.432	0.432
Lep	Ngf	10090.ENSMUSP00000067046	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.471	0.471
Lep	Lrp2	10090.ENSMUSP00000067046	10090.ENSMUSP00000079752	0	0	0	0	0	0	0	0.494	0.494
Lep	Runx2	10090.ENSMUSP00000067046	10090.ENSMUSP00000109201	0	0	0	0	0	0	0	0.500	0.500
Lep	Rps6kb1	10090.ENSMUSP00000067046	10090.ENSMUSP00000119715	0	0	0	0	0	0	0	0.513	0.513
Lep	Timp1	10090.ENSMUSP00000067046	10090.ENSMUSP00000110999	0	0	0	0	0	0	0	0.520	0.520
Lep	Pla2g4a	10090.ENSMUSP00000067046	10090.ENSMUSP00000070868	0	0	0	0	0	0	0	0.532	0.532
Lep	Src	10090.ENSMUSP00000067046	10090.ENSMUSP00000090237	0	0	0	0	0	0	0	0.532	0.532
Lep	Pdx1	10090.ENSMUSP00000067046	10090.ENSMUSP00000082729	0	0	0	0	0	0	0	0.535	0.535
Lep	Vegfa	10090.ENSMUSP00000067046	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.555	0.555
Lep	Mtor	10090.ENSMUSP00000067046	10090.ENSMUSP00000099510	0	0	0	0	0	0	0	0.658	0.658
Lep	Pgr	10090.ENSMUSP00000067046	10090.ENSMUSP00000140124	0	0	0	0	0.053	0	0	0.657	0.662
Lep	Pth	10090.ENSMUSP00000067046	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.663	0.663
Lep	Sirt1	10090.ENSMUSP00000067046	10090.ENSMUSP00000112595	0	0	0	0	0	0	0	0.668	0.668
Lep	Stat5b	10090.ENSMUSP00000067046	10090.ENSMUSP00000102981	0	0	0	0	0	0	0.500	0.372	0.672
Lep	Stat1	10090.ENSMUSP00000067046	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.703	0.703
Lep	Pdgfra	10090.ENSMUSP00000067046	10090.ENSMUSP00000127173	0	0	0	0	0	0	0.650	0.300	0.744
Lep	Ppargc1a	10090.ENSMUSP00000067046	10090.ENSMUSP00000117040	0	0	0	0	0	0	0	0.753	0.753
Lep	Lifr	10090.ENSMUSP00000067046	10090.ENSMUSP00000126137	0	0	0	0	0	0	0.650	0.353	0.764
Lep	Prlr	10090.ENSMUSP00000067046	10090.ENSMUSP00000122219	0	0	0	0	0	0	0.650	0.381	0.774
Lep	Stat5a	10090.ENSMUSP00000067046	10090.ENSMUSP00000102980	0	0	0	0	0	0	0.500	0.694	0.840
Lep	Stat3	10090.ENSMUSP00000067046	10090.ENSMUSP00000120152	0	0	0	0	0	0	0.500	0.815	0.903
Lep	Retn	10090.ENSMUSP00000067046	10090.ENSMUSP00000133024	0	0	0	0	0.383	0	0	0.906	0.939
Lep	Thpo	10090.ENSMUSP00000067046	10090.ENSMUSP00000111097	0	0	0.241	0	0	0	0.900	0.332	0.944
Lep	Prl6a1	10090.ENSMUSP00000067046	10090.ENSMUSP00000089269	0	0	0	0	0.047	0	0.900	0.695	0.968
Lep	Prl	10090.ENSMUSP00000067046	10090.ENSMUSP00000105998	0	0	0	0	0.047	0	0.900	0.697	0.968
Lgals3	Tgfb1	10090.ENSMUSP00000118169	10090.ENSMUSP00000002678	0	0	0	0	0.066	0	0	0.563	0.574
Lgals3	Mmp12	10090.ENSMUSP00000118169	10090.ENSMUSP00000005950	0	0	0	0	0.149	0	0	0.417	0.483
Lgals3	Mmp9	10090.ENSMUSP00000118169	10090.ENSMUSP00000017881	0	0	0	0	0.119	0.063	0	0.759	0.784
Lgals3	Tfrc	10090.ENSMUSP00000118169	10090.ENSMUSP00000023486	0	0	0	0	0	0	0	0.643	0.643
Lgals3	St6gal1	10090.ENSMUSP00000118169	10090.ENSMUSP00000023601	0	0	0	0	0	0	0	0.447	0.447
Lgals3	Tnf	10090.ENSMUSP00000118169	10090.ENSMUSP00000025263	0	0	0	0	0.134	0.066	0	0.673	0.712
Lgals3	Vim	10090.ENSMUSP00000118169	10090.ENSMUSP00000028062	0	0	0	0	0.264	0.093	0	0.574	0.691
Lgals3	Vcam1	10090.ENSMUSP00000118169	10090.ENSMUSP00000029574	0	0	0	0	0.046	0.094	0	0.811	0.822
Lgals3	Mmp2	10090.ENSMUSP00000118169	10090.ENSMUSP00000034187	0	0	0	0	0.073	0	0	0.398	0.419
Lgals3	Ptgs2	10090.ENSMUSP00000118169	10090.ENSMUSP00000035065	0	0	0	0	0.158	0	0	0.355	0.433
Lgals3	Myd88	10090.ENSMUSP00000118169	10090.ENSMUSP00000035092	0	0	0	0	0.154	0	0	0.408	0.478
Lgals3	Serpine1	10090.ENSMUSP00000118169	10090.ENSMUSP00000039586	0	0	0	0	0.108	0	0	0.355	0.400
Lgals3	Thbs1	10090.ENSMUSP00000118169	10090.ENSMUSP00000044903	0	0	0	0	0.143	0.053	0	0.557	0.610
Lgals3	Tlr4	10090.ENSMUSP00000118169	10090.ENSMUSP00000045770	0	0	0	0	0.137	0	0	0.928	0.935
Lgals3	Spn	10090.ENSMUSP00000118169	10090.ENSMUSP00000049534	0	0	0	0	0.047	0	0	0.889	0.889
Lgals3	Mapk3	10090.ENSMUSP00000118169	10090.ENSMUSP00000051619	0	0	0	0	0.080	0.061	0	0.396	0.433
Lgals3	Tmem119	10090.ENSMUSP00000118169	10090.ENSMUSP00000070551	0	0	0	0	0.046	0	0	0.520	0.522
Lgals3	Npm1	10090.ENSMUSP00000118169	10090.ENSMUSP00000075067	0	0	0	0	0.081	0	0	0.561	0.580
Lgals3	Src	10090.ENSMUSP00000118169	10090.ENSMUSP00000090237	0	0	0	0	0.079	0.062	0	0.606	0.629
Lgals3	Timp1	10090.ENSMUSP00000118169	10090.ENSMUSP00000110999	0	0	0	0	0.300	0	0	0.669	0.758
Lgals3	Syk	10090.ENSMUSP00000118169	10090.ENSMUSP00000113852	0	0	0	0	0.145	0.080	0	0.367	0.459
Lgals3	Retn	10090.ENSMUSP00000118169	10090.ENSMUSP00000133024	0	0	0	0	0	0	0	0.404	0.404
Lgals3	Stat3	10090.ENSMUSP00000118169	10090.ENSMUSP00000120152	0	0	0	0	0.076	0	0	0.456	0.476
Lgals3	Ptprc	10090.ENSMUSP00000118169	10090.ENSMUSP00000138350	0	0	0	0	0.081	0.065	0	0.981	0.982
Lgmn	Rbpj	10090.ENSMUSP00000021607	10090.ENSMUSP00000040694	0	0	0	0	0	0	0	0.406	0.406
Lgmn	Tlr9	10090.ENSMUSP00000021607	10090.ENSMUSP00000082207	0	0	0	0	0.046	0	0.400	0.207	0.506
Lhx1	Shh	10090.ENSMUSP00000018842	10090.ENSMUSP00000002708	0	0	0	0	0.060	0.063	0	0.466	0.489
Lhx1	Pax6	10090.ENSMUSP00000018842	10090.ENSMUSP00000087870	0	0	0	0.565	0.081	0.085	0	0.344	0.400
Lhx1	Meis1	10090.ENSMUSP00000018842	10090.ENSMUSP00000139219	0	0	0	0	0.054	0.095	0	0.370	0.414
Lhx1	Meis2	10090.ENSMUSP00000018842	10090.ENSMUSP00000028639	0	0	0	0	0.054	0.095	0	0.379	0.422
Lhx1	Six1	10090.ENSMUSP00000018842	10090.ENSMUSP00000059026	0	0	0	0	0	0	0	0.430	0.430
Lhx1	Osr1	10090.ENSMUSP00000018842	10090.ENSMUSP00000055486	0	0	0	0	0.046	0.065	0	0.438	0.454
Lhx1	Sox2	10090.ENSMUSP00000018842	10090.ENSMUSP00000096755	0	0	0	0	0.054	0	0	0.477	0.484
Lhx1	Ssbp3	10090.ENSMUSP00000018842	10090.ENSMUSP00000030367	0	0	0	0	0	0.300	0	0.320	0.503
Lhx1	Pou3f3	10090.ENSMUSP00000018842	10090.ENSMUSP00000052088	0	0	0	0	0.075	0.047	0	0.502	0.523
Lhx1	Tlx1	10090.ENSMUSP00000018842	10090.ENSMUSP00000026236	0	0	0	0	0	0.101	0	0.497	0.528
Lhx1	Tbx6	10090.ENSMUSP00000018842	10090.ENSMUSP00000091579	0	0	0	0	0	0.062	0	0.538	0.548
Lhx1	Six2	10090.ENSMUSP00000018842	10090.ENSMUSP00000125871	0	0	0	0	0	0	0	0.717	0.717
Lhx1	Pax2	10090.ENSMUSP00000018842	10090.ENSMUSP00000134661	0	0	0	0	0.099	0.127	0	0.778	0.810
Lhx2	Sox11	10090.ENSMUSP00000000253	10090.ENSMUSP00000078070	0	0	0	0	0.049	0.051	0	0.400	0.411
Lhx2	Wnt3a	10090.ENSMUSP00000000253	10090.ENSMUSP00000010044	0	0	0	0	0	0.051	0	0.442	0.448
Lhx2	Mab21l2	10090.ENSMUSP00000000253	10090.ENSMUSP00000076729	0	0	0	0	0.054	0.084	0	0.417	0.450
Lhx2	Meis2	10090.ENSMUSP00000000253	10090.ENSMUSP00000028639	0	0	0	0	0.061	0.095	0	0.406	0.451
Lhx2	Nes	10090.ENSMUSP00000000253	10090.ENSMUSP00000088493	0	0	0	0	0	0	0	0.479	0.479
Lhx2	Sox10	10090.ENSMUSP00000000253	10090.ENSMUSP00000155574	0	0	0	0	0	0.051	0	0.476	0.482
Lhx2	Pou3f2	10090.ENSMUSP00000000253	10090.ENSMUSP00000136147	0	0	0	0	0.061	0.047	0	0.469	0.483
Lhx2	Pax2	10090.ENSMUSP00000000253	10090.ENSMUSP00000134661	0	0	0	0	0	0.127	0	0.470	0.518
Lhx2	Vsx2	10090.ENSMUSP00000000253	10090.ENSMUSP00000131009	0	0	0	0.572	0.048	0	0	0.528	0.531
Lhx2	Sox2	10090.ENSMUSP00000000253	10090.ENSMUSP00000096755	0	0	0	0	0.054	0.064	0	0.565	0.581
Lhx2	Nr2e1	10090.ENSMUSP00000000253	10090.ENSMUSP00000019938	0	0	0	0	0.294	0	0	0.435	0.584
Lhx2	Shh	10090.ENSMUSP00000000253	10090.ENSMUSP00000002708	0	0	0	0	0	0.063	0	0.600	0.609
Lhx2	Sox9	10090.ENSMUSP00000000253	10090.ENSMUSP00000000579	0	0	0	0	0.061	0.051	0	0.635	0.647
Lhx2	Ssbp3	10090.ENSMUSP00000000253	10090.ENSMUSP00000030367	0	0	0	0	0	0.346	0	0.569	0.706
Lhx5	Shh	10090.ENSMUSP00000031591	10090.ENSMUSP00000002708	0	0	0	0	0.060	0.063	0	0.381	0.408
Lhx5	Otp	10090.ENSMUSP00000031591	10090.ENSMUSP00000022195	0	0	0	0.587	0.209	0	0	0.300	0.422
Lhx5	Meis2	10090.ENSMUSP00000031591	10090.ENSMUSP00000028639	0	0	0	0	0.054	0.095	0	0.406	0.447
Lhx5	Pax2	10090.ENSMUSP00000031591	10090.ENSMUSP00000134661	0	0	0	0	0.058	0.127	0	0.561	0.608
Lif	Tgfb1	10090.ENSMUSP00000067066	10090.ENSMUSP00000002678	0	0	0	0	0.072	0	0	0.484	0.501
Lif	Shh	10090.ENSMUSP00000067066	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.467	0.467
Lif	Mpl	10090.ENSMUSP00000067066	10090.ENSMUSP00000006556	0	0	0	0	0	0	0.650	0.178	0.700
Lif	Wnt2	10090.ENSMUSP00000067066	10090.ENSMUSP00000010941	0	0	0	0	0.074	0	0	0.488	0.505
Lif	Nanog	10090.ENSMUSP00000067066	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.765	0.765
Lif	Nkx2-5	10090.ENSMUSP00000067066	10090.ENSMUSP00000015723	0	0	0	0	0	0	0	0.430	0.430
Lif	Tbx3	10090.ENSMUSP00000067066	10090.ENSMUSP00000018748	0	0	0	0	0	0	0	0.527	0.527
Lif	Osmr	10090.ENSMUSP00000067066	10090.ENSMUSP00000022746	0	0	0	0	0.084	0.091	0.650	0.655	0.886
Lif	Myc	10090.ENSMUSP00000067066	10090.ENSMUSP00000022971	0	0	0	0	0.052	0	0	0.762	0.764
Lif	Tnf	10090.ENSMUSP00000067066	10090.ENSMUSP00000025263	0	0	0	0	0.182	0	0	0.607	0.664
Lif	Pdgfrb	10090.ENSMUSP00000067066	10090.ENSMUSP00000025522	0	0	0	0	0.056	0	0.650	0.263	0.735
Lif	Mdk	10090.ENSMUSP00000067066	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.515	0.515
Lif	Ptgs2	10090.ENSMUSP00000067066	10090.ENSMUSP00000035065	0	0	0	0	0.177	0	0	0.390	0.476
Lif	Tlr4	10090.ENSMUSP00000067066	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.593	0.593
Lif	Lin28a	10090.ENSMUSP00000067066	10090.ENSMUSP00000050488	0	0	0	0	0.081	0	0	0.472	0.494
Lif	Mapk3	10090.ENSMUSP00000067066	10090.ENSMUSP00000051619	0	0	0	0	0.068	0	0	0.431	0.447
Lif	Prl6a1	10090.ENSMUSP00000067066	10090.ENSMUSP00000089269	0	0	0	0	0.060	0	0	0.392	0.404
Lif	Tjp1	10090.ENSMUSP00000067066	10090.ENSMUSP00000099652	0	0	0	0	0	0	0	0.409	0.408
Lif	Vegfa	10090.ENSMUSP00000067066	10090.ENSMUSP00000115883	0	0	0	0	0.045	0	0	0.441	0.443
Lif	Stat1	10090.ENSMUSP00000067066	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.487	0.487
Lif	Stat5a	10090.ENSMUSP00000067066	10090.ENSMUSP00000102980	0	0	0	0	0.057	0	0	0.490	0.499
Lif	Pax6	10090.ENSMUSP00000067066	10090.ENSMUSP00000087870	0	0	0	0	0.091	0	0	0.474	0.501
Lif	Ntf3	10090.ENSMUSP00000067066	10090.ENSMUSP00000107863	0	0	0	0	0	0	0	0.517	0.517
Lif	Ngf	10090.ENSMUSP00000067066	10090.ENSMUSP00000102538	0	0	0	0	0.080	0	0	0.579	0.596
Lif	Ncam1	10090.ENSMUSP00000067066	10090.ENSMUSP00000130668	0	0	0	0	0	0.104	0	0.618	0.643
Lif	Prlr	10090.ENSMUSP00000067066	10090.ENSMUSP00000122219	0	0	0	0	0	0	0.650	0.107	0.674
Lif	Tyk2	10090.ENSMUSP00000067066	10090.ENSMUSP00000150354	0	0	0	0	0	0	0.500	0.384	0.679
Lif	Nes	10090.ENSMUSP00000067066	10090.ENSMUSP00000088493	0	0	0.210	0	0.047	0	0	0.641	0.706
Lif	Sox2	10090.ENSMUSP00000067066	10090.ENSMUSP00000096755	0	0	0	0	0.074	0	0	0.711	0.720
Lif	Stat3	10090.ENSMUSP00000067066	10090.ENSMUSP00000120152	0	0	0	0	0.051	0	0	0.770	0.773
Lif	Pdgfra	10090.ENSMUSP00000067066	10090.ENSMUSP00000127173	0	0	0	0	0.072	0	0.650	0.389	0.784
Lif	Osm	10090.ENSMUSP00000067066	10090.ENSMUSP00000074708	0	0	0	0	0.116	0	0.500	0.841	0.923
Lif	Lifr	10090.ENSMUSP00000067066	10090.ENSMUSP00000126137	0	0	0	0	0	0.392	0.900	0.997	0.999
Lifr	Pdgfb	10090.ENSMUSP00000126137	10090.ENSMUSP00000000500	0	0	0	0	0	0	0.650	0.098	0.670
Lifr	Nanog	10090.ENSMUSP00000126137	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.518	0.518
Lifr	Prl5a1	10090.ENSMUSP00000126137	10090.ENSMUSP00000017208	0	0	0	0	0	0	0.650	0.237	0.721
Lifr	Tbx3	10090.ENSMUSP00000126137	10090.ENSMUSP00000018748	0	0	0	0	0.046	0	0	0.413	0.416
Lifr	Osmr	10090.ENSMUSP00000126137	10090.ENSMUSP00000022746	0	0	0.094	0.720	0.043	0	0.500	0.520	0.764
Lifr	Tslp	10090.ENSMUSP00000126137	10090.ENSMUSP00000025237	0	0	0	0	0	0	0.650	0	0.650
Lifr	Pik3ca	10090.ENSMUSP00000126137	10090.ENSMUSP00000029201	0	0	0	0	0	0	0.900	0.156	0.911
Lifr	Osm	10090.ENSMUSP00000126137	10090.ENSMUSP00000074708	0	0	0	0	0	0.267	0.900	0.993	0.999
Lifr	Pdgfa	10090.ENSMUSP00000126137	10090.ENSMUSP00000075463	0	0	0	0	0.046	0	0.650	0.145	0.689
Lifr	Ptprz1	10090.ENSMUSP00000126137	10090.ENSMUSP00000088056	0	0	0	0	0	0	0	0.411	0.411
Lifr	Prl6a1	10090.ENSMUSP00000126137	10090.ENSMUSP00000089269	0	0	0.206	0	0	0	0.650	0.237	0.769
Lifr	Shc1	10090.ENSMUSP00000126137	10090.ENSMUSP00000091940	0	0	0	0	0.045	0	0	0.491	0.493
Lifr	Sox2	10090.ENSMUSP00000126137	10090.ENSMUSP00000096755	0	0	0	0	0	0	0	0.476	0.476
Lifr	Pik3cd	10090.ENSMUSP00000126137	10090.ENSMUSP00000101315	0	0	0	0	0	0	0.900	0.083	0.904
Lifr	Ngf	10090.ENSMUSP00000126137	10090.ENSMUSP00000102538	0	0	0	0	0.056	0	0	0.475	0.483
Lifr	Stat5a	10090.ENSMUSP00000126137	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.467	0.467
Lifr	Prl	10090.ENSMUSP00000126137	10090.ENSMUSP00000105998	0	0	0.204	0	0	0	0.650	0.245	0.771
Lifr	Thpo	10090.ENSMUSP00000126137	10090.ENSMUSP00000111097	0	0	0	0	0.057	0	0.650	0.070	0.666
Lifr	Stat3	10090.ENSMUSP00000126137	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.943	0.943
Lifr	Stat1	10090.ENSMUSP00000126137	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.468	0.468
Lifr	Tyk2	10090.ENSMUSP00000126137	10090.ENSMUSP00000150354	0	0	0	0	0	0.054	0.650	0.793	0.925
Lig4	Mdm2	10090.ENSMUSP00000093130	10090.ENSMUSP00000020408	0	0	0	0	0.095	0	0	0.566	0.591
Lig4	Tert	10090.ENSMUSP00000093130	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.478	0.478
Lig4	Xrcc4	10090.ENSMUSP00000093130	10090.ENSMUSP00000022115	0	0	0	0	0.058	0.978	0.900	0.998	0.999
Lig4	Prkdc	10090.ENSMUSP00000093130	10090.ENSMUSP00000023352	0	0	0	0	0.053	0.736	0.720	0.959	0.996
Lig4	Nbn	10090.ENSMUSP00000093130	10090.ENSMUSP00000029879	0	0	0	0	0.054	0.052	0	0.754	0.760
Lig4	Recql4	10090.ENSMUSP00000093130	10090.ENSMUSP00000044363	0.043	0	0	0	0.095	0.100	0	0.494	0.554
Lig4	Mdm4	10090.ENSMUSP00000093130	10090.ENSMUSP00000068661	0	0	0	0	0.069	0	0	0.393	0.411
Lig4	Rad51b	10090.ENSMUSP00000093130	10090.ENSMUSP00000078490	0.059	0	0	0	0.051	0.083	0	0.639	0.665
Lig4	Orc1	10090.ENSMUSP00000093130	10090.ENSMUSP00000099805	0	0	0	0	0.273	0.069	0	0.265	0.459
Lig4	Mtor	10090.ENSMUSP00000093130	10090.ENSMUSP00000099510	0	0	0	0	0.062	0.381	0	0.233	0.516
Lin28a	Sox9	10090.ENSMUSP00000050488	10090.ENSMUSP00000000579	0	0	0	0	0.067	0	0	0.424	0.439
Lin28a	Nanog	10090.ENSMUSP00000050488	10090.ENSMUSP00000012540	0	0	0	0	0.192	0	0	0.897	0.913
Lin28a	Pten	10090.ENSMUSP00000050488	10090.ENSMUSP00000013807	0	0	0	0	0.059	0	0	0.398	0.410
Lin28a	Tbx3	10090.ENSMUSP00000050488	10090.ENSMUSP00000018748	0	0	0	0	0	0	0	0.432	0.432
Lin28a	Tert	10090.ENSMUSP00000050488	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.428	0.428
Lin28a	Myc	10090.ENSMUSP00000050488	10090.ENSMUSP00000022971	0	0	0	0	0.065	0.051	0	0.831	0.837
Lin28a	Notch1	10090.ENSMUSP00000050488	10090.ENSMUSP00000028288	0	0	0	0	0	0.068	0	0.561	0.573
Lin28a	Tdgf1	10090.ENSMUSP00000050488	10090.ENSMUSP00000035075	0	0	0	0	0.208	0.068	0	0.548	0.638
Lin28a	Nodal	10090.ENSMUSP00000050488	10090.ENSMUSP00000039653	0	0	0	0	0.122	0	0	0.411	0.460
Lin28a	Mycn	10090.ENSMUSP00000050488	10090.ENSMUSP00000045993	0	0	0	0	0.099	0.075	0	0.513	0.559
Lin28a	Ybx1	10090.ENSMUSP00000050488	10090.ENSMUSP00000078589	0	0	0.169	0.686	0	0.292	0	0.113	0.433
Lin28a	Stat3	10090.ENSMUSP00000050488	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.481	0.481
Lin28a	Nes	10090.ENSMUSP00000050488	10090.ENSMUSP00000088493	0	0	0	0	0	0	0	0.532	0.532
Lin28a	Pax6	10090.ENSMUSP00000050488	10090.ENSMUSP00000087870	0	0	0	0	0.057	0.045	0	0.558	0.567
Lin28a	Tet1	10090.ENSMUSP00000050488	10090.ENSMUSP00000133279	0	0	0	0	0.080	0	0	0.662	0.675
Lin28a	Sox2	10090.ENSMUSP00000050488	10090.ENSMUSP00000096755	0	0	0	0	0.103	0.287	0	0.854	0.898
Lrg1	Trf	10090.ENSMUSP00000038048	10090.ENSMUSP00000035158	0	0	0	0	0.179	0	0	0.378	0.467
Lrg1	Tgfbr2	10090.ENSMUSP00000038048	10090.ENSMUSP00000062333	0	0	0	0	0.076	0.334	0	0.125	0.415
Lrg1	Timp1	10090.ENSMUSP00000038048	10090.ENSMUSP00000110999	0	0	0	0	0.094	0	0	0.409	0.441
Lrp2	Shh	10090.ENSMUSP00000079752	10090.ENSMUSP00000002708	0	0	0	0	0.049	0	0.900	0.892	0.988
Lrp2	Mmp9	10090.ENSMUSP00000079752	10090.ENSMUSP00000017881	0	0	0	0	0	0.043	0	0.827	0.828
Lrp2	Tfrc	10090.ENSMUSP00000079752	10090.ENSMUSP00000023486	0	0	0	0	0	0	0.500	0.424	0.700
Lrp2	Tnf	10090.ENSMUSP00000079752	10090.ENSMUSP00000025263	0	0	0	0	0	0.072	0	0.565	0.579
Lrp2	Tgfa	10090.ENSMUSP00000079752	10090.ENSMUSP00000032066	0	0	0	0	0	0	0.500	0.157	0.560
Lrp2	Tacr1	10090.ENSMUSP00000079752	10090.ENSMUSP00000032122	0	0	0	0	0	0	0.500	0	0.499
Lrp2	Lrp6	10090.ENSMUSP00000079752	10090.ENSMUSP00000032322	0	0	0	0.756	0	0	0	0.429	0.429
Lrp2	Ltf	10090.ENSMUSP00000079752	10090.ENSMUSP00000035077	0	0	0	0	0.047	0	0	0.888	0.889
Lrp2	Trf	10090.ENSMUSP00000079752	10090.ENSMUSP00000035158	0	0	0	0	0.050	0	0.500	0.081	0.525
Lrp2	Serpine1	10090.ENSMUSP00000079752	10090.ENSMUSP00000039586	0	0	0	0	0	0.066	0	0.686	0.694
Lrp2	Wnt5a	10090.ENSMUSP00000079752	10090.ENSMUSP00000064878	0	0	0	0	0.042	0.095	0.500	0.182	0.598
Lrp2	Pth	10090.ENSMUSP00000079752	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.711	0.711
Lrp2	Ptprz1	10090.ENSMUSP00000079752	10090.ENSMUSP00000088056	0	0	0	0	0	0	0	0.405	0.405
Lrp2	Tgfb2	10090.ENSMUSP00000079752	10090.ENSMUSP00000142149	0	0	0	0	0	0	0	0.425	0.425
Lrp5	Sox9	10090.ENSMUSP00000025856	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.454	0.454
Lrp5	Smo	10090.ENSMUSP00000025856	10090.ENSMUSP00000001812	0	0	0	0	0.046	0.088	0	0.429	0.460
Lrp5	Tgfb1	10090.ENSMUSP00000025856	10090.ENSMUSP00000002678	0	0	0	0	0.057	0	0	0.407	0.416
Lrp5	Shh	10090.ENSMUSP00000025856	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.525	0.525
Lrp5	Pth1r	10090.ENSMUSP00000025856	10090.ENSMUSP00000006005	0	0	0	0	0	0	0	0.498	0.498
Lrp5	Wnt3a	10090.ENSMUSP00000025856	10090.ENSMUSP00000010044	0	0	0	0	0	0.174	0.650	0.997	0.999
Lrp5	Wnt2	10090.ENSMUSP00000025856	10090.ENSMUSP00000010941	0	0	0	0	0	0.095	0.650	0.976	0.991
Lrp5	Pten	10090.ENSMUSP00000025856	10090.ENSMUSP00000013807	0	0	0	0	0.082	0.081	0	0.350	0.403
Lrp5	Mmp9	10090.ENSMUSP00000025856	10090.ENSMUSP00000017881	0	0	0	0	0	0.043	0	0.513	0.514
Lrp5	Myc	10090.ENSMUSP00000025856	10090.ENSMUSP00000022971	0	0	0	0	0	0	0	0.616	0.616
Lrp5	Wnt10b	10090.ENSMUSP00000025856	10090.ENSMUSP00000023732	0	0	0	0	0	0.081	0.650	0.990	0.996
Lrp5	Wnt1	10090.ENSMUSP00000025856	10090.ENSMUSP00000023734	0	0	0	0	0.053	0.268	0.650	0.995	0.998
Lrp5	Tnf	10090.ENSMUSP00000025856	10090.ENSMUSP00000025263	0	0	0	0	0	0.072	0	0.410	0.429
Lrp5	Smad4	10090.ENSMUSP00000025856	10090.ENSMUSP00000025393	0	0	0	0	0.049	0	0	0.424	0.429
Lrp5	Pdgfrb	10090.ENSMUSP00000025856	10090.ENSMUSP00000025522	0	0	0	0	0.051	0.079	0	0.511	0.535
Lrp5	Pthlh	10090.ENSMUSP00000025856	10090.ENSMUSP00000051433	0	0	0	0	0	0	0	0.433	0.433
Lrp5	Notch1	10090.ENSMUSP00000025856	10090.ENSMUSP00000028288	0	0	0	0	0.063	0.052	0	0.425	0.445
Lrp5	Mapk3	10090.ENSMUSP00000025856	10090.ENSMUSP00000051619	0	0	0	0	0.048	0	0	0.467	0.470
Lrp5	Tcf7l2	10090.ENSMUSP00000025856	10090.ENSMUSP00000107284	0	0	0	0	0.066	0	0	0.548	0.559
Lrp5	Serpine1	10090.ENSMUSP00000025856	10090.ENSMUSP00000039586	0	0	0	0	0	0.066	0	0.592	0.603
Lrp5	Src	10090.ENSMUSP00000025856	10090.ENSMUSP00000090237	0	0	0	0	0.047	0.051	0	0.608	0.615
Lrp5	Pth	10090.ENSMUSP00000025856	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.686	0.686
Lrp5	Sfrp2	10090.ENSMUSP00000025856	10090.ENSMUSP00000029625	0	0	0	0	0	0.099	0	0.760	0.775
Lrp5	Runx2	10090.ENSMUSP00000025856	10090.ENSMUSP00000109201	0	0	0	0	0	0	0	0.792	0.792
Lrp5	Sfrp1	10090.ENSMUSP00000025856	10090.ENSMUSP00000033952	0	0	0	0	0	0.099	0	0.820	0.831
