#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Fcgr3	Tnfsf11	10090.ENSMUSP00000131938	10090.ENSMUSP00000022592	0	0	0	0	0.076	0	0	0.395	0.417
Fcgr3	Tslp	10090.ENSMUSP00000131938	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.431	0.431
Fcgr3	Tnf	10090.ENSMUSP00000131938	10090.ENSMUSP00000025263	0	0	0	0	0.163	0	0	0.835	0.856
Fcgr3	Il33	10090.ENSMUSP00000131938	10090.ENSMUSP00000025724	0	0	0	0	0.065	0	0	0.538	0.549
Fcgr3	Il6	10090.ENSMUSP00000131938	10090.ENSMUSP00000026845	0	0	0	0	0.097	0	0	0.794	0.806
Fcgr3	Tnfsf4	10090.ENSMUSP00000131938	10090.ENSMUSP00000028024	0	0	0	0	0	0	0	0.597	0.597
Fcgr3	Il1b	10090.ENSMUSP00000131938	10090.ENSMUSP00000028881	0	0	0	0	0.175	0	0	0.749	0.785
Fcgr3	Tlr2	10090.ENSMUSP00000131938	10090.ENSMUSP00000029623	0	0	0	0	0.200	0.050	0	0.648	0.709
Fcgr3	Tnfrsf1a	10090.ENSMUSP00000131938	10090.ENSMUSP00000032491	0	0	0	0	0.105	0	0	0.409	0.449
Fcgr3	Ido1	10090.ENSMUSP00000131938	10090.ENSMUSP00000033956	0	0	0	0	0.082	0	0	0.519	0.539
Fcgr3	Tlr3	10090.ENSMUSP00000131938	10090.ENSMUSP00000034056	0	0	0	0	0.049	0.050	0	0.559	0.567
Fcgr3	Tlr4	10090.ENSMUSP00000131938	10090.ENSMUSP00000045770	0	0	0	0	0.135	0.050	0	0.863	0.878
Fcgr3	Itga2	10090.ENSMUSP00000131938	10090.ENSMUSP00000053891	0	0	0	0	0.053	0	0	0.716	0.719
Fcgr3	Tlr6	10090.ENSMUSP00000131938	10090.ENSMUSP00000062096	0	0	0	0	0.105	0.050	0	0.386	0.433
Fcgr3	Ifng	10090.ENSMUSP00000131938	10090.ENSMUSP00000063800	0	0	0	0	0.054	0	0	0.867	0.868
Fcgr3	Plcg2	10090.ENSMUSP00000131938	10090.ENSMUSP00000079991	0	0	0	0	0.104	0	0.500	0.299	0.658
Fcgr3	Tlr9	10090.ENSMUSP00000131938	10090.ENSMUSP00000082207	0	0	0	0	0.084	0.050	0	0.764	0.777
Fcgr3	Il1rl1	10090.ENSMUSP00000131938	10090.ENSMUSP00000095379	0	0	0	0	0.053	0	0	0.478	0.484
Fcgr3	Nlrp3	10090.ENSMUSP00000131938	10090.ENSMUSP00000098707	0	0	0	0	0.198	0	0	0.299	0.414
Fcgr3	Stat5a	10090.ENSMUSP00000131938	10090.ENSMUSP00000102980	0	0	0	0	0.056	0	0	0.490	0.497
Fcgr3	Trem2	10090.ENSMUSP00000131938	10090.ENSMUSP00000108863	0	0	0	0	0.333	0	0	0.448	0.617
Fcgr3	Lilra5	10090.ENSMUSP00000131938	10090.ENSMUSP00000113091	0	0	0	0	0.154	0	0.800	0.079	0.830
Fcgr3	Il18	10090.ENSMUSP00000131938	10090.ENSMUSP00000151002	0	0	0	0	0.087	0	0	0.662	0.679
Ffar2	Lpl	10090.ENSMUSP00000052600	10090.ENSMUSP00000015712	0	0	0	0	0.053	0	0	0.445	0.452
Ffar2	Il17rb	10090.ENSMUSP00000052600	10090.ENSMUSP00000016110	0	0	0	0	0	0.083	0	0.430	0.454
Ffar2	Tnf	10090.ENSMUSP00000052600	10090.ENSMUSP00000025263	0	0	0	0	0.041	0.051	0	0.602	0.606
Ffar2	Il6	10090.ENSMUSP00000052600	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.574	0.574
Ffar2	Il1b	10090.ENSMUSP00000052600	10090.ENSMUSP00000028881	0	0	0	0	0.047	0	0	0.522	0.524
Ffar2	Sucnr1	10090.ENSMUSP00000052600	10090.ENSMUSP00000029326	0	0	0	0.593	0.081	0.041	0	0.430	0.453
Ffar2	Tlr2	10090.ENSMUSP00000052600	10090.ENSMUSP00000029623	0	0	0	0	0.047	0.080	0	0.490	0.513
Ffar2	Tlr4	10090.ENSMUSP00000052600	10090.ENSMUSP00000045770	0	0	0	0	0.052	0.080	0	0.541	0.565
Ffar2	Il18	10090.ENSMUSP00000052600	10090.ENSMUSP00000151002	0	0	0	0	0.042	0	0	0.492	0.492
Ffar2	Ifng	10090.ENSMUSP00000052600	10090.ENSMUSP00000063800	0	0	0	0	0.078	0	0	0.478	0.498
Ffar2	Ffar3	10090.ENSMUSP00000052600	10090.ENSMUSP00000092163	0	0	0.073	0.913	0	0	0.400	0.446	0.665
Ffar3	Tnf	10090.ENSMUSP00000092163	10090.ENSMUSP00000025263	0	0	0	0	0	0.051	0	0.491	0.496
Ffar3	Il6	10090.ENSMUSP00000092163	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.488	0.487
Ffar3	Il1b	10090.ENSMUSP00000092163	10090.ENSMUSP00000028881	0	0	0	0	0.065	0	0	0.451	0.464
Ffar3	Sucnr1	10090.ENSMUSP00000092163	10090.ENSMUSP00000029326	0	0	0	0.594	0	0.041	0	0.458	0.457
Ffar3	Tlr2	10090.ENSMUSP00000092163	10090.ENSMUSP00000029623	0	0	0	0	0	0.080	0	0.391	0.415
Ffar3	Tlr4	10090.ENSMUSP00000092163	10090.ENSMUSP00000045770	0	0	0	0	0.064	0.080	0	0.480	0.513
Ffar3	Ifng	10090.ENSMUSP00000092163	10090.ENSMUSP00000063800	0	0	0	0	0.068	0	0	0.391	0.408
Fgfr1	Tnf	10090.ENSMUSP00000081041	10090.ENSMUSP00000025263	0	0	0	0	0.054	0	0	0.431	0.438
Fgfr1	Il6	10090.ENSMUSP00000081041	10090.ENSMUSP00000026845	0	0	0	0	0.053	0	0	0.395	0.402
Fgfr1	Mdk	10090.ENSMUSP00000081041	10090.ENSMUSP00000028672	0	0	0	0	0.065	0	0	0.645	0.653
Fgfr1	Wnt5a	10090.ENSMUSP00000081041	10090.ENSMUSP00000064878	0	0	0	0	0.073	0	0	0.412	0.432
Fgfr1	Plcg2	10090.ENSMUSP00000081041	10090.ENSMUSP00000079991	0	0	0	0	0	0.440	0.900	0.182	0.950
Fgfr1	Stat5a	10090.ENSMUSP00000081041	10090.ENSMUSP00000102980	0	0	0	0	0	0.136	0	0.392	0.452
Fgfr1	Tlr9	10090.ENSMUSP00000081041	10090.ENSMUSP00000082207	0	0	0	0	0	0.054	0.500	0.407	0.695
Gpr4	Tlr4	10090.ENSMUSP00000061243	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.401	0.400
Gprc5b	Lgals2	10090.ENSMUSP00000146777	10090.ENSMUSP00000036598	0	0	0	0	0	0	0	0.538	0.538
Gpsm3	Sucnr1	10090.ENSMUSP00000045911	10090.ENSMUSP00000029326	0	0	0	0	0	0	0.400	0	0.400
Gpsm3	Ptger3	10090.ENSMUSP00000045911	10090.ENSMUSP00000043302	0	0	0	0	0	0	0.400	0	0.400
Gpsm3	Npy5r	10090.ENSMUSP00000045911	10090.ENSMUSP00000065157	0	0	0	0	0	0	0.400	0	0.400
Grn	Tnf	10090.ENSMUSP00000046340	10090.ENSMUSP00000025263	0	0	0	0	0.061	0	0	0.690	0.696
Grn	Il6	10090.ENSMUSP00000046340	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.443	0.443
Grn	Il1b	10090.ENSMUSP00000046340	10090.ENSMUSP00000028881	0	0	0	0	0.061	0	0	0.393	0.405
Grn	Tnfrsf1a	10090.ENSMUSP00000046340	10090.ENSMUSP00000032491	0	0	0	0	0.181	0.117	0	0.690	0.756
Grn	Serpine1	10090.ENSMUSP00000046340	10090.ENSMUSP00000039586	0	0	0	0	0	0.068	0	0.491	0.505
Grn	Snca	10090.ENSMUSP00000046340	10090.ENSMUSP00000109907	0	0	0	0	0	0	0	0.543	0.543
Grn	Tlr9	10090.ENSMUSP00000046340	10090.ENSMUSP00000082207	0	0	0	0	0	0	0	0.543	0.543
Grn	Trem2	10090.ENSMUSP00000046340	10090.ENSMUSP00000108863	0	0	0	0	0.080	0	0	0.555	0.573
Hspd1	Tnf	10090.ENSMUSP00000027123	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.722	0.722
Hspd1	Il6	10090.ENSMUSP00000027123	10090.ENSMUSP00000026845	0	0	0	0	0.069	0	0	0.490	0.504
Hspd1	Tlr3	10090.ENSMUSP00000027123	10090.ENSMUSP00000034056	0	0	0	0	0	0.067	0	0.392	0.408
Hspd1	Tlr9	10090.ENSMUSP00000027123	10090.ENSMUSP00000082207	0	0	0	0	0	0.067	0	0.392	0.408
Hspd1	Snca	10090.ENSMUSP00000027123	10090.ENSMUSP00000109907	0	0	0	0	0	0.102	0	0.381	0.420
Hspd1	Kars	10090.ENSMUSP00000027123	10090.ENSMUSP00000126268	0	0	0	0	0.315	0	0	0.206	0.434
Hspd1	Il1b	10090.ENSMUSP00000027123	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.442	0.442
Hspd1	Tlr6	10090.ENSMUSP00000027123	10090.ENSMUSP00000062096	0	0	0	0	0	0.074	0	0.453	0.471
Hspd1	Ifng	10090.ENSMUSP00000027123	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.577	0.577
Hspd1	Park7	10090.ENSMUSP00000027123	10090.ENSMUSP00000101299	0.055	0	0	0	0.104	0.124	0	0.519	0.595
Hspd1	Trem2	10090.ENSMUSP00000027123	10090.ENSMUSP00000108863	0	0	0	0	0	0	0	0.633	0.633
Hspd1	Tlr2	10090.ENSMUSP00000027123	10090.ENSMUSP00000029623	0	0	0	0	0	0.074	0	0.989	0.989
Hspd1	Tlr4	10090.ENSMUSP00000027123	10090.ENSMUSP00000045770	0	0	0	0	0	0.311	0.900	0.993	0.999
Ido1	Tnf	10090.ENSMUSP00000033956	10090.ENSMUSP00000025263	0	0	0	0	0.098	0	0	0.791	0.803
Ido1	Il33	10090.ENSMUSP00000033956	10090.ENSMUSP00000025724	0	0	0	0	0.079	0	0	0.394	0.418
Ido1	Il6	10090.ENSMUSP00000033956	10090.ENSMUSP00000026845	0	0	0	0	0.084	0	0	0.785	0.794
Ido1	Tnfsf4	10090.ENSMUSP00000033956	10090.ENSMUSP00000028024	0	0	0	0	0	0	0	0.503	0.503
Ido1	Il1b	10090.ENSMUSP00000033956	10090.ENSMUSP00000028881	0	0	0	0	0.105	0	0	0.708	0.727
Ido1	Tlr2	10090.ENSMUSP00000033956	10090.ENSMUSP00000029623	0	0	0	0	0.068	0	0	0.553	0.565
Ido1	Ptger4	10090.ENSMUSP00000033956	10090.ENSMUSP00000048736	0	0	0	0	0	0	0	0.410	0.410
Ido1	Jak2	10090.ENSMUSP00000033956	10090.ENSMUSP00000064394	0	0	0	0	0.127	0	0	0.444	0.493
Ido1	Tlr6	10090.ENSMUSP00000033956	10090.ENSMUSP00000062096	0	0	0	0	0.068	0	0	0.498	0.512
Ido1	Stat5a	10090.ENSMUSP00000033956	10090.ENSMUSP00000102980	0	0	0	0	0.065	0	0	0.520	0.532
Ido1	Il18	10090.ENSMUSP00000033956	10090.ENSMUSP00000151002	0	0	0	0	0.041	0	0	0.552	0.552
Ido1	Tnfsf18	10090.ENSMUSP00000033956	10090.ENSMUSP00000083251	0	0	0	0	0.082	0	0	0.564	0.583
Ido1	Tlr9	10090.ENSMUSP00000033956	10090.ENSMUSP00000082207	0	0	0	0	0	0	0	0.610	0.610
Ido1	Tlr3	10090.ENSMUSP00000033956	10090.ENSMUSP00000034056	0	0	0	0	0.095	0	0	0.605	0.627
Ido1	Ptgs2	10090.ENSMUSP00000033956	10090.ENSMUSP00000035065	0	0	0	0	0.063	0	0	0.645	0.653
Ido1	Tlr4	10090.ENSMUSP00000033956	10090.ENSMUSP00000045770	0	0	0	0	0.085	0	0	0.642	0.658
Ido1	Ifng	10090.ENSMUSP00000033956	10090.ENSMUSP00000063800	0	0	0	0	0.178	0	0	0.868	0.887
Ifi35	Zbp1	10090.ENSMUSP00000010502	10090.ENSMUSP00000029018	0	0	0	0	0.447	0	0	0.128	0.498
Ifi35	Nmi	10090.ENSMUSP00000010502	10090.ENSMUSP00000028314	0	0	0.094	0.680	0.722	0.550	0	0.268	0.906
Ifi35	Rps19	10090.ENSMUSP00000010502	10090.ENSMUSP00000104068	0	0	0	0	0.818	0.772	0	0.374	0.971
Ifng	Il16	10090.ENSMUSP00000063800	10090.ENSMUSP00000001792	0	0	0	0	0.054	0	0	0.490	0.496
Ifng	Il17ra	10090.ENSMUSP00000063800	10090.ENSMUSP00000002976	0	0	0	0	0	0	0	0.668	0.668
Ifng	Il17rb	10090.ENSMUSP00000063800	10090.ENSMUSP00000016110	0	0	0	0	0	0	0	0.492	0.492
Ifng	Mmp8	10090.ENSMUSP00000063800	10090.ENSMUSP00000018765	0	0	0	0	0.052	0	0	0.475	0.481
Ifng	Nfkbia	10090.ENSMUSP00000063800	10090.ENSMUSP00000021413	0	0	0	0	0.094	0	0	0.707	0.724
Ifng	Tnfsf11	10090.ENSMUSP00000063800	10090.ENSMUSP00000022592	0	0	0	0	0.093	0	0	0.660	0.678
Ifng	Tslp	10090.ENSMUSP00000063800	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.807	0.807
Ifng	Tnf	10090.ENSMUSP00000063800	10090.ENSMUSP00000025263	0	0	0	0	0.181	0	0	0.965	0.970
Ifng	Lta	10090.ENSMUSP00000063800	10090.ENSMUSP00000025266	0	0	0	0	0.123	0	0	0.785	0.803
Ifng	Il33	10090.ENSMUSP00000063800	10090.ENSMUSP00000025724	0	0	0	0	0.042	0	0	0.786	0.786
Ifng	Il6	10090.ENSMUSP00000063800	10090.ENSMUSP00000026845	0	0	0	0	0.124	0	0	0.966	0.969
Ifng	Tnfsf4	10090.ENSMUSP00000063800	10090.ENSMUSP00000028024	0	0	0	0	0.097	0	0	0.690	0.708
Ifng	Mdk	10090.ENSMUSP00000063800	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.606	0.606
Ifng	Il1b	10090.ENSMUSP00000063800	10090.ENSMUSP00000028881	0	0	0	0	0.291	0	0	0.988	0.991
Ifng	Zbp1	10090.ENSMUSP00000063800	10090.ENSMUSP00000029018	0	0	0	0	0.108	0	0	0.358	0.402
Ifng	Tlr2	10090.ENSMUSP00000063800	10090.ENSMUSP00000029623	0	0	0	0	0.044	0	0	0.872	0.872
Ifng	Tnfrsf1a	10090.ENSMUSP00000063800	10090.ENSMUSP00000032491	0	0	0	0	0	0	0	0.839	0.839
Ifng	Pycard	10090.ENSMUSP00000063800	10090.ENSMUSP00000033056	0	0	0	0	0.047	0.051	0	0.481	0.489
Ifng	Tlr3	10090.ENSMUSP00000063800	10090.ENSMUSP00000034056	0	0	0	0	0.056	0	0	0.827	0.830
Ifng	Ptgs2	10090.ENSMUSP00000063800	10090.ENSMUSP00000035065	0	0	0	0	0.068	0	0	0.761	0.768
Ifng	Serpine1	10090.ENSMUSP00000063800	10090.ENSMUSP00000039586	0	0	0	0	0	0	0	0.587	0.587
Ifng	Nfkbiz	10090.ENSMUSP00000063800	10090.ENSMUSP00000041173	0	0	0	0	0.092	0	0	0.380	0.413
Ifng	Tlr4	10090.ENSMUSP00000063800	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.924	0.924
Ifng	Ptger4	10090.ENSMUSP00000063800	10090.ENSMUSP00000048736	0	0	0	0	0.048	0	0	0.494	0.497
Ifng	Itga2	10090.ENSMUSP00000063800	10090.ENSMUSP00000053891	0	0	0	0	0.047	0	0	0.709	0.710
Ifng	Tlr6	10090.ENSMUSP00000063800	10090.ENSMUSP00000062096	0	0	0	0	0.044	0	0	0.809	0.809
Ifng	Pik3cg	10090.ENSMUSP00000063800	10090.ENSMUSP00000062864	0	0	0	0	0.041	0	0	0.448	0.448
Ifng	Nlrp6	10090.ENSMUSP00000063800	10090.ENSMUSP00000139357	0	0	0	0	0	0	0	0.411	0.410
Ifng	Pla2g4a	10090.ENSMUSP00000063800	10090.ENSMUSP00000070868	0	0	0	0	0.154	0	0	0.362	0.437
Ifng	Ripk1	10090.ENSMUSP00000063800	10090.ENSMUSP00000129831	0	0	0	0	0.048	0	0	0.443	0.447
Ifng	S100a8	10090.ENSMUSP00000063800	10090.ENSMUSP00000064385	0	0	0	0	0.059	0	0	0.439	0.450
Ifng	Tnfsf18	10090.ENSMUSP00000063800	10090.ENSMUSP00000083251	0	0	0	0	0	0	0	0.480	0.480
Ifng	Nlrp1a	10090.ENSMUSP00000063800	10090.ENSMUSP00000104158	0	0	0	0	0	0	0	0.490	0.489
Ifng	Snca	10090.ENSMUSP00000063800	10090.ENSMUSP00000109907	0	0	0	0	0	0	0	0.494	0.494
Ifng	Tac1	10090.ENSMUSP00000063800	10090.ENSMUSP00000139347	0	0	0	0	0.041	0	0	0.517	0.517
Ifng	Wnt5a	10090.ENSMUSP00000063800	10090.ENSMUSP00000064878	0	0	0	0	0.049	0	0	0.570	0.574
Ifng	Il1rl1	10090.ENSMUSP00000063800	10090.ENSMUSP00000095379	0	0	0	0	0.057	0	0	0.578	0.585
Ifng	Nkg7	10090.ENSMUSP00000063800	10090.ENSMUSP00000068946	0	0	0	0	0.373	0	0	0.431	0.628
Ifng	Mefv	10090.ENSMUSP00000063800	10090.ENSMUSP00000097795	0	0	0	0	0.086	0.061	0	0.608	0.634
Ifng	Trem2	10090.ENSMUSP00000063800	10090.ENSMUSP00000108863	0	0	0.304	0	0	0	0	0.503	0.639
Ifng	Nlrp3	10090.ENSMUSP00000063800	10090.ENSMUSP00000098707	0	0	0	0	0.044	0	0	0.640	0.641
Ifng	Stat5b	10090.ENSMUSP00000063800	10090.ENSMUSP00000102981	0	0	0	0	0.050	0.076	0	0.655	0.671
Ifng	Osm	10090.ENSMUSP00000063800	10090.ENSMUSP00000074708	0	0	0	0	0.064	0	0	0.683	0.690
Ifng	Stat5a	10090.ENSMUSP00000063800	10090.ENSMUSP00000102980	0	0	0	0	0.050	0.076	0	0.796	0.805
Ifng	Tlr9	10090.ENSMUSP00000063800	10090.ENSMUSP00000082207	0	0	0	0	0.088	0	0	0.841	0.849
Ifng	Il18	10090.ENSMUSP00000063800	10090.ENSMUSP00000151002	0	0	0	0	0.102	0	0	0.913	0.919
Ifng	Jak2	10090.ENSMUSP00000063800	10090.ENSMUSP00000064394	0	0	0	0	0.105	0	0.900	0.974	0.997
Il16	Il18	10090.ENSMUSP00000001792	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.459	0.459
Il16	Lta	10090.ENSMUSP00000001792	10090.ENSMUSP00000025266	0	0	0	0	0.043	0	0	0.490	0.491
Il16	Il1b	10090.ENSMUSP00000001792	10090.ENSMUSP00000028881	0	0	0	0	0.042	0	0	0.528	0.529
Il16	Tnf	10090.ENSMUSP00000001792	10090.ENSMUSP00000025263	0	0	0	0	0.091	0.042	0	0.574	0.596
Il16	Il6	10090.ENSMUSP00000001792	10090.ENSMUSP00000026845	0	0	0	0	0.080	0	0	0.609	0.625
Il17ra	Stat5a	10090.ENSMUSP00000002976	10090.ENSMUSP00000102980	0	0	0	0	0.084	0	0	0.390	0.417
Il17ra	Jak2	10090.ENSMUSP00000002976	10090.ENSMUSP00000064394	0	0	0	0	0.109	0.079	0	0.371	0.439
Il17ra	Nfkbiz	10090.ENSMUSP00000002976	10090.ENSMUSP00000041173	0	0	0	0	0.079	0	0	0.431	0.453
Il17ra	Il18	10090.ENSMUSP00000002976	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.466	0.466
Il17ra	Tlr2	10090.ENSMUSP00000002976	10090.ENSMUSP00000029623	0	0	0	0	0.111	0	0	0.451	0.491
Il17ra	Tnfrsf1a	10090.ENSMUSP00000002976	10090.ENSMUSP00000032491	0	0	0	0	0.128	0	0	0.442	0.493
Il17ra	Tslp	10090.ENSMUSP00000002976	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.611	0.611
Il17ra	Tlr4	10090.ENSMUSP00000002976	10090.ENSMUSP00000045770	0	0	0	0	0.118	0	0	0.591	0.624
Il17ra	Il33	10090.ENSMUSP00000002976	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.647	0.647
Il17ra	Il1b	10090.ENSMUSP00000002976	10090.ENSMUSP00000028881	0	0	0	0	0.066	0	0	0.642	0.651
Il17ra	Tnf	10090.ENSMUSP00000002976	10090.ENSMUSP00000025263	0	0	0	0	0.121	0	0	0.696	0.721
Il17ra	Il6	10090.ENSMUSP00000002976	10090.ENSMUSP00000026845	0	0	0	0	0.084	0	0	0.731	0.744
Il17ra	Il17rb	10090.ENSMUSP00000002976	10090.ENSMUSP00000016110	0	0	0	0.641	0.064	0.747	0.800	0.987	0.999
Il17rb	Il6	10090.ENSMUSP00000016110	10090.ENSMUSP00000026845	0	0	0	0	0.051	0	0	0.418	0.424
Il17rb	Il1rl1	10090.ENSMUSP00000016110	10090.ENSMUSP00000095379	0	0	0	0	0	0	0	0.790	0.790
Il17rb	Tslp	10090.ENSMUSP00000016110	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.818	0.818
Il17rb	Il33	10090.ENSMUSP00000016110	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.907	0.907
Il18	Nfkbia	10090.ENSMUSP00000151002	10090.ENSMUSP00000021413	0	0	0	0	0.066	0	0	0.611	0.621
Il18	Tnfsf11	10090.ENSMUSP00000151002	10090.ENSMUSP00000022592	0	0	0	0	0.086	0	0	0.666	0.681
Il18	Tslp	10090.ENSMUSP00000151002	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.606	0.606
Il18	Tnf	10090.ENSMUSP00000151002	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.896	0.896
Il18	Lta	10090.ENSMUSP00000151002	10090.ENSMUSP00000025266	0	0	0	0	0.087	0	0	0.613	0.632
Il18	Il33	10090.ENSMUSP00000151002	10090.ENSMUSP00000025724	0	0	0	0	0.071	0	0	0.837	0.843
Il18	Il6	10090.ENSMUSP00000151002	10090.ENSMUSP00000026845	0	0	0	0	0.060	0	0	0.934	0.935
Il18	Tnfsf4	10090.ENSMUSP00000151002	10090.ENSMUSP00000028024	0	0	0	0	0.091	0	0	0.412	0.442
Il18	Il1b	10090.ENSMUSP00000151002	10090.ENSMUSP00000028881	0	0	0	0	0.119	0.087	0	0.951	0.957
Il18	Zbp1	10090.ENSMUSP00000151002	10090.ENSMUSP00000029018	0	0	0	0	0.051	0	0	0.433	0.438
Il18	Tlr2	10090.ENSMUSP00000151002	10090.ENSMUSP00000029623	0	0	0	0	0.080	0	0	0.771	0.780
Il18	Tnfrsf1a	10090.ENSMUSP00000151002	10090.ENSMUSP00000032491	0	0	0	0	0.047	0	0	0.615	0.617
Il18	Pycard	10090.ENSMUSP00000151002	10090.ENSMUSP00000033056	0	0	0	0	0.111	0	0.900	0.849	0.985
Il18	Tlr3	10090.ENSMUSP00000151002	10090.ENSMUSP00000034056	0	0	0	0	0.126	0	0	0.727	0.751
Il18	Ptgs2	10090.ENSMUSP00000151002	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.618	0.618
Il18	Serpine1	10090.ENSMUSP00000151002	10090.ENSMUSP00000039586	0	0	0	0	0	0.041	0	0.553	0.553
Il18	Tlr4	10090.ENSMUSP00000151002	10090.ENSMUSP00000045770	0	0	0	0	0.093	0	0	0.842	0.851
Il18	Nlrp10	10090.ENSMUSP00000151002	10090.ENSMUSP00000050252	0	0	0	0	0.041	0	0	0.464	0.464
Il18	Itga2	10090.ENSMUSP00000151002	10090.ENSMUSP00000053891	0	0	0	0	0	0	0	0.467	0.467
Il18	Tlr6	10090.ENSMUSP00000151002	10090.ENSMUSP00000062096	0	0	0	0	0.070	0	0	0.657	0.668
Il18	Jak2	10090.ENSMUSP00000151002	10090.ENSMUSP00000064394	0	0	0	0	0.097	0	0	0.516	0.544
Il18	Tlr9	10090.ENSMUSP00000151002	10090.ENSMUSP00000082207	0	0	0	0	0.049	0	0	0.718	0.721
Il18	Il1rl1	10090.ENSMUSP00000151002	10090.ENSMUSP00000095379	0	0	0	0	0	0	0	0.787	0.787
Il18	Mefv	10090.ENSMUSP00000151002	10090.ENSMUSP00000097795	0	0	0	0	0.067	0	0	0.929	0.931
Il18	Nlrp3	10090.ENSMUSP00000151002	10090.ENSMUSP00000098707	0	0	0	0	0.059	0	0	0.883	0.885
Il18	Stat5a	10090.ENSMUSP00000151002	10090.ENSMUSP00000102980	0	0	0	0	0.049	0	0	0.557	0.561
Il18	Nlrp1b	10090.ENSMUSP00000151002	10090.ENSMUSP00000104155	0	0	0	0	0	0	0	0.742	0.742
Il18	Nlrp1a	10090.ENSMUSP00000151002	10090.ENSMUSP00000104158	0	0	0	0	0	0	0	0.911	0.911
Il18	Trem2	10090.ENSMUSP00000151002	10090.ENSMUSP00000108863	0	0	0.217	0	0.046	0	0	0.397	0.510
Il18	Ripk1	10090.ENSMUSP00000151002	10090.ENSMUSP00000129831	0	0	0	0	0.051	0	0	0.491	0.496
Il18	Nlrp6	10090.ENSMUSP00000151002	10090.ENSMUSP00000139357	0	0	0	0	0.041	0	0	0.793	0.793
Il1b	Lpl	10090.ENSMUSP00000028881	10090.ENSMUSP00000015712	0	0	0	0	0.071	0	0	0.465	0.481
Il1b	Lbp	10090.ENSMUSP00000028881	10090.ENSMUSP00000016168	0	0	0	0	0.042	0	0	0.463	0.463
Il1b	Mmp8	10090.ENSMUSP00000028881	10090.ENSMUSP00000018765	0	0	0	0	0.204	0	0	0.631	0.694
Il1b	Nfkbia	10090.ENSMUSP00000028881	10090.ENSMUSP00000021413	0	0	0	0	0.326	0	0	0.873	0.911
Il1b	Tnfsf11	10090.ENSMUSP00000028881	10090.ENSMUSP00000022592	0	0	0	0	0.047	0	0	0.822	0.823
Il1b	Tslp	10090.ENSMUSP00000028881	10090.ENSMUSP00000025237	0	0	0	0	0.074	0	0	0.647	0.659
Il1b	Tnf	10090.ENSMUSP00000028881	10090.ENSMUSP00000025263	0	0	0	0	0.655	0	0	0.969	0.989
Il1b	Lta	10090.ENSMUSP00000028881	10090.ENSMUSP00000025266	0	0	0	0	0.052	0	0	0.747	0.750
Il1b	Il33	10090.ENSMUSP00000028881	10090.ENSMUSP00000025724	0	0	0	0	0.086	0	0	0.810	0.819
Il1b	Il6	10090.ENSMUSP00000028881	10090.ENSMUSP00000026845	0	0	0	0	0.527	0	0	0.966	0.983
Il1b	Tnfsf4	10090.ENSMUSP00000028881	10090.ENSMUSP00000028024	0	0	0	0	0.061	0	0	0.432	0.443
Il1b	Mdk	10090.ENSMUSP00000028881	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.604	0.604
Il1b	Prkca	10090.ENSMUSP00000028881	10090.ENSMUSP00000062392	0	0	0	0	0.065	0	0	0.395	0.410
Il1b	Trpv4	10090.ENSMUSP00000028881	10090.ENSMUSP00000071859	0	0	0	0	0	0	0	0.415	0.415
Il1b	Zbp1	10090.ENSMUSP00000028881	10090.ENSMUSP00000029018	0	0	0	0	0.113	0	0	0.395	0.440
Il1b	Pik3cg	10090.ENSMUSP00000028881	10090.ENSMUSP00000062864	0	0	0	0	0.086	0	0	0.413	0.441
Il1b	Itga2	10090.ENSMUSP00000028881	10090.ENSMUSP00000053891	0	0	0	0	0.049	0	0	0.448	0.453
Il1b	Ptger3	10090.ENSMUSP00000028881	10090.ENSMUSP00000043302	0	0	0	0	0	0	0	0.466	0.466
Il1b	Tradd	10090.ENSMUSP00000028881	10090.ENSMUSP00000034359	0	0	0	0	0.078	0	0	0.452	0.473
