#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Cdc6	Cenpe	10090.ENSMUSP00000091469	10090.ENSMUSP00000057938	0	0	0	0	0.329	0	0	0.461	0.623
Cdc6	Ttk	10090.ENSMUSP00000091469	10090.ENSMUSP00000064839	0	0	0	0	0.670	0	0	0.304	0.761
Cdc6	Cdca8	10090.ENSMUSP00000091469	10090.ENSMUSP00000081319	0	0	0	0	0.586	0	0	0.573	0.816
Cdc6	Ube2c	10090.ENSMUSP00000091469	10090.ENSMUSP00000085581	0	0	0	0	0.418	0.068	0.400	0.472	0.805
Cdc6	Spc24	10090.ENSMUSP00000091469	10090.ENSMUSP00000096541	0	0	0	0	0.268	0	0	0.215	0.401
Cdc6	Zwint	10090.ENSMUSP00000091469	10090.ENSMUSP00000101071	0	0	0	0	0.349	0	0	0.215	0.467
Cdc6	Zwilch	10090.ENSMUSP00000091469	10090.ENSMUSP00000112790	0	0	0	0	0.600	0	0	0	0.600
Cdc6	Gen1	10090.ENSMUSP00000091469	10090.ENSMUSP00000132098	0	0	0	0	0.449	0	0	0.345	0.624
Cdc6	Nuf2	10090.ENSMUSP00000091469	10090.ENSMUSP00000106999	0	0	0	0	0.541	0	0	0.303	0.667
Cdc6	Mad2l1	10090.ENSMUSP00000091469	10090.ENSMUSP00000112304	0	0	0	0	0.477	0	0	0.476	0.714
Cdca8	Cdt1	10090.ENSMUSP00000081319	10090.ENSMUSP00000006760	0	0	0	0	0.675	0	0	0.400	0.796
Cdca8	Fbxo5	10090.ENSMUSP00000081319	10090.ENSMUSP00000019907	0.061	0	0	0	0.538	0	0	0.431	0.732
Cdca8	Trip13	10090.ENSMUSP00000081319	10090.ENSMUSP00000022053	0	0	0	0	0.603	0.051	0	0.206	0.675
Cdca8	Ndc80	10090.ENSMUSP00000081319	10090.ENSMUSP00000024851	0	0	0	0	0.785	0	0	0.603	0.911
Cdca8	Incenp	10090.ENSMUSP00000081319	10090.ENSMUSP00000025562	0	0	0	0	0.670	0.820	0.800	0.998	0.999
Cdca8	Kntc1	10090.ENSMUSP00000081319	10090.ENSMUSP00000031366	0	0	0	0	0.671	0	0	0.698	0.896
Cdca8	Plk1	10090.ENSMUSP00000081319	10090.ENSMUSP00000033154	0	0	0	0	0.731	0	0.500	0.689	0.954
Cdca8	Haspin	10090.ENSMUSP00000081319	10090.ENSMUSP00000055806	0	0	0	0	0.288	0	0	0.709	0.784
Cdca8	Cenpe	10090.ENSMUSP00000081319	10090.ENSMUSP00000057938	0	0	0	0	0.811	0	0	0.650	0.931
Cdca8	Ttk	10090.ENSMUSP00000081319	10090.ENSMUSP00000064839	0	0	0	0	0.852	0.093	0	0.425	0.916
Cdca8	Tpr	10090.ENSMUSP00000081319	10090.ENSMUSP00000117616	0	0	0	0	0.084	0	0.400	0	0.427
Cdca8	Spdl1	10090.ENSMUSP00000081319	10090.ENSMUSP00000090882	0	0	0	0	0.509	0	0	0.198	0.589
Cdca8	Zwint	10090.ENSMUSP00000081319	10090.ENSMUSP00000101071	0	0	0	0	0.378	0	0	0.391	0.605
Cdca8	Spc25	10090.ENSMUSP00000081319	10090.ENSMUSP00000107939	0	0	0	0	0.594	0	0	0.204	0.663
Cdca8	Zwilch	10090.ENSMUSP00000081319	10090.ENSMUSP00000112790	0	0	0	0	0.597	0	0	0.404	0.750
Cdca8	Spc24	10090.ENSMUSP00000081319	10090.ENSMUSP00000096541	0	0	0	0	0.708	0	0	0.389	0.814
Cdca8	Nuf2	10090.ENSMUSP00000081319	10090.ENSMUSP00000106999	0	0	0	0	0.785	0	0	0.655	0.922
Cdca8	Mad2l1	10090.ENSMUSP00000081319	10090.ENSMUSP00000112304	0	0	0	0	0.792	0	0.500	0.503	0.943
Cdca8	Ube2c	10090.ENSMUSP00000081319	10090.ENSMUSP00000085581	0	0	0	0	0.904	0.069	0	0.482	0.949
Cdk5rap2	Cep192	10090.ENSMUSP00000119891	10090.ENSMUSP00000025425	0	0	0	0	0.103	0.106	0	0.563	0.619
Cdk5rap2	Plk1	10090.ENSMUSP00000119891	10090.ENSMUSP00000033154	0	0	0	0	0.100	0.198	0.800	0.343	0.892
Cdt1	Gen1	10090.ENSMUSP00000006760	10090.ENSMUSP00000132098	0	0	0	0	0.257	0	0	0.238	0.410
Cdt1	Spc25	10090.ENSMUSP00000006760	10090.ENSMUSP00000107939	0	0	0	0	0.364	0	0	0.139	0.429
Cdt1	Spc24	10090.ENSMUSP00000006760	10090.ENSMUSP00000096541	0	0	0	0	0.264	0	0	0.320	0.478
Cdt1	Cenpe	10090.ENSMUSP00000006760	10090.ENSMUSP00000057938	0	0	0	0	0.333	0.099	0	0.218	0.489
Cdt1	Trip13	10090.ENSMUSP00000006760	10090.ENSMUSP00000022053	0	0	0	0	0.489	0.061	0	0.101	0.531
Cdt1	Kntc1	10090.ENSMUSP00000006760	10090.ENSMUSP00000031366	0	0	0	0	0.448	0	0	0.197	0.538
Cdt1	Rb1	10090.ENSMUSP00000006760	10090.ENSMUSP00000022701	0	0	0	0	0.437	0	0	0.217	0.540
Cdt1	Cul3	10090.ENSMUSP00000006760	10090.ENSMUSP00000130738	0	0	0	0	0.098	0.132	0	0.487	0.564
Cdt1	Mad2l1	10090.ENSMUSP00000006760	10090.ENSMUSP00000112304	0	0	0	0	0.488	0	0	0.223	0.585
Cdt1	Nuf2	10090.ENSMUSP00000006760	10090.ENSMUSP00000106999	0	0	0	0	0.406	0.093	0	0.340	0.614
Cdt1	Incenp	10090.ENSMUSP00000006760	10090.ENSMUSP00000025562	0	0	0	0	0.586	0	0	0.187	0.649
Cdt1	Ndc80	10090.ENSMUSP00000006760	10090.ENSMUSP00000024851	0	0	0	0	0.351	0.140	0	0.461	0.673
Cdt1	Plk1	10090.ENSMUSP00000006760	10090.ENSMUSP00000033154	0	0	0	0	0.422	0	0	0.479	0.686
Cdt1	Fbxo5	10090.ENSMUSP00000006760	10090.ENSMUSP00000019907	0	0	0	0	0.426	0	0	0.503	0.703
Cdt1	Ube2c	10090.ENSMUSP00000006760	10090.ENSMUSP00000085581	0	0	0	0	0.454	0	0.400	0.217	0.721
Cenpe	Fbxo5	10090.ENSMUSP00000057938	10090.ENSMUSP00000019907	0	0	0	0	0.569	0	0	0.281	0.677
Cenpe	Trip13	10090.ENSMUSP00000057938	10090.ENSMUSP00000022053	0	0	0	0	0.474	0	0	0.325	0.630
Cenpe	Ndc80	10090.ENSMUSP00000057938	10090.ENSMUSP00000024851	0	0	0	0	0.831	0.377	0.720	0.758	0.991
Cenpe	Incenp	10090.ENSMUSP00000057938	10090.ENSMUSP00000025562	0	0	0	0	0.495	0	0	0.736	0.861
Cenpe	Kntc1	10090.ENSMUSP00000057938	10090.ENSMUSP00000031366	0	0	0	0	0.655	0	0	0.321	0.756
Cenpe	Mad1l1	10090.ENSMUSP00000057938	10090.ENSMUSP00000031534	0	0	0	0	0.077	0.093	0	0.381	0.436
Cenpe	Plk1	10090.ENSMUSP00000057938	10090.ENSMUSP00000033154	0	0	0	0	0.619	0	0.800	0.699	0.975
Cenpe	Zw10	10090.ENSMUSP00000057938	10090.ENSMUSP00000034803	0	0	0	0	0.061	0.088	0	0.750	0.767
Cenpe	Dync1li1	10090.ENSMUSP00000057938	10090.ENSMUSP00000035366	0	0	0	0	0.047	0	0.500	0.080	0.523
Cenpe	Tex14	10090.ENSMUSP00000057938	10090.ENSMUSP00000054444	0	0	0	0	0.053	0.306	0	0.213	0.437
Cenpe	Haspin	10090.ENSMUSP00000057938	10090.ENSMUSP00000055806	0	0	0	0	0.291	0	0	0.220	0.424
Cenpe	Gen1	10090.ENSMUSP00000057938	10090.ENSMUSP00000132098	0	0	0	0	0.375	0	0	0.091	0.407
Cenpe	Smarcc2	10090.ENSMUSP00000057938	10090.ENSMUSP00000100868	0	0	0	0	0	0	0	0.434	0.434
Cenpe	Smarcc1	10090.ENSMUSP00000057938	10090.ENSMUSP00000086094	0	0	0	0	0.079	0	0	0.447	0.468
Cenpe	Spc25	10090.ENSMUSP00000057938	10090.ENSMUSP00000107939	0	0	0	0	0.526	0	0	0.184	0.597
Cenpe	Spc24	10090.ENSMUSP00000057938	10090.ENSMUSP00000096541	0	0	0	0	0.346	0	0	0.495	0.656
Cenpe	Zwint	10090.ENSMUSP00000057938	10090.ENSMUSP00000101071	0	0	0	0	0.272	0.222	0	0.684	0.806
Cenpe	Ube2c	10090.ENSMUSP00000057938	10090.ENSMUSP00000085581	0	0	0	0	0.671	0	0	0.462	0.815
Cenpe	Spdl1	10090.ENSMUSP00000057938	10090.ENSMUSP00000090882	0	0	0	0	0.647	0	0.720	0.266	0.921
Cenpe	Zwilch	10090.ENSMUSP00000057938	10090.ENSMUSP00000112790	0	0	0	0	0.629	0.268	0	0.738	0.923
Cenpe	Ttk	10090.ENSMUSP00000057938	10090.ENSMUSP00000064839	0	0	0	0	0.861	0	0	0.557	0.936
Cenpe	Mad2l1	10090.ENSMUSP00000057938	10090.ENSMUSP00000112304	0	0	0	0	0.454	0.220	0.500	0.763	0.943
Cenpe	Nuf2	10090.ENSMUSP00000057938	10090.ENSMUSP00000106999	0	0	0	0	0.822	0.138	0	0.878	0.979
Cep192	Incenp	10090.ENSMUSP00000025425	10090.ENSMUSP00000025562	0	0	0	0	0.195	0	0	0.309	0.420
Cep192	Plk1	10090.ENSMUSP00000025425	10090.ENSMUSP00000033154	0	0	0	0	0.139	0.135	0.800	0.642	0.939
Cul3	Plk1	10090.ENSMUSP00000130738	10090.ENSMUSP00000033154	0	0	0	0	0.058	0.094	0	0.555	0.588
Cul3	Smarca4	10090.ENSMUSP00000130738	10090.ENSMUSP00000096547	0	0	0	0	0.052	0.072	0	0.501	0.522
Cul3	Klhl22	10090.ENSMUSP00000130738	10090.ENSMUSP00000112412	0	0	0	0	0	0.555	0.720	0.762	0.967
Dpf1	Smarcb1	10090.ENSMUSP00000054385	10090.ENSMUSP00000000925	0	0	0	0	0.081	0.584	0.900	0.759	0.989
Dpf1	Smarcd2	10090.ENSMUSP00000054385	10090.ENSMUSP00000021052	0	0	0	0	0.088	0.372	0.800	0.767	0.969
Dpf1	Smarcd1	10090.ENSMUSP00000054385	10090.ENSMUSP00000023759	0	0	0	0	0.097	0.558	0.900	0.778	0.989
Dpf1	Phf10	10090.ENSMUSP00000054385	10090.ENSMUSP00000024657	0	0	0	0.670	0	0.089	0.900	0.780	0.978
Dpf1	Smarca2	10090.ENSMUSP00000054385	10090.ENSMUSP00000025862	0	0	0	0	0	0.482	0.900	0.515	0.972
Dpf1	Smarcd3	10090.ENSMUSP00000054385	10090.ENSMUSP00000030791	0	0	0	0	0.099	0.408	0.900	0.795	0.987
Dpf1	Pbrm1	10090.ENSMUSP00000054385	10090.ENSMUSP00000107727	0	0	0	0	0	0.386	0.800	0.703	0.960
Dpf1	Dpf2	10090.ENSMUSP00000054385	10090.ENSMUSP00000113465	0	0	0.056	0.956	0	0.094	0.540	0.916	0.962
Dpf1	Smarca4	10090.ENSMUSP00000054385	10090.ENSMUSP00000096547	0	0	0	0	0	0.561	0.900	0.678	0.984
Dpf1	Smarcc2	10090.ENSMUSP00000054385	10090.ENSMUSP00000100868	0	0	0	0	0.051	0.553	0.900	0.737	0.987
Dpf1	Smarcc1	10090.ENSMUSP00000054385	10090.ENSMUSP00000086094	0	0	0	0	0.059	0.479	0.900	0.817	0.989
Dpf1	Smarce1	10090.ENSMUSP00000054385	10090.ENSMUSP00000099422	0	0	0	0	0.062	0.706	0.900	0.812	0.994
Dpf1	Dpf3	10090.ENSMUSP00000054385	10090.ENSMUSP00000136280	0	0	0.052	0.971	0	0.320	0.900	0.980	0.998
Dpf2	Smarcb1	10090.ENSMUSP00000113465	10090.ENSMUSP00000000925	0	0	0	0	0.185	0.914	0.540	0.831	0.993
Dpf2	Smarcd2	10090.ENSMUSP00000113465	10090.ENSMUSP00000021052	0	0	0	0	0.096	0.372	0.540	0.566	0.871
Dpf2	Smarcd1	10090.ENSMUSP00000113465	10090.ENSMUSP00000023759	0	0	0	0	0.124	0.912	0.540	0.969	0.998
Dpf2	Phf10	10090.ENSMUSP00000113465	10090.ENSMUSP00000024657	0	0	0	0.662	0	0.080	0.540	0.674	0.850
Dpf2	Smarca2	10090.ENSMUSP00000113465	10090.ENSMUSP00000025862	0	0	0	0	0	0.699	0.540	0.695	0.954
Dpf2	Smarcd3	10090.ENSMUSP00000113465	10090.ENSMUSP00000030791	0	0	0	0	0.088	0.659	0.540	0.689	0.949
Dpf2	Smarcc1	10090.ENSMUSP00000113465	10090.ENSMUSP00000086094	0	0	0	0	0.089	0.766	0.540	0.917	0.990
Dpf2	Smarca4	10090.ENSMUSP00000113465	10090.ENSMUSP00000096547	0	0	0	0	0.084	0.912	0.540	0.824	0.992
Dpf2	Smarce1	10090.ENSMUSP00000113465	10090.ENSMUSP00000099422	0	0	0	0	0.120	0.833	0.540	0.859	0.989
Dpf2	Smarcc2	10090.ENSMUSP00000113465	10090.ENSMUSP00000100868	0	0	0	0	0.088	0.911	0.540	0.812	0.992
Dpf2	Pbrm1	10090.ENSMUSP00000113465	10090.ENSMUSP00000107727	0	0	0	0	0.077	0.380	0.540	0.838	0.951
Dpf2	Dpf3	10090.ENSMUSP00000113465	10090.ENSMUSP00000136280	0	0	0.054	0.966	0	0.094	0.540	0.622	0.831
Dpf3	Smarcb1	10090.ENSMUSP00000136280	10090.ENSMUSP00000000925	0	0	0	0	0.081	0.743	0.900	0.685	0.991
Dpf3	Smarcd2	10090.ENSMUSP00000136280	10090.ENSMUSP00000021052	0	0	0	0	0.088	0.372	0.800	0.721	0.963
Dpf3	Smarcd1	10090.ENSMUSP00000136280	10090.ENSMUSP00000023759	0	0	0	0	0.088	0.606	0.900	0.644	0.985
Dpf3	Phf10	10090.ENSMUSP00000136280	10090.ENSMUSP00000024657	0	0	0	0.685	0	0.089	0.900	0.688	0.969
Dpf3	Smarca2	10090.ENSMUSP00000136280	10090.ENSMUSP00000025862	0	0	0	0	0	0.677	0.900	0.652	0.987
Dpf3	Smarcd3	10090.ENSMUSP00000136280	10090.ENSMUSP00000030791	0	0	0	0	0.088	0.579	0.900	0.928	0.996
Dpf3	Smarcc1	10090.ENSMUSP00000136280	10090.ENSMUSP00000086094	0	0	0	0	0.051	0.677	0.900	0.666	0.988
Dpf3	Smarca4	10090.ENSMUSP00000136280	10090.ENSMUSP00000096547	0	0	0	0	0	0.721	0.900	0.571	0.987
Dpf3	Smarce1	10090.ENSMUSP00000136280	10090.ENSMUSP00000099422	0	0	0	0	0.062	0.645	0.900	0.762	0.991
Dpf3	Smarcc2	10090.ENSMUSP00000136280	10090.ENSMUSP00000100868	0	0	0	0	0.051	0.661	0.900	0.667	0.987
Dpf3	Pbrm1	10090.ENSMUSP00000136280	10090.ENSMUSP00000107727	0	0	0	0	0	0.559	0.800	0.753	0.976
Dync1li1	Plk1	10090.ENSMUSP00000035366	10090.ENSMUSP00000033154	0	0	0	0	0.048	0	0.500	0.147	0.558
Dync1li1	Zw10	10090.ENSMUSP00000035366	10090.ENSMUSP00000034803	0	0	0	0	0.047	0	0	0.466	0.469
Dync1li1	Mad2l1	10090.ENSMUSP00000035366	10090.ENSMUSP00000112304	0	0	0	0	0.058	0.093	0.500	0.118	0.572
Dync1li1	Tpr	10090.ENSMUSP00000035366	10090.ENSMUSP00000117616	0	0	0	0	0.057	0	0.720	0	0.724
Fbxo5	Spc24	10090.ENSMUSP00000019907	10090.ENSMUSP00000096541	0	0	0	0	0.340	0	0	0.130	0.401
Fbxo5	Spc25	10090.ENSMUSP00000019907	10090.ENSMUSP00000107939	0	0	0	0	0.441	0	0	0	0.441
Fbxo5	Incenp	10090.ENSMUSP00000019907	10090.ENSMUSP00000025562	0	0	0	0	0.332	0	0	0.207	0.448
Fbxo5	Gen1	10090.ENSMUSP00000019907	10090.ENSMUSP00000132098	0	0	0	0	0.323	0	0	0.239	0.463
Fbxo5	Zwilch	10090.ENSMUSP00000019907	10090.ENSMUSP00000112790	0	0	0	0	0.388	0	0	0.171	0.471
Fbxo5	Trip13	10090.ENSMUSP00000019907	10090.ENSMUSP00000022053	0	0	0	0	0.429	0	0	0.158	0.499
Fbxo5	Ttk	10090.ENSMUSP00000019907	10090.ENSMUSP00000064839	0	0	0	0	0.472	0	0	0.105	0.507
Fbxo5	Nuf2	10090.ENSMUSP00000019907	10090.ENSMUSP00000106999	0	0	0	0	0.505	0	0	0.191	0.582
Fbxo5	Ndc80	10090.ENSMUSP00000019907	10090.ENSMUSP00000024851	0	0	0	0	0.534	0	0	0.190	0.606
Fbxo5	Mad2l1	10090.ENSMUSP00000019907	10090.ENSMUSP00000112304	0	0	0	0	0.611	0	0	0.279	0.708
Fbxo5	Ube2c	10090.ENSMUSP00000019907	10090.ENSMUSP00000085581	0	0	0	0	0.414	0	0	0.568	0.736
Fbxo5	Plk1	10090.ENSMUSP00000019907	10090.ENSMUSP00000033154	0	0	0	0	0.364	0.238	0.750	0.641	0.950
Gen1	Xrcc3	10090.ENSMUSP00000132098	10090.ENSMUSP00000021715	0.062	0	0	0	0.166	0.239	0.400	0.439	0.763
Gen1	Ndc80	10090.ENSMUSP00000132098	10090.ENSMUSP00000024851	0	0	0	0	0.452	0	0	0.082	0.476
Gen1	Kntc1	10090.ENSMUSP00000132098	10090.ENSMUSP00000031366	0	0	0	0	0.390	0	0	0.056	0.400
Gen1	Plk1	10090.ENSMUSP00000132098	10090.ENSMUSP00000033154	0	0	0	0	0.207	0.063	0	0.304	0.438
Gen1	Ttk	10090.ENSMUSP00000132098	10090.ENSMUSP00000064839	0	0	0	0	0.455	0	0	0.121	0.501
Gen1	Nuf2	10090.ENSMUSP00000132098	10090.ENSMUSP00000106999	0	0	0	0	0.415	0	0	0.129	0.469
Haspin	Trip13	10090.ENSMUSP00000055806	10090.ENSMUSP00000022053	0	0	0	0	0.330	0	0	0.179	0.427
Haspin	Ndc80	10090.ENSMUSP00000055806	10090.ENSMUSP00000024851	0	0	0	0	0.346	0	0	0.520	0.673
Haspin	Incenp	10090.ENSMUSP00000055806	10090.ENSMUSP00000025562	0	0	0	0	0.236	0	0	0.766	0.814
Haspin	Plk1	10090.ENSMUSP00000055806	10090.ENSMUSP00000033154	0	0	0	0	0.281	0.093	0	0.565	0.691
Haspin	Zwilch	10090.ENSMUSP00000055806	10090.ENSMUSP00000112790	0	0	0	0	0.326	0	0	0.182	0.425
Haspin	Ttk	10090.ENSMUSP00000055806	10090.ENSMUSP00000064839	0	0	0	0	0.278	0	0	0.287	0.463
Haspin	Ube2c	10090.ENSMUSP00000055806	10090.ENSMUSP00000085581	0	0	0	0	0.413	0	0	0.141	0.474
Incenp	Trip13	10090.ENSMUSP00000025562	10090.ENSMUSP00000022053	0	0	0	0	0.505	0	0	0.106	0.539
Incenp	Rad21	10090.ENSMUSP00000025562	10090.ENSMUSP00000022927	0	0	0	0	0.243	0	0	0.337	0.477
Incenp	Ndc80	10090.ENSMUSP00000025562	10090.ENSMUSP00000024851	0	0	0	0	0.579	0	0	0.787	0.906
Incenp	Tpr	10090.ENSMUSP00000025562	10090.ENSMUSP00000117616	0	0	0	0	0.061	0	0.400	0	0.412
Incenp	Ube2c	10090.ENSMUSP00000025562	10090.ENSMUSP00000085581	0	0	0	0	0.404	0	0	0.199	0.502
Incenp	Zwint	10090.ENSMUSP00000025562	10090.ENSMUSP00000101071	0	0	0	0	0.115	0	0	0.537	0.573
Incenp	Ttk	10090.ENSMUSP00000025562	10090.ENSMUSP00000064839	0	0	0	0	0.365	0	0	0.373	0.585
Incenp	Spc25	10090.ENSMUSP00000025562	10090.ENSMUSP00000107939	0	0	0	0	0.444	0	0	0.295	0.592
Incenp	Spc24	10090.ENSMUSP00000025562	10090.ENSMUSP00000096541	0	0	0	0	0.236	0	0	0.489	0.593
Incenp	Kntc1	10090.ENSMUSP00000025562	10090.ENSMUSP00000031366	0	0	0	0	0.477	0	0	0.380	0.662
Incenp	Nuf2	10090.ENSMUSP00000025562	10090.ENSMUSP00000106999	0	0	0	0	0.427	0	0	0.480	0.689
Incenp	Zw10	10090.ENSMUSP00000025562	10090.ENSMUSP00000034803	0	0	0	0	0.079	0	0	0.701	0.713
Incenp	Zwilch	10090.ENSMUSP00000025562	10090.ENSMUSP00000112790	0	0	0	0	0.502	0.329	0	0.500	0.818
Incenp	Mad2l1	10090.ENSMUSP00000025562	10090.ENSMUSP00000112304	0	0	0	0	0.591	0	0.500	0.231	0.829
Incenp	Plk1	10090.ENSMUSP00000025562	10090.ENSMUSP00000033154	0	0	0	0	0.715	0.099	0.800	0.756	0.985
Klhl22	Plk1	10090.ENSMUSP00000112412	10090.ENSMUSP00000033154	0	0	0	0	0.041	0.168	0	0.586	0.641
Kntc1	Trip13	10090.ENSMUSP00000031366	10090.ENSMUSP00000022053	0	0	0	0	0.600	0	0	0.275	0.698
Kntc1	Ndc80	10090.ENSMUSP00000031366	10090.ENSMUSP00000024851	0	0	0	0	0.670	0.075	0	0.250	0.751
Kntc1	Ube2c	10090.ENSMUSP00000031366	10090.ENSMUSP00000085581	0	0	0	0	0.384	0	0	0.236	0.510
Kntc1	Spc24	10090.ENSMUSP00000031366	10090.ENSMUSP00000096541	0	0	0	0	0.361	0	0	0.327	0.552
Kntc1	Spc25	10090.ENSMUSP00000031366	10090.ENSMUSP00000107939	0	0	0	0	0.463	0	0	0.227	0.567
Kntc1	Mad1l1	10090.ENSMUSP00000031366	10090.ENSMUSP00000031534	0	0	0	0	0.101	0.093	0	0.539	0.591
Kntc1	Spdl1	10090.ENSMUSP00000031366	10090.ENSMUSP00000090882	0	0	0	0	0.414	0	0	0.420	0.646
Kntc1	Zwint	10090.ENSMUSP00000031366	10090.ENSMUSP00000101071	0	0	0	0	0.124	0	0	0.734	0.757
Kntc1	Nuf2	10090.ENSMUSP00000031366	10090.ENSMUSP00000106999	0	0	0	0	0.638	0	0	0.431	0.785
Kntc1	Ttk	10090.ENSMUSP00000031366	10090.ENSMUSP00000064839	0	0	0	0	0.722	0	0	0.316	0.802
Kntc1	Plk1	10090.ENSMUSP00000031366	10090.ENSMUSP00000033154	0	0	0	0	0.573	0	0.500	0.249	0.825
Kntc1	Mad2l1	10090.ENSMUSP00000031366	10090.ENSMUSP00000112304	0	0	0	0	0.478	0	0.500	0.626	0.894
Kntc1	Zwilch	10090.ENSMUSP00000031366	10090.ENSMUSP00000112790	0	0	0	0	0.826	0.913	0.800	0.938	0.999
Kntc1	Zw10	10090.ENSMUSP00000031366	10090.ENSMUSP00000034803	0	0	0	0	0.141	0.982	0.800	0.845	0.999
Lcmt1	Phf10	10090.ENSMUSP00000033025	10090.ENSMUSP00000024657	0	0	0	0	0.066	0	0	0.401	0.416
Mad1l1	Zwilch	10090.ENSMUSP00000031534	10090.ENSMUSP00000112790	0	0	0	0	0.087	0	0	0.417	0.445
Mad1l1	Mad2l1bp	10090.ENSMUSP00000031534	10090.ENSMUSP00000125915	0	0	0	0	0.053	0.260	0	0.643	0.727
Mad1l1	Zw10	10090.ENSMUSP00000031534	10090.ENSMUSP00000034803	0	0	0	0	0.307	0.424	0	0.543	0.801
Mad1l1	Pcid2	10090.ENSMUSP00000031534	10090.ENSMUSP00000133204	0	0	0	0	0.214	0	0.720	0.232	0.816
Mad1l1	Plk1	10090.ENSMUSP00000031534	10090.ENSMUSP00000033154	0	0	0	0	0.115	0.092	0.800	0.199	0.854
Mad1l1	Tpr	10090.ENSMUSP00000031534	10090.ENSMUSP00000117616	0	0	0	0	0.125	0.558	0.720	0.166	0.897
Mad1l1	Ttk	10090.ENSMUSP00000031534	10090.ENSMUSP00000064839	0	0	0	0	0.057	0.650	0.900	0.660	0.987
Mad1l1	Mad2l1	10090.ENSMUSP00000031534	10090.ENSMUSP00000112304	0	0	0	0	0.079	0.978	0.900	0.949	0.999
Mad2l1	Trip13	10090.ENSMUSP00000112304	10090.ENSMUSP00000022053	0	0	0	0	0.593	0.831	0	0.337	0.950
Mad2l1	Rad21	10090.ENSMUSP00000112304	10090.ENSMUSP00000022927	0	0	0	0	0.173	0.069	0	0.330	0.439
Mad2l1	Ndc80	10090.ENSMUSP00000112304	10090.ENSMUSP00000024851	0	0	0	0	0.855	0.258	0.500	0.461	0.967
Mad2l1	Plk1	10090.ENSMUSP00000112304	10090.ENSMUSP00000033154	0	0	0	0	0.658	0.279	0.500	0.586	0.942
Mad2l1	Zw10	10090.ENSMUSP00000112304	10090.ENSMUSP00000034803	0	0	0	0	0.080	0.073	0.500	0.579	0.796
Mad2l1	Ttk	10090.ENSMUSP00000112304	10090.ENSMUSP00000064839	0	0	0	0	0.801	0.709	0	0.742	0.983
Mad2l1	Ube2c	10090.ENSMUSP00000112304	10090.ENSMUSP00000085581	0	0	0	0	0.608	0.122	0.500	0.486	0.899
Mad2l1	Spdl1	10090.ENSMUSP00000112304	10090.ENSMUSP00000090882	0	0	0	0	0.482	0	0.500	0.150	0.761
Mad2l1	Spc24	10090.ENSMUSP00000112304	10090.ENSMUSP00000096541	0	0	0	0	0.492	0	0.500	0.311	0.809
Mad2l1	Zwint	10090.ENSMUSP00000112304	10090.ENSMUSP00000101071	0	0	0	0	0.290	0.065	0.500	0.459	0.796
Mad2l1	Nuf2	10090.ENSMUSP00000112304	10090.ENSMUSP00000106999	0	0	0	0	0.909	0.103	0.500	0.594	0.981
Mad2l1	Spc25	10090.ENSMUSP00000112304	10090.ENSMUSP00000107939	0	0	0	0	0.681	0	0.500	0.370	0.890
Mad2l1	Pcid2	10090.ENSMUSP00000112304	10090.ENSMUSP00000133204	0	0	0	0	0.073	0	0.720	0.232	0.783
Mad2l1	Tpr	10090.ENSMUSP00000112304	10090.ENSMUSP00000117616	0	0	0	0	0.052	0.259	0.720	0.249	0.832
Mad2l1	Zwilch	10090.ENSMUSP00000112304	10090.ENSMUSP00000112790	0	0	0	0	0.575	0	0.500	0.389	0.859
Mad2l1	Mad2l1bp	10090.ENSMUSP00000112304	10090.ENSMUSP00000125915	0	0	0	0	0.214	0.911	0	0.393	0.953
Mad2l1bp	Trip13	10090.ENSMUSP00000125915	10090.ENSMUSP00000022053	0	0	0	0	0.165	0.862	0	0.591	0.949
Mad2l1bp	Ttk	10090.ENSMUSP00000125915	10090.ENSMUSP00000064839	0	0	0	0	0.200	0	0	0.336	0.446
Mad2l1bp	Spc24	10090.ENSMUSP00000125915	10090.ENSMUSP00000096541	0	0	0	0	0.060	0	0	0.421	0.433
Mad2l1bp	Nuf2	10090.ENSMUSP00000125915	10090.ENSMUSP00000106999	0	0	0	0	0.202	0	0	0.361	0.469
Ndc80	Xrcc3	10090.ENSMUSP00000024851	10090.ENSMUSP00000021715	0	0	0	0	0.125	0.242	0	0.174	0.404
Ndc80	Trip13	10090.ENSMUSP00000024851	10090.ENSMUSP00000022053	0	0	0	0	0.610	0	0	0.106	0.636
Ndc80	Ube2c	10090.ENSMUSP00000024851	10090.ENSMUSP00000085581	0	0	0	0	0.792	0.051	0	0.271	0.843
Ndc80	Zw10	10090.ENSMUSP00000024851	10090.ENSMUSP00000034803	0	0	0	0	0.162	0.368	0	0.816	0.894
Ndc80	Spdl1	10090.ENSMUSP00000024851	10090.ENSMUSP00000090882	0	0	0	0	0.649	0	0.720	0.172	0.911
Ndc80	Zwilch	10090.ENSMUSP00000024851	10090.ENSMUSP00000112790	0	0	0	0	0.601	0.325	0	0.747	0.926
Ndc80	Plk1	10090.ENSMUSP00000024851	10090.ENSMUSP00000033154	0	0	0	0	0.498	0.168	0.720	0.598	0.946
