#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Fermt1	Msn	10090.ENSMUSP00000047616	10090.ENSMUSP00000113071	0	0	0	0	0.053	0	0	0.490	0.496
Fermt1	Itgb1	10090.ENSMUSP00000047616	10090.ENSMUSP00000087457	0	0	0	0	0.055	0.093	0	0.707	0.727
Fez1	Ndel1	10090.ENSMUSP00000034630	10090.ENSMUSP00000018880	0	0	0	0	0	0	0	0.479	0.479
Fez1	Prkcz	10090.ENSMUSP00000034630	10090.ENSMUSP00000030922	0	0	0	0	0.099	0.093	0	0.463	0.523
Fgf10	Shh	10090.ENSMUSP00000022246	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.823	0.823
Fgf10	Igf1r	10090.ENSMUSP00000022246	10090.ENSMUSP00000005671	0	0	0	0	0	0	0.650	0.609	0.857
Fgf10	Rhoa	10090.ENSMUSP00000022246	10090.ENSMUSP00000007959	0	0	0	0	0	0	0	0.462	0.462
Fgf10	Foxj1	10090.ENSMUSP00000022246	10090.ENSMUSP00000038351	0	0	0	0	0.080	0	0	0.381	0.407
Fgf10	Wnt7a	10090.ENSMUSP00000022246	10090.ENSMUSP00000032180	0	0	0	0	0.053	0	0	0.426	0.433
Fgf10	Wnt7b	10090.ENSMUSP00000022246	10090.ENSMUSP00000155014	0	0	0	0	0.053	0	0	0.472	0.478
Fgf10	Wnt11	10090.ENSMUSP00000022246	10090.ENSMUSP00000064333	0	0	0	0	0.110	0	0	0.447	0.487
Fgf10	Itgb1	10090.ENSMUSP00000022246	10090.ENSMUSP00000087457	0	0	0	0	0	0	0	0.525	0.525
Fgf10	Spry1	10090.ENSMUSP00000022246	10090.ENSMUSP00000103742	0	0	0	0	0	0	0	0.543	0.543
Fgf10	Pax6	10090.ENSMUSP00000022246	10090.ENSMUSP00000087870	0	0	0	0	0.102	0	0	0.522	0.552
Fgf10	Gsk3b	10090.ENSMUSP00000022246	10090.ENSMUSP00000110398	0	0	0	0	0	0	0	0.573	0.573
Fgf10	Wnt5a	10090.ENSMUSP00000022246	10090.ENSMUSP00000064878	0	0	0	0	0.082	0	0	0.568	0.587
Fgf10	Spry2	10090.ENSMUSP00000022246	10090.ENSMUSP00000022709	0	0	0	0	0.053	0	0	0.639	0.644
Foxf1	Shh	10090.ENSMUSP00000137662	10090.ENSMUSP00000002708	0	0	0	0	0.047	0	0.750	0.567	0.888
Foxj1	Shh	10090.ENSMUSP00000038351	10090.ENSMUSP00000002708	0	0	0	0	0.049	0	0	0.473	0.478
Foxj1	Spag6l	10090.ENSMUSP00000038351	10090.ENSMUSP00000023468	0	0	0	0	0.051	0.051	0	0.536	0.546
Frmd4a	Pard3b	10090.ENSMUSP00000089079	10090.ENSMUSP00000074837	0	0	0	0	0	0.109	0	0.372	0.417
Fscn2	Myh9	10090.ENSMUSP00000026445	10090.ENSMUSP00000016771	0	0	0	0	0	0	0.800	0	0.800
Fscn2	Ttc8	10090.ENSMUSP00000026445	10090.ENSMUSP00000078148	0	0	0	0	0	0	0	0.411	0.411
Fscn2	Msn	10090.ENSMUSP00000026445	10090.ENSMUSP00000113071	0	0	0	0	0	0	0.800	0.131	0.818
Gbf1	Kif2c	10090.ENSMUSP00000026254	10090.ENSMUSP00000064261	0	0	0	0	0	0	0.500	0	0.499
Gbf1	Kif26b	10090.ENSMUSP00000026254	10090.ENSMUSP00000124462	0	0	0	0	0	0	0.500	0	0.499
Gja1	Rhoa	10090.ENSMUSP00000151620	10090.ENSMUSP00000007959	0	0	0	0	0	0.049	0	0.414	0.419
Gja1	Lin7a	10090.ENSMUSP00000151620	10090.ENSMUSP00000020057	0	0	0	0	0	0	0	0.400	0.400
Gja1	Rhoq	10090.ENSMUSP00000151620	10090.ENSMUSP00000024956	0	0	0	0	0.053	0.054	0.500	0.059	0.522
Gja1	Lmna	10090.ENSMUSP00000151620	10090.ENSMUSP00000029699	0	0	0	0	0.088	0	0	0.586	0.606
Gja1	Pak1	10090.ENSMUSP00000151620	10090.ENSMUSP00000033040	0	0	0	0	0.043	0	0.400	0.106	0.441
Gja1	Itgb1	10090.ENSMUSP00000151620	10090.ENSMUSP00000087457	0	0	0	0	0.043	0	0	0.474	0.475
Gja1	Gsk3b	10090.ENSMUSP00000151620	10090.ENSMUSP00000110398	0	0	0	0	0	0	0	0.451	0.451
Gm13304	Gpsm2	10090.ENSMUSP00000095727	10090.ENSMUSP00000029482	0	0	0	0	0.082	0	0.400	0	0.425
Gm13304	Gpsm1	10090.ENSMUSP00000095727	10090.ENSMUSP00000067964	0	0	0	0	0.055	0	0.400	0	0.408
Golph3	Myo18a	10090.ENSMUSP00000057375	10090.ENSMUSP00000130696	0	0	0	0	0	0.289	0	0.850	0.888
Gpsm1	Pard6a	10090.ENSMUSP00000067964	10090.ENSMUSP00000090886	0	0	0	0	0.079	0	0	0.435	0.457
Gpsm1	Insc	10090.ENSMUSP00000067964	10090.ENSMUSP00000129505	0	0	0	0	0.055	0.275	0	0.740	0.806
Gpsm1	Numa1	10090.ENSMUSP00000067964	10090.ENSMUSP00000081912	0	0	0	0	0.047	0.557	0	0.664	0.845
Gpsm2	Pard3b	10090.ENSMUSP00000029482	10090.ENSMUSP00000074837	0	0	0	0	0	0	0	0.446	0.446
Gpsm2	Prkci	10090.ENSMUSP00000029482	10090.ENSMUSP00000103884	0	0	0	0	0.048	0.069	0	0.459	0.478
Gpsm2	Prkcz	10090.ENSMUSP00000029482	10090.ENSMUSP00000030922	0	0	0	0	0	0.069	0	0.476	0.491
Gpsm2	Pard6a	10090.ENSMUSP00000029482	10090.ENSMUSP00000090886	0	0	0	0	0	0	0	0.498	0.498
Gpsm2	Pard3	10090.ENSMUSP00000029482	10090.ENSMUSP00000125453	0	0	0	0	0.077	0	0	0.605	0.619
Gpsm2	Insc	10090.ENSMUSP00000029482	10090.ENSMUSP00000129505	0	0	0	0	0	0.826	0	0.820	0.967
Gpsm2	Numa1	10090.ENSMUSP00000029482	10090.ENSMUSP00000081912	0	0	0	0	0.043	0.926	0	0.933	0.994
Gsk3b	Shh	10090.ENSMUSP00000110398	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.961	0.961
Gsk3b	Stk11	10090.ENSMUSP00000110398	10090.ENSMUSP00000003152	0	0	0	0.600	0.049	0.140	0	0.528	0.581
Gsk3b	Igf1r	10090.ENSMUSP00000110398	10090.ENSMUSP00000005671	0	0	0	0	0.104	0	0	0.642	0.666
Gsk3b	Rhoa	10090.ENSMUSP00000110398	10090.ENSMUSP00000007959	0	0	0	0	0.091	0.105	0	0.664	0.702
Gsk3b	Myh9	10090.ENSMUSP00000110398	10090.ENSMUSP00000016771	0	0	0	0	0.050	0.248	0	0.260	0.425
Gsk3b	Ndel1	10090.ENSMUSP00000110398	10090.ENSMUSP00000018880	0	0	0	0	0.154	0	0	0.537	0.591
Gsk3b	Pafah1b1	10090.ENSMUSP00000110398	10090.ENSMUSP00000021091	0	0	0	0	0.143	0.041	0	0.366	0.433
Gsk3b	Hsp90ab1	10090.ENSMUSP00000110398	10090.ENSMUSP00000024739	0	0	0	0	0.066	0.139	0	0.875	0.890
Gsk3b	Lmna	10090.ENSMUSP00000110398	10090.ENSMUSP00000029699	0	0	0	0	0	0.069	0	0.445	0.462
Gsk3b	Ubxn2b	10090.ENSMUSP00000110398	10090.ENSMUSP00000029907	0	0	0	0	0	0.058	0	0.400	0.410
Gsk3b	Prkcz	10090.ENSMUSP00000110398	10090.ENSMUSP00000030922	0	0	0	0.582	0	0.511	0.900	0.217	0.958
Gsk3b	Wnt7a	10090.ENSMUSP00000110398	10090.ENSMUSP00000032180	0	0	0	0	0	0.107	0	0.754	0.770
Gsk3b	Ilk	10090.ENSMUSP00000110398	10090.ENSMUSP00000033182	0	0	0	0	0	0.095	0	0.865	0.873
Gsk3b	Wee1	10090.ENSMUSP00000110398	10090.ENSMUSP00000033326	0	0	0	0	0	0.114	0	0.401	0.446
Gsk3b	Pard6b	10090.ENSMUSP00000110398	10090.ENSMUSP00000052619	0	0	0	0	0	0.139	0.900	0.081	0.914
Gsk3b	Wnt11	10090.ENSMUSP00000110398	10090.ENSMUSP00000064333	0	0	0	0	0	0.107	0	0.578	0.607
Gsk3b	Wnt5a	10090.ENSMUSP00000110398	10090.ENSMUSP00000064878	0	0	0	0	0	0.107	0	0.710	0.730
Gsk3b	Map1b	10090.ENSMUSP00000110398	10090.ENSMUSP00000068374	0	0	0	0	0.103	0.118	0	0.531	0.596
Gsk3b	Pard6g	10090.ENSMUSP00000110398	10090.ENSMUSP00000069182	0	0	0	0	0.042	0.139	0.900	0.070	0.913
Gsk3b	Htt	10090.ENSMUSP00000110398	10090.ENSMUSP00000078945	0	0	0	0	0.056	0.062	0	0.546	0.564
Gsk3b	Itgb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000087457	0	0	0	0	0.057	0.058	0	0.512	0.529
Gsk3b	Pax6	10090.ENSMUSP00000110398	10090.ENSMUSP00000087870	0	0	0	0	0	0.059	0	0.482	0.491
Gsk3b	Pard6a	10090.ENSMUSP00000110398	10090.ENSMUSP00000090886	0	0	0	0	0	0.139	0.900	0.335	0.937
Gsk3b	Hsp90aa1	10090.ENSMUSP00000110398	10090.ENSMUSP00000091921	0	0	0	0	0.071	0.292	0	0.881	0.915
Gsk3b	Tsc2	10090.ENSMUSP00000110398	10090.ENSMUSP00000094986	0	0	0	0	0	0.168	0.900	0.910	0.991
Gsk3b	Macf1	10090.ENSMUSP00000110398	10090.ENSMUSP00000095507	0	0	0	0	0.051	0.298	0	0.357	0.535
Gsk3b	Rac1	10090.ENSMUSP00000110398	10090.ENSMUSP00000098058	0	0	0	0	0.108	0.105	0	0.521	0.584
Gsk3b	Kat5	10090.ENSMUSP00000110398	10090.ENSMUSP00000109271	0	0	0	0	0	0	0	0.621	0.621
Gsk3b	Map2	10090.ENSMUSP00000110398	10090.ENSMUSP00000109646	0	0	0	0	0.083	0.294	0	0.423	0.593
Gsk3b	Wnt7b	10090.ENSMUSP00000110398	10090.ENSMUSP00000155014	0	0	0	0	0	0.107	0	0.524	0.557
Gsk3b	Pard3	10090.ENSMUSP00000110398	10090.ENSMUSP00000125453	0	0	0	0	0.057	0.096	0.900	0.212	0.923
Hes1	Shh	10090.ENSMUSP00000023171	10090.ENSMUSP00000002708	0	0	0	0	0.053	0	0	0.419	0.427
Hes1	Hey1	10090.ENSMUSP00000023171	10090.ENSMUSP00000038014	0	0	0	0.679	0.089	0.412	0	0.268	0.574
Hes1	Hes5	10090.ENSMUSP00000023171	10090.ENSMUSP00000051118	0	0	0	0.760	0	0	0.900	0.217	0.918
Hes5	Lhx2	10090.ENSMUSP00000051118	10090.ENSMUSP00000000253	0	0	0	0	0.087	0	0	0.432	0.459
Hes5	Shh	10090.ENSMUSP00000051118	10090.ENSMUSP00000002708	0	0	0	0	0.051	0	0	0.519	0.524
Hes5	Pax6	10090.ENSMUSP00000051118	10090.ENSMUSP00000087870	0	0	0	0	0.046	0	0	0.646	0.647
Hey1	Shh	10090.ENSMUSP00000038014	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.452	0.452
Hsp90aa1	Stk11	10090.ENSMUSP00000091921	10090.ENSMUSP00000003152	0	0	0	0	0	0.272	0	0.569	0.673
Hsp90aa1	Igf1r	10090.ENSMUSP00000091921	10090.ENSMUSP00000005671	0	0	0	0	0	0.139	0	0.527	0.575
Hsp90aa1	Rhoa	10090.ENSMUSP00000091921	10090.ENSMUSP00000007959	0.042	0	0	0	0.141	0.111	0.500	0.461	0.767
Hsp90aa1	Slc9a3r1	10090.ENSMUSP00000091921	10090.ENSMUSP00000021077	0	0	0	0	0.055	0	0	0.823	0.825
Hsp90aa1	Rhobtb2	10090.ENSMUSP00000091921	10090.ENSMUSP00000022665	0.042	0	0	0	0.045	0.132	0.400	0.127	0.508
Hsp90aa1	Hsp90ab1	10090.ENSMUSP00000091921	10090.ENSMUSP00000024739	0	0	0.048	0.984	0.846	0.308	0.900	0.048	0.988
Hsp90aa1	Mapre1	10090.ENSMUSP00000091921	10090.ENSMUSP00000028981	0	0	0	0	0.147	0.051	0	0.451	0.518
Hsp90aa1	Lmna	10090.ENSMUSP00000091921	10090.ENSMUSP00000029699	0	0	0	0	0.089	0.051	0	0.432	0.466
Hsp90aa1	Pak1	10090.ENSMUSP00000091921	10090.ENSMUSP00000033040	0	0	0	0	0.063	0.083	0.500	0.179	0.600
Hsp90aa1	Plk1	10090.ENSMUSP00000091921	10090.ENSMUSP00000033154	0	0	0	0	0.098	0.187	0.800	0.487	0.914
Hsp90aa1	Ilk	10090.ENSMUSP00000091921	10090.ENSMUSP00000033182	0	0	0	0	0	0.086	0	0.560	0.581
Hsp90aa1	Wee1	10090.ENSMUSP00000091921	10090.ENSMUSP00000033326	0	0	0	0	0.089	0.260	0	0.427	0.580
Hsp90aa1	Nckap1l	10090.ENSMUSP00000091921	10090.ENSMUSP00000035400	0	0	0	0	0	0	0.500	0.069	0.514
Hsp90aa1	Htt	10090.ENSMUSP00000091921	10090.ENSMUSP00000078945	0	0	0	0	0.047	0.309	0	0.537	0.669
Hsp90aa1	Itgb1	10090.ENSMUSP00000091921	10090.ENSMUSP00000087457	0	0	0	0	0.083	0	0	0.594	0.612
Hsp90aa1	Tcirg1	10090.ENSMUSP00000091921	10090.ENSMUSP00000120531	0	0	0	0	0	0	0	0.427	0.427
Hsp90aa1	Pdcd6ip	10090.ENSMUSP00000091921	10090.ENSMUSP00000107492	0	0	0	0	0.046	0	0	0.448	0.451
Hsp90aa1	Nckap1	10090.ENSMUSP00000091921	10090.ENSMUSP00000107390	0	0	0	0	0.061	0	0.500	0.070	0.525
Hsp90aa1	Kat5	10090.ENSMUSP00000091921	10090.ENSMUSP00000109271	0	0	0	0	0	0.088	0	0.567	0.588
Hsp90aa1	Rac1	10090.ENSMUSP00000091921	10090.ENSMUSP00000098058	0.042	0	0	0	0.093	0.111	0.500	0.346	0.701
Hsp90aa1	Tsc2	10090.ENSMUSP00000091921	10090.ENSMUSP00000094986	0	0	0	0	0.057	0.560	0	0.485	0.768
Hsp90aa1	Mos	10090.ENSMUSP00000091921	10090.ENSMUSP00000100789	0	0	0	0	0	0.139	0.900	0.066	0.912
Hsp90ab1	Stk11	10090.ENSMUSP00000024739	10090.ENSMUSP00000003152	0	0	0	0	0.047	0.272	0	0.586	0.688
Hsp90ab1	Igf1r	10090.ENSMUSP00000024739	10090.ENSMUSP00000005671	0	0	0	0	0	0.139	0	0.518	0.568
Hsp90ab1	Rhoa	10090.ENSMUSP00000024739	10090.ENSMUSP00000007959	0.042	0	0	0	0.306	0.111	0	0.461	0.638
Hsp90ab1	Myh9	10090.ENSMUSP00000024739	10090.ENSMUSP00000016771	0	0	0	0	0.065	0.284	0.720	0.553	0.905
Hsp90ab1	Slc9a3r1	10090.ENSMUSP00000024739	10090.ENSMUSP00000021077	0	0	0	0	0.055	0	0	0.823	0.825
Hsp90ab1	Rhobtb2	10090.ENSMUSP00000024739	10090.ENSMUSP00000022665	0.042	0	0	0	0.045	0.132	0.400	0.127	0.508
Hsp90ab1	Pdcd6ip	10090.ENSMUSP00000024739	10090.ENSMUSP00000107492	0	0	0	0	0.071	0	0	0.453	0.470
Hsp90ab1	Lmna	10090.ENSMUSP00000024739	10090.ENSMUSP00000029699	0	0	0	0	0.120	0.051	0	0.431	0.483
Hsp90ab1	Rhob	10090.ENSMUSP00000024739	10090.ENSMUSP00000067013	0.042	0	0	0	0.096	0.111	0	0.442	0.513
Hsp90ab1	Ilk	10090.ENSMUSP00000024739	10090.ENSMUSP00000033182	0	0	0	0	0.053	0.086	0	0.555	0.582
Hsp90ab1	Wee1	10090.ENSMUSP00000024739	10090.ENSMUSP00000033326	0	0	0	0	0.105	0.260	0	0.425	0.586
Hsp90ab1	Pak1	10090.ENSMUSP00000024739	10090.ENSMUSP00000033040	0	0	0	0	0.048	0.083	0.500	0.172	0.590
Hsp90ab1	Kat5	10090.ENSMUSP00000024739	10090.ENSMUSP00000109271	0	0	0	0	0.057	0.088	0	0.565	0.593
Hsp90ab1	Plk1	10090.ENSMUSP00000024739	10090.ENSMUSP00000033154	0	0	0	0	0.107	0.187	0	0.486	0.594
Hsp90ab1	Itgb1	10090.ENSMUSP00000024739	10090.ENSMUSP00000087457	0	0	0	0	0.089	0	0	0.606	0.625
Hsp90ab1	Rac1	10090.ENSMUSP00000024739	10090.ENSMUSP00000098058	0.042	0	0	0	0.113	0.111	0.500	0.344	0.707
Hsp90ab1	Tsc2	10090.ENSMUSP00000024739	10090.ENSMUSP00000094986	0	0	0	0	0.059	0.560	0	0.475	0.764
Hsp90ab1	Htt	10090.ENSMUSP00000024739	10090.ENSMUSP00000078945	0	0	0	0	0.053	0.634	0	0.537	0.825
Hsp90ab1	Mos	10090.ENSMUSP00000024739	10090.ENSMUSP00000100789	0	0	0	0	0	0.139	0.900	0.082	0.914
Htt	Igf1r	10090.ENSMUSP00000078945	10090.ENSMUSP00000005671	0	0	0	0	0.056	0.307	0	0.333	0.526
Htt	Rab10	10090.ENSMUSP00000078945	10090.ENSMUSP00000021001	0	0	0	0	0.046	0.292	0	0.237	0.440
Htt	Map1b	10090.ENSMUSP00000078945	10090.ENSMUSP00000068374	0	0	0	0	0	0.292	0	0.426	0.576
Htt	Snap91	10090.ENSMUSP00000078945	10090.ENSMUSP00000096096	0	0	0	0	0	0.292	0	0.210	0.417
Htt	Rac1	10090.ENSMUSP00000078945	10090.ENSMUSP00000098058	0	0	0	0	0.064	0.300	0	0.181	0.418
Htt	Map2	10090.ENSMUSP00000078945	10090.ENSMUSP00000109646	0	0	0	0	0.046	0.292	0	0.351	0.523
Ift20	Nde1	10090.ENSMUSP00000118015	10090.ENSMUSP00000023359	0	0	0	0	0	0	0	0.437	0.437
Ift20	Spag6l	10090.ENSMUSP00000118015	10090.ENSMUSP00000023468	0	0	0	0	0	0.051	0	0.546	0.550
Ift20	Nphp3	10090.ENSMUSP00000118015	10090.ENSMUSP00000035167	0	0	0	0	0.046	0.109	0	0.452	0.493
Ift20	Rpgrip1l	10090.ENSMUSP00000118015	10090.ENSMUSP00000042702	0	0	0	0	0.044	0	0	0.574	0.575
Ift20	Pkd1	10090.ENSMUSP00000118015	10090.ENSMUSP00000049296	0	0	0	0	0	0	0	0.617	0.617
Ift20	Pkhd1	10090.ENSMUSP00000118015	10090.ENSMUSP00000085794	0	0	0	0	0	0	0	0.480	0.480
Ift20	Vangl2	10090.ENSMUSP00000118015	10090.ENSMUSP00000106894	0	0	0	0	0	0.051	0	0.590	0.594
Igf1r	Shh	10090.ENSMUSP00000005671	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.409	0.409
Igf1r	Rhoa	10090.ENSMUSP00000005671	10090.ENSMUSP00000007959	0	0	0	0	0.072	0.105	0	0.368	0.429
Igf1r	Tsc2	10090.ENSMUSP00000005671	10090.ENSMUSP00000094986	0	0	0	0	0	0.076	0	0.529	0.546
Igf1r	Itgb1	10090.ENSMUSP00000005671	10090.ENSMUSP00000087457	0	0	0	0	0.094	0.103	0	0.778	0.804
Ilk	Rhoa	10090.ENSMUSP00000033182	10090.ENSMUSP00000007959	0	0	0	0	0.105	0.100	0	0.620	0.668
Ilk	Lims1	10090.ENSMUSP00000033182	10090.ENSMUSP00000020077	0	0	0	0	0.229	0.978	0.500	0.998	0.999
Ilk	Parvb	10090.ENSMUSP00000033182	10090.ENSMUSP00000023072	0	0	0	0	0.120	0.898	0.900	0.997	0.999
Ilk	Parva	10090.ENSMUSP00000033182	10090.ENSMUSP00000033030	0	0	0	0	0.141	0.963	0.900	0.998	0.999
Ilk	Rac1	10090.ENSMUSP00000033182	10090.ENSMUSP00000098058	0	0	0	0	0.178	0.100	0	0.488	0.588
Ilk	Rhog	10090.ENSMUSP00000033182	10090.ENSMUSP00000102536	0	0	0	0	0.134	0.100	0	0.577	0.642
Ilk	Parvg	10090.ENSMUSP00000033182	10090.ENSMUSP00000131443	0	0	0	0	0.116	0.661	0.900	0.996	0.999
Ilk	Itgb1	10090.ENSMUSP00000033182	10090.ENSMUSP00000087457	0	0	0	0	0.086	0.264	0.900	0.995	0.999
Insc	Scrib	10090.ENSMUSP00000129505	10090.ENSMUSP00000002603	0	0	0	0	0	0	0	0.431	0.431
Insc	Prkcz	10090.ENSMUSP00000129505	10090.ENSMUSP00000030922	0	0	0	0	0	0.052	0	0.501	0.507
Insc	Pard3b	10090.ENSMUSP00000129505	10090.ENSMUSP00000074837	0	0	0	0	0	0.132	0	0.469	0.519
Insc	Numa1	10090.ENSMUSP00000129505	10090.ENSMUSP00000081912	0	0	0	0	0.068	0.052	0	0.832	0.838
Insc	Pax6	10090.ENSMUSP00000129505	10090.ENSMUSP00000087870	0	0	0	0	0	0	0	0.457	0.457
Insc	Pard6a	10090.ENSMUSP00000129505	10090.ENSMUSP00000090886	0	0	0	0	0	0	0	0.913	0.913
Insc	Prkci	10090.ENSMUSP00000129505	10090.ENSMUSP00000103884	0	0	0	0	0	0.052	0	0.411	0.418
Insc	Pard3	10090.ENSMUSP00000129505	10090.ENSMUSP00000125453	0	0	0	0	0.061	0.295	0	0.371	0.548
Itgb1	Rhoc	10090.ENSMUSP00000087457	10090.ENSMUSP00000002303	0	0	0	0	0.133	0.051	0	0.374	0.441
Itgb1	Shh	10090.ENSMUSP00000087457	10090.ENSMUSP00000002708	0	0	0	0	0.046	0	0	0.445	0.448
Itgb1	Rnd1	10090.ENSMUSP00000087457	10090.ENSMUSP00000003451	0	0	0	0	0.046	0.058	0	0.451	0.463
Itgb1	Rhoa	10090.ENSMUSP00000087457	10090.ENSMUSP00000007959	0	0	0	0	0.163	0.051	0	0.846	0.867
Itgb1	Myh9	10090.ENSMUSP00000087457	10090.ENSMUSP00000016771	0	0	0	0	0.105	0	0	0.409	0.448
Itgb1	Rac3	10090.ENSMUSP00000087457	10090.ENSMUSP00000018156	0	0	0	0	0.118	0.051	0.500	0.160	0.601
Itgb1	Lims1	10090.ENSMUSP00000087457	10090.ENSMUSP00000020077	0	0	0	0	0.217	0.060	0	0.577	0.662
Itgb1	Slc9a3r1	10090.ENSMUSP00000087457	10090.ENSMUSP00000021077	0	0	0	0	0.055	0	0	0.477	0.484
Itgb1	Parvb	10090.ENSMUSP00000087457	10090.ENSMUSP00000023072	0	0	0	0	0.092	0.081	0.650	0.544	0.849
Itgb1	Parva	10090.ENSMUSP00000087457	10090.ENSMUSP00000033030	0	0	0	0	0.113	0.081	0.650	0.726	0.911
Itgb1	Pak1	10090.ENSMUSP00000087457	10090.ENSMUSP00000033040	0	0	0	0	0.066	0.258	0.400	0.272	0.657
Itgb1	Jam3	10090.ENSMUSP00000087457	10090.ENSMUSP00000034472	0	0	0	0	0.052	0	0.500	0.407	0.694
Itgb1	Nckap1l	10090.ENSMUSP00000087457	10090.ENSMUSP00000035400	0	0	0	0	0.078	0.074	0.400	0.098	0.476
Itgb1	Rac2	10090.ENSMUSP00000087457	10090.ENSMUSP00000036384	0	0	0	0	0.118	0.051	0.500	0.289	0.662
Itgb1	Lama1	10090.ENSMUSP00000087457	10090.ENSMUSP00000043957	0	0	0	0	0	0.093	0.650	0.587	0.857
Itgb1	Wnt5a	10090.ENSMUSP00000087457	10090.ENSMUSP00000064878	0	0	0	0	0.044	0	0	0.411	0.413
Itgb1	Nckap1	10090.ENSMUSP00000087457	10090.ENSMUSP00000107390	0	0	0	0	0.090	0	0.400	0.055	0.439
Itgb1	Pdcd6ip	10090.ENSMUSP00000087457	10090.ENSMUSP00000107492	0	0	0	0	0.154	0.046	0	0.429	0.498
Itgb1	Rhog	10090.ENSMUSP00000087457	10090.ENSMUSP00000102536	0	0	0	0	0.199	0.051	0.500	0.267	0.684
Itgb1	Msn	10090.ENSMUSP00000087457	10090.ENSMUSP00000113071	0	0	0	0	0.176	0.063	0	0.646	0.703
Itgb1	Parvg	10090.ENSMUSP00000087457	10090.ENSMUSP00000131443	0	0	0	0	0.160	0.074	0.650	0.448	0.829
Itgb1	Rac1	10090.ENSMUSP00000087457	10090.ENSMUSP00000098058	0	0	0	0	0.176	0.051	0.500	0.765	0.896
Jam3	Rac3	10090.ENSMUSP00000034472	10090.ENSMUSP00000018156	0	0	0	0	0	0.066	0.720	0.047	0.729
Jam3	Mpp5	10090.ENSMUSP00000034472	10090.ENSMUSP00000080683	0	0	0	0	0	0.102	0	0.433	0.469
Jam3	Pdlim1	10090.ENSMUSP00000034472	10090.ENSMUSP00000064545	0	0	0	0	0	0	0.540	0	0.540
Jam3	Nckap1	10090.ENSMUSP00000034472	10090.ENSMUSP00000107390	0	0	0	0	0	0	0.720	0	0.720
Jam3	Patj	10090.ENSMUSP00000034472	10090.ENSMUSP00000049176	0	0	0	0	0	0.067	0	0.735	0.742
Jam3	Pard3	10090.ENSMUSP00000034472	10090.ENSMUSP00000125453	0	0	0	0	0	0.289	0.900	0.517	0.962
Kat5	Pax6	10090.ENSMUSP00000109271	10090.ENSMUSP00000087870	0	0	0	0	0	0.059	0	0.447	0.457
Kif26b	Ndel1	10090.ENSMUSP00000124462	10090.ENSMUSP00000018880	0	0	0	0	0	0	0.540	0.047	0.542
Kif26b	Pafah1b1	10090.ENSMUSP00000124462	10090.ENSMUSP00000021091	0	0	0	0	0	0	0.540	0.185	0.609
Kif26b	Nde1	10090.ENSMUSP00000124462	10090.ENSMUSP00000023359	0	0	0	0	0	0	0.540	0.047	0.542
Kif26b	Zw10	10090.ENSMUSP00000124462	10090.ENSMUSP00000034803	0	0	0	0	0	0	0.500	0.068	0.514
Kif26b	Kif2c	10090.ENSMUSP00000124462	10090.ENSMUSP00000064261	0	0	0	0.564	0.078	0	0.540	0.159	0.612
Kif2c	Ndel1	10090.ENSMUSP00000064261	10090.ENSMUSP00000018880	0	0	0	0	0	0.078	0.540	0.301	0.677
Kif2c	Pafah1b1	10090.ENSMUSP00000064261	10090.ENSMUSP00000021091	0	0	0	0	0	0	0.540	0.140	0.587
Kif2c	Nde1	10090.ENSMUSP00000064261	10090.ENSMUSP00000023359	0	0	0	0	0.119	0.060	0.540	0.187	0.648
Kif2c	Ndc80	10090.ENSMUSP00000064261	10090.ENSMUSP00000024851	0	0	0	0	0.812	0	0	0.685	0.938
Kif2c	Mapre1	10090.ENSMUSP00000064261	10090.ENSMUSP00000028981	0	0	0	0	0.084	0.560	0	0.625	0.835
Kif2c	Plk1	10090.ENSMUSP00000064261	10090.ENSMUSP00000033154	0	0	0	0	0.874	0.097	0.800	0.681	0.991
Kif2c	Zw10	10090.ENSMUSP00000064261	10090.ENSMUSP00000034803	0	0	0	0	0.073	0	0	0.443	0.461
Kif2c	Spag5	10090.ENSMUSP00000064261	10090.ENSMUSP00000045286	0	0	0	0	0.870	0.061	0	0.366	0.916
Kif2c	Numa1	10090.ENSMUSP00000064261	10090.ENSMUSP00000081912	0	0	0	0	0.104	0	0	0.465	0.500
Kif2c	Spdl1	10090.ENSMUSP00000064261	10090.ENSMUSP00000090882	0	0	0	0	0.529	0	0	0.106	0.561
Kif2c	Mad2l1	10090.ENSMUSP00000064261	10090.ENSMUSP00000112304	0	0	0	0	0.567	0.060	0.500	0.534	0.892
Lhx2	Shh	10090.ENSMUSP00000000253	10090.ENSMUSP00000002708	0	0	0	0	0	0.063	0	0.600	0.609
Lims1	Parvg	10090.ENSMUSP00000020077	10090.ENSMUSP00000131443	0	0	0	0	0.091	0.553	0	0.997	0.998
Lims1	Parvb	10090.ENSMUSP00000020077	10090.ENSMUSP00000023072	0	0	0	0	0.139	0.560	0.500	0.997	0.999
