#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Itgam	Myd88	10090.ENSMUSP00000068468	10090.ENSMUSP00000035092	0	0	0	0	0.075	0	0	0.699	0.709
Itgam	Rag2	10090.ENSMUSP00000068468	10090.ENSMUSP00000038204	0	0	0	0	0	0	0	0.649	0.649
Itgam	Trem1	10090.ENSMUSP00000068468	10090.ENSMUSP00000038636	0	0	0	0	0.181	0	0	0.450	0.530
Itgam	Lyn	10090.ENSMUSP00000068468	10090.ENSMUSP00000038838	0	0	0	0	0.157	0.046	0.540	0.410	0.752
Itgam	Serpine1	10090.ENSMUSP00000068468	10090.ENSMUSP00000039586	0	0	0	0	0.057	0	0	0.628	0.634
Itgam	Mif	10090.ENSMUSP00000068468	10090.ENSMUSP00000041149	0	0	0	0	0	0	0	0.437	0.437
Itgam	Thbs1	10090.ENSMUSP00000068468	10090.ENSMUSP00000044903	0	0	0	0	0.110	0	0	0.400	0.443
Itgam	Tlr4	10090.ENSMUSP00000068468	10090.ENSMUSP00000045770	0	0	0	0	0.112	0	0	0.880	0.888
Itgam	Spn	10090.ENSMUSP00000068468	10090.ENSMUSP00000049534	0	0	0	0	0.106	0.067	0	0.717	0.743
Itgam	Mapk3	10090.ENSMUSP00000068468	10090.ENSMUSP00000051619	0	0	0	0	0.053	0	0	0.728	0.731
Itgam	Lcn2	10090.ENSMUSP00000068468	10090.ENSMUSP00000053962	0	0	0	0	0.054	0	0	0.477	0.484
Itgam	Itgb6	10090.ENSMUSP00000068468	10090.ENSMUSP00000054944	0	0	0	0	0.055	0.128	0.540	0.207	0.659
Itgam	Nlrc4	10090.ENSMUSP00000068468	10090.ENSMUSP00000059637	0	0	0	0	0.103	0	0	0.383	0.423
Itgam	Tlr6	10090.ENSMUSP00000068468	10090.ENSMUSP00000062096	0	0	0	0	0.079	0	0	0.610	0.626
Itgam	Pik3cg	10090.ENSMUSP00000068468	10090.ENSMUSP00000062864	0	0	0	0	0.168	0	0	0.381	0.463
Itgam	Jak2	10090.ENSMUSP00000068468	10090.ENSMUSP00000064394	0	0	0	0	0.067	0.046	0	0.470	0.487
Itgam	Penk	10090.ENSMUSP00000068468	10090.ENSMUSP00000066822	0	0	0	0	0	0	0	0.500	0.499
Itgam	Klf4	10090.ENSMUSP00000068468	10090.ENSMUSP00000103245	0	0	0	0	0.068	0	0	0.389	0.406
Itgam	S100a9	10090.ENSMUSP00000068468	10090.ENSMUSP00000112843	0	0	0	0	0.086	0.068	0	0.359	0.406
Itgam	Mtor	10090.ENSMUSP00000068468	10090.ENSMUSP00000099510	0	0	0	0	0	0.042	0	0.411	0.411
Itgam	Notch2	10090.ENSMUSP00000068468	10090.ENSMUSP00000078741	0	0	0	0	0.068	0	0	0.397	0.413
Itgam	Mefv	10090.ENSMUSP00000068468	10090.ENSMUSP00000097795	0	0	0	0	0.087	0	0	0.393	0.422
Itgam	Rel	10090.ENSMUSP00000068468	10090.ENSMUSP00000099928	0	0	0	0	0.068	0	0	0.411	0.428
Itgam	Ptafr	10090.ENSMUSP00000068468	10090.ENSMUSP00000070925	0	0	0	0	0.262	0	0	0.267	0.436
Itgam	Lgals8	10090.ENSMUSP00000068468	10090.ENSMUSP00000114200	0	0	0	0	0	0.062	0	0.426	0.439
Itgam	Relb	10090.ENSMUSP00000068468	10090.ENSMUSP00000092355	0	0	0	0	0.067	0	0	0.426	0.442
Itgam	Prdm1	10090.ENSMUSP00000068468	10090.ENSMUSP00000101129	0	0	0	0	0.067	0	0	0.431	0.447
Itgam	Klrd1	10090.ENSMUSP00000068468	10090.ENSMUSP00000107694	0	0	0	0	0.044	0.041	0	0.449	0.451
Itgam	Mbl1	10090.ENSMUSP00000068468	10090.ENSMUSP00000153147	0	0	0	0	0	0	0	0.463	0.463
Itgam	Timp1	10090.ENSMUSP00000068468	10090.ENSMUSP00000110999	0	0	0	0	0.065	0.041	0	0.476	0.489
Itgam	P2rx7	10090.ENSMUSP00000068468	10090.ENSMUSP00000098303	0	0	0	0	0.093	0	0	0.466	0.495
Itgam	Trp53	10090.ENSMUSP00000068468	10090.ENSMUSP00000104298	0	0	0	0	0	0	0	0.520	0.520
Itgam	Jun	10090.ENSMUSP00000068468	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.524	0.524
Itgam	Nod2	10090.ENSMUSP00000068468	10090.ENSMUSP00000113773	0	0	0	0	0.108	0	0	0.490	0.526
Itgam	Tlr5	10090.ENSMUSP00000068468	10090.ENSMUSP00000106625	0	0	0	0	0.091	0	0	0.520	0.545
Itgam	Tlr8	10090.ENSMUSP00000068468	10090.ENSMUSP00000107793	0	0	0	0	0.190	0	0	0.479	0.560
Itgam	Nlrp3	10090.ENSMUSP00000068468	10090.ENSMUSP00000098707	0	0	0	0	0.154	0	0	0.519	0.575
Itgam	Tlr12	10090.ENSMUSP00000068468	10090.ENSMUSP00000074381	0	0	0	0	0.053	0	0	0.588	0.593
Itgam	Tlr11	10090.ENSMUSP00000068468	10090.ENSMUSP00000138814	0	0	0	0	0.053	0	0	0.588	0.593
Itgam	Stat6	10090.ENSMUSP00000068468	10090.ENSMUSP00000089708	0	0	0	0	0.077	0	0	0.580	0.596
Itgam	Stat5a	10090.ENSMUSP00000068468	10090.ENSMUSP00000102980	0	0	0	0	0.059	0	0	0.604	0.611
Itgam	Sirpa	10090.ENSMUSP00000068468	10090.ENSMUSP00000124048	0	0	0	0	0.170	0.086	0	0.552	0.630
Itgam	Lgals3	10090.ENSMUSP00000068468	10090.ENSMUSP00000118169	0	0	0	0	0.079	0.062	0	0.607	0.631
Itgam	Syk	10090.ENSMUSP00000068468	10090.ENSMUSP00000113852	0	0	0	0	0.157	0.046	0	0.607	0.656
Itgam	Stat1	10090.ENSMUSP00000068468	10090.ENSMUSP00000141132	0	0	0	0	0.066	0	0	0.648	0.657
Itgam	Lck	10090.ENSMUSP00000068468	10090.ENSMUSP00000125777	0	0	0	0	0	0.046	0	0.668	0.669
Itgam	Prf1	10090.ENSMUSP00000068468	10090.ENSMUSP00000151354	0	0	0	0	0.093	0	0	0.654	0.673
Itgam	Slamf7	10090.ENSMUSP00000068468	10090.ENSMUSP00000141871	0	0	0	0	0.085	0	0	0.659	0.674
Itgam	Trem2	10090.ENSMUSP00000068468	10090.ENSMUSP00000108863	0	0	0	0	0.129	0	0	0.649	0.681
Itgam	Stat3	10090.ENSMUSP00000068468	10090.ENSMUSP00000120152	0	0	0	0	0.044	0	0	0.694	0.694
Itgam	Tlr9	10090.ENSMUSP00000068468	10090.ENSMUSP00000082207	0	0	0	0	0.086	0	0	0.694	0.708
Itgam	Serpinb9	10090.ENSMUSP00000068468	10090.ENSMUSP00000099002	0	0	0	0	0	0	0	0.711	0.711
Itgam	Tlr7	10090.ENSMUSP00000068468	10090.ENSMUSP00000107787	0	0	0	0	0.170	0	0	0.669	0.713
Itgam	Serpinb1a	10090.ENSMUSP00000068468	10090.ENSMUSP00000075690	0	0	0	0	0.060	0	0	0.711	0.717
Itgam	Lyz2	10090.ENSMUSP00000068468	10090.ENSMUSP00000089801	0	0	0	0	0.136	0	0	0.694	0.724
Itgam	Ptk2	10090.ENSMUSP00000068468	10090.ENSMUSP00000105663	0	0	0	0	0	0.094	0.650	0.261	0.745
Itgam	Src	10090.ENSMUSP00000068468	10090.ENSMUSP00000090237	0	0	0	0	0.068	0.046	0.650	0.490	0.820
Itgam	Tlr1	10090.ENSMUSP00000068468	10090.ENSMUSP00000142500	0	0	0	0	0.092	0	0	0.860	0.867
Itgam	Selp	10090.ENSMUSP00000068468	10090.ENSMUSP00000123924	0	0	0	0	0.070	0	0	0.923	0.925
Itgam	Pik3cd	10090.ENSMUSP00000068468	10090.ENSMUSP00000101315	0	0	0	0	0.058	0	0.900	0.271	0.925
Itgam	Ptprc	10090.ENSMUSP00000068468	10090.ENSMUSP00000138350	0	0	0	0	0.176	0.070	0	0.940	0.950
Itgam	Snca	10090.ENSMUSP00000068468	10090.ENSMUSP00000109907	0	0	0	0	0.065	0	0	0.958	0.959
Itgam	Itgb1	10090.ENSMUSP00000068468	10090.ENSMUSP00000087457	0	0	0	0	0.055	0.139	0.900	0.708	0.973
Itgav	Itgb2l	10090.ENSMUSP00000028499	10090.ENSMUSP00000000161	0	0	0	0	0.090	0.239	0.720	0.398	0.867
Itgav	Itgb2	10090.ENSMUSP00000028499	10090.ENSMUSP00000000299	0	0	0	0	0.094	0.239	0.720	0.729	0.940
Itgav	Tgfb1	10090.ENSMUSP00000028499	10090.ENSMUSP00000002678	0	0	0	0	0.065	0.823	0.500	0.916	0.992
Itgav	Kit	10090.ENSMUSP00000028499	10090.ENSMUSP00000005815	0	0	0	0	0	0.065	0	0.443	0.456
Itgav	Tspan32	10090.ENSMUSP00000028499	10090.ENSMUSP00000009396	0	0	0	0	0.056	0.063	0.720	0.047	0.732
Itgav	Sdc1	10090.ENSMUSP00000028499	10090.ENSMUSP00000020911	0	0	0	0	0.047	0	0.900	0.289	0.926
Itgav	Ptk2b	10090.ENSMUSP00000028499	10090.ENSMUSP00000022622	0	0	0	0	0.056	0.260	0.500	0.220	0.691
Itgav	Tfrc	10090.ENSMUSP00000028499	10090.ENSMUSP00000023486	0	0	0	0	0.057	0	0	0.397	0.408
Itgav	Tnf	10090.ENSMUSP00000028499	10090.ENSMUSP00000025263	0	0	0	0	0.101	0	0	0.456	0.490
Itgav	Sele	10090.ENSMUSP00000028499	10090.ENSMUSP00000027874	0	0	0	0	0.053	0	0	0.409	0.417
Itgav	Notch1	10090.ENSMUSP00000028499	10090.ENSMUSP00000028288	0	0	0	0	0.073	0	0	0.432	0.451
Itgav	Rtn4	10090.ENSMUSP00000028499	10090.ENSMUSP00000099907	0	0	0	0	0.179	0.292	0	0.055	0.403
Itgav	Serpine1	10090.ENSMUSP00000028499	10090.ENSMUSP00000039586	0	0	0	0	0.124	0	0	0.360	0.415
Itgav	Tlr6	10090.ENSMUSP00000028499	10090.ENSMUSP00000062096	0	0	0	0	0.069	0	0	0.401	0.418
Itgav	Mapk3	10090.ENSMUSP00000028499	10090.ENSMUSP00000051619	0	0	0	0	0.091	0.082	0	0.367	0.425
Itgav	Shc1	10090.ENSMUSP00000028499	10090.ENSMUSP00000091940	0	0	0	0	0.057	0.093	0	0.412	0.454
Itgav	Tnfrsf1a	10090.ENSMUSP00000028499	10090.ENSMUSP00000032491	0	0	0	0	0.089	0	0	0.434	0.462
Itgav	Zyx	10090.ENSMUSP00000028499	10090.ENSMUSP00000126622	0	0	0	0	0.080	0	0	0.446	0.468
Itgav	Selp	10090.ENSMUSP00000028499	10090.ENSMUSP00000123924	0	0	0	0	0.050	0	0	0.540	0.545
Itgav	Itgax	10090.ENSMUSP00000028499	10090.ENSMUSP00000033053	0	0	0	0.592	0	0	0.540	0.170	0.601
Itgav	Ptprc	10090.ENSMUSP00000028499	10090.ENSMUSP00000138350	0	0	0	0	0.065	0.070	0	0.579	0.602
Itgav	Vcam1	10090.ENSMUSP00000028499	10090.ENSMUSP00000029574	0	0	0	0	0.089	0.094	0	0.709	0.739
Itgav	Lyn	10090.ENSMUSP00000028499	10090.ENSMUSP00000038838	0	0	0	0	0.061	0.102	0.720	0.136	0.768
Itgav	Plp1	10090.ENSMUSP00000028499	10090.ENSMUSP00000033800	0	0	0	0	0	0.093	0.720	0.459	0.850
Itgav	Src	10090.ENSMUSP00000028499	10090.ENSMUSP00000090237	0	0	0	0	0.060	0.078	0.900	0.653	0.966
Itgav	Ptk2	10090.ENSMUSP00000028499	10090.ENSMUSP00000105663	0	0	0	0	0.067	0.362	0.900	0.524	0.967
Itgav	Thbs1	10090.ENSMUSP00000028499	10090.ENSMUSP00000044903	0	0	0	0	0.189	0.093	0.900	0.655	0.971
Itgav	Itgb6	10090.ENSMUSP00000028499	10090.ENSMUSP00000054944	0	0	0	0	0.078	0.863	0.900	0.881	0.998
Itgav	Itgb1	10090.ENSMUSP00000028499	10090.ENSMUSP00000087457	0	0	0	0	0.205	0.375	0.900	0.993	0.999
Itgax	Itgb2l	10090.ENSMUSP00000033053	10090.ENSMUSP00000000161	0	0	0	0	0.055	0.301	0.900	0.506	0.963
Itgax	Itgb2	10090.ENSMUSP00000033053	10090.ENSMUSP00000000299	0	0	0	0	0.396	0.432	0.900	0.995	0.999
Itgax	Pparg	10090.ENSMUSP00000033053	10090.ENSMUSP00000000450	0	0	0	0	0.092	0.041	0	0.488	0.515
Itgax	Spi1	10090.ENSMUSP00000033053	10090.ENSMUSP00000002180	0	0	0	0	0.166	0	0	0.493	0.559
Itgax	Tgfb1	10090.ENSMUSP00000033053	10090.ENSMUSP00000002678	0	0	0	0	0.097	0.076	0	0.604	0.640
Itgax	Kit	10090.ENSMUSP00000033053	10090.ENSMUSP00000005815	0	0	0	0	0.077	0	0	0.706	0.717
Itgax	Ncr1	10090.ENSMUSP00000033053	10090.ENSMUSP00000006792	0	0	0	0	0.097	0	0	0.707	0.724
Itgax	Tspan32	10090.ENSMUSP00000033053	10090.ENSMUSP00000009396	0	0	0	0	0.078	0.063	0.540	0.064	0.578
Itgax	Slamf1	10090.ENSMUSP00000033053	10090.ENSMUSP00000015460	0	0	0	0	0.059	0	0	0.480	0.490
Itgax	Nos2	10090.ENSMUSP00000033053	10090.ENSMUSP00000018610	0	0	0	0	0.079	0	0	0.606	0.621
Itgax	Mpo	10090.ENSMUSP00000033053	10090.ENSMUSP00000020779	0	0	0	0	0.042	0	0	0.490	0.490
Itgax	Sdc1	10090.ENSMUSP00000033053	10090.ENSMUSP00000020911	0	0	0	0	0.057	0	0	0.652	0.658
Itgax	Tfrc	10090.ENSMUSP00000033053	10090.ENSMUSP00000023486	0	0	0	0	0	0	0	0.432	0.432
Itgax	Serping1	10090.ENSMUSP00000033053	10090.ENSMUSP00000023994	0	0	0	0	0.072	0	0	0.516	0.532
Itgax	Tslp	10090.ENSMUSP00000033053	10090.ENSMUSP00000025237	0	0	0	0	0.056	0	0	0.607	0.613
Itgax	Tnf	10090.ENSMUSP00000033053	10090.ENSMUSP00000025263	0	0	0	0	0.150	0	0	0.843	0.860
Itgax	Lta	10090.ENSMUSP00000033053	10090.ENSMUSP00000025266	0	0	0	0	0.041	0	0	0.454	0.454
Itgax	Rela	10090.ENSMUSP00000033053	10090.ENSMUSP00000025867	0	0	0	0	0.069	0	0	0.420	0.437
Itgax	Xcl1	10090.ENSMUSP00000033053	10090.ENSMUSP00000027860	0	0	0	0	0.084	0	0	0.378	0.406
Itgax	Sele	10090.ENSMUSP00000033053	10090.ENSMUSP00000027874	0	0	0	0	0.053	0	0	0.394	0.401
Itgax	Tnfsf4	10090.ENSMUSP00000033053	10090.ENSMUSP00000028024	0	0	0	0	0.045	0	0	0.640	0.641
Itgax	Mrc1	10090.ENSMUSP00000033053	10090.ENSMUSP00000028045	0	0	0	0	0.130	0.041	0	0.826	0.842
Itgax	Vcam1	10090.ENSMUSP00000033053	10090.ENSMUSP00000029574	0	0	0	0	0.064	0.094	0	0.847	0.859
Itgax	Tlr2	10090.ENSMUSP00000033053	10090.ENSMUSP00000029623	0	0	0	0	0.133	0	0	0.707	0.735
Itgax	Tnfrsf1b	10090.ENSMUSP00000033053	10090.ENSMUSP00000030336	0	0	0	0	0.179	0	0	0.300	0.401
Itgax	Tnfrsf4	10090.ENSMUSP00000033053	10090.ENSMUSP00000030952	0	0	0	0	0.059	0	0	0.513	0.522
Itgax	Reg3g	10090.ENSMUSP00000033053	10090.ENSMUSP00000032089	0	0	0	0	0.044	0	0	0.400	0.402
Itgax	Klrg1	10090.ENSMUSP00000033053	10090.ENSMUSP00000032207	0	0	0	0	0.058	0.041	0	0.654	0.660
Itgax	Lag3	10090.ENSMUSP00000033053	10090.ENSMUSP00000032217	0	0	0	0	0.064	0.086	0	0.552	0.583
Itgax	Klrk1	10090.ENSMUSP00000033053	10090.ENSMUSP00000032252	0	0	0	0	0.136	0	0	0.524	0.571
Itgax	Klrc1	10090.ENSMUSP00000033053	10090.ENSMUSP00000032270	0	0	0	0	0.080	0.041	0	0.406	0.430
Itgax	Tnfrsf1a	10090.ENSMUSP00000033053	10090.ENSMUSP00000032491	0	0	0	0	0.073	0	0	0.432	0.450
Itgax	Tyrobp	10090.ENSMUSP00000033053	10090.ENSMUSP00000032800	0	0	0	0	0.302	0	0	0.479	0.621
Itgax	Tlr11	10090.ENSMUSP00000033053	10090.ENSMUSP00000138814	0	0	0	0	0.107	0	0	0.360	0.404
Itgax	Ltf	10090.ENSMUSP00000033053	10090.ENSMUSP00000035077	0	0	0	0	0.071	0	0	0.389	0.408
Itgax	Selp	10090.ENSMUSP00000033053	10090.ENSMUSP00000123924	0	0	0	0	0.053	0	0	0.410	0.417
Itgax	Slamf8	10090.ENSMUSP00000033053	10090.ENSMUSP00000067527	0	0	0	0	0.332	0	0	0.171	0.422
Itgax	Tlr6	10090.ENSMUSP00000033053	10090.ENSMUSP00000062096	0	0	0	0	0.093	0	0	0.391	0.424
Itgax	Mapk3	10090.ENSMUSP00000033053	10090.ENSMUSP00000051619	0	0	0	0	0.053	0	0	0.436	0.443
Itgax	Tmem173	10090.ENSMUSP00000033053	10090.ENSMUSP00000111393	0	0	0	0	0.127	0	0	0.390	0.445
Itgax	Relb	10090.ENSMUSP00000033053	10090.ENSMUSP00000092355	0	0	0	0	0.082	0	0	0.423	0.448
Itgax	Nlrp3	10090.ENSMUSP00000033053	10090.ENSMUSP00000098707	0	0	0	0	0.127	0	0	0.398	0.451
Itgax	Prdm1	10090.ENSMUSP00000033053	10090.ENSMUSP00000101129	0	0	0	0	0.115	0	0	0.437	0.480
Itgax	Lck	10090.ENSMUSP00000033053	10090.ENSMUSP00000125777	0	0	0	0	0.041	0.046	0	0.481	0.483
Itgax	Klrd1	10090.ENSMUSP00000033053	10090.ENSMUSP00000107694	0	0	0	0	0.150	0.041	0	0.419	0.485
Itgax	Nod2	10090.ENSMUSP00000033053	10090.ENSMUSP00000113773	0	0	0	0	0.094	0	0	0.466	0.495
Itgax	Stat5a	10090.ENSMUSP00000033053	10090.ENSMUSP00000102980	0	0	0	0	0.059	0	0	0.490	0.499
Itgax	Tlr1	10090.ENSMUSP00000033053	10090.ENSMUSP00000142500	0	0	0	0	0.102	0	0	0.490	0.522
Itgax	Stat6	10090.ENSMUSP00000033053	10090.ENSMUSP00000089708	0	0	0	0	0.099	0	0	0.512	0.541
Itgax	Syk	10090.ENSMUSP00000033053	10090.ENSMUSP00000113852	0	0	0	0	0.180	0.046	0	0.466	0.545
Itgax	Tlr8	10090.ENSMUSP00000033053	10090.ENSMUSP00000107793	0	0	0	0	0.164	0	0	0.490	0.555
Itgax	Lgals3	10090.ENSMUSP00000033053	10090.ENSMUSP00000118169	0	0	0	0	0.153	0.062	0	0.492	0.561
Itgax	Trem2	10090.ENSMUSP00000033053	10090.ENSMUSP00000108863	0	0	0	0	0.126	0	0	0.535	0.576
Itgax	Tlr5	10090.ENSMUSP00000033053	10090.ENSMUSP00000106625	0	0	0	0	0.091	0	0	0.555	0.578
Itgax	Stat3	10090.ENSMUSP00000033053	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.604	0.604
Itgax	Sirpa	10090.ENSMUSP00000033053	10090.ENSMUSP00000124048	0	0	0	0	0.105	0.086	0	0.555	0.604
Itgax	Plp1	10090.ENSMUSP00000033053	10090.ENSMUSP00000033800	0	0	0	0	0	0.047	0.540	0.200	0.618
Itgax	Stat1	10090.ENSMUSP00000033053	10090.ENSMUSP00000141132	0	0	0	0	0.096	0	0	0.604	0.626
Itgax	Prf1	10090.ENSMUSP00000033053	10090.ENSMUSP00000151354	0	0	0	0	0.091	0	0	0.611	0.632
Itgax	Itgb6	10090.ENSMUSP00000033053	10090.ENSMUSP00000054944	0	0	0	0	0.055	0.128	0.540	0.168	0.642
Itgax	Rag2	10090.ENSMUSP00000033053	10090.ENSMUSP00000038204	0	0	0	0	0	0	0	0.646	0.646
Itgax	Tlr3	10090.ENSMUSP00000033053	10090.ENSMUSP00000034056	0	0	0	0	0.068	0	0	0.667	0.676
Itgax	Ptk2	10090.ENSMUSP00000033053	10090.ENSMUSP00000105663	0	0	0	0	0	0.094	0.650	0.100	0.689
Itgax	Spn	10090.ENSMUSP00000033053	10090.ENSMUSP00000049534	0	0	0	0	0.121	0.067	0	0.661	0.697
Itgax	Lilrb4a	10090.ENSMUSP00000033053	10090.ENSMUSP00000077833	0	0	0	0	0.094	0.094	0.400	0.463	0.700
Itgax	Lyn	10090.ENSMUSP00000033053	10090.ENSMUSP00000038838	0	0	0	0	0.167	0.046	0.540	0.287	0.704
Itgax	Pomc	10090.ENSMUSP00000033053	10090.ENSMUSP00000151504	0	0	0	0	0	0	0	0.711	0.711
Itgax	Myd88	10090.ENSMUSP00000033053	10090.ENSMUSP00000035092	0	0	0	0	0.110	0	0	0.694	0.716
Itgax	Lyz2	10090.ENSMUSP00000033053	10090.ENSMUSP00000089801	0	0	0	0	0.203	0	0	0.675	0.729
Itgax	Tlr7	10090.ENSMUSP00000033053	10090.ENSMUSP00000107787	0	0	0	0	0.171	0	0	0.708	0.747
Itgax	Src	10090.ENSMUSP00000033053	10090.ENSMUSP00000090237	0	0	0	0	0.073	0.046	0.650	0.300	0.754
Itgax	Jam3	10090.ENSMUSP00000033053	10090.ENSMUSP00000034472	0	0	0	0	0	0.074	0.500	0.515	0.755
Itgax	Tlr4	10090.ENSMUSP00000033053	10090.ENSMUSP00000045770	0	0	0	0	0.100	0	0	0.741	0.756
Itgax	Serpinb1a	10090.ENSMUSP00000033053	10090.ENSMUSP00000075690	0	0	0	0	0	0	0	0.787	0.787
Itgax	Serpinb9	10090.ENSMUSP00000033053	10090.ENSMUSP00000099002	0	0	0	0	0.073	0	0	0.787	0.794
Itgax	Tlr9	10090.ENSMUSP00000033053	10090.ENSMUSP00000082207	0	0	0	0	0.100	0	0	0.820	0.831
Itgax	Ptprc	10090.ENSMUSP00000033053	10090.ENSMUSP00000138350	0	0	0	0	0.274	0.070	0	0.907	0.931
Itgax	Itgb1	10090.ENSMUSP00000033053	10090.ENSMUSP00000087457	0	0	0	0	0.055	0.139	0.900	0.455	0.949
Itgb1	Itgb2l	10090.ENSMUSP00000087457	10090.ENSMUSP00000000161	0	0	0.104	0.852	0	0	0.900	0.224	0.924
Itgb1	Itgb2	10090.ENSMUSP00000087457	10090.ENSMUSP00000000299	0	0	0.072	0.929	0.052	0	0.900	0.653	0.965
Itgb1	Pparg	10090.ENSMUSP00000087457	10090.ENSMUSP00000000450	0	0	0	0	0.069	0.059	0	0.486	0.511
Itgb1	Tgfb1	10090.ENSMUSP00000087457	10090.ENSMUSP00000002678	0	0	0	0	0.128	0.240	0.500	0.808	0.927
Itgb1	Prkd1	10090.ENSMUSP00000087457	10090.ENSMUSP00000002765	0	0	0	0	0	0	0.900	0.198	0.916
Itgb1	Ptpn6	10090.ENSMUSP00000087457	10090.ENSMUSP00000004377	0	0	0	0	0.127	0.090	0.900	0.102	0.919
Itgb1	Kit	10090.ENSMUSP00000087457	10090.ENSMUSP00000005815	0	0	0	0	0.124	0.067	0	0.698	0.732
Itgb1	Tspan32	10090.ENSMUSP00000087457	10090.ENSMUSP00000009396	0	0	0	0	0.081	0.135	0.900	0.083	0.917
Itgb1	Mmp7	10090.ENSMUSP00000087457	10090.ENSMUSP00000018767	0	0	0	0	0.054	0.088	0	0.402	0.439
Itgb1	Sdc1	10090.ENSMUSP00000087457	10090.ENSMUSP00000020911	0	0	0	0	0.079	0	0.500	0.416	0.707
Itgb1	Ptk2b	10090.ENSMUSP00000087457	10090.ENSMUSP00000022622	0	0	0	0	0.114	0.175	0.900	0.516	0.959
Itgb1	Myc	10090.ENSMUSP00000087457	10090.ENSMUSP00000022971	0	0	0	0	0.071	0	0	0.511	0.526
Itgb1	Sharpin	10090.ENSMUSP00000087457	10090.ENSMUSP00000023211	0	0	0	0	0.055	0.074	0	0.507	0.530
Itgb1	Tfrc	10090.ENSMUSP00000087457	10090.ENSMUSP00000023486	0	0	0	0	0.093	0	0.400	0.742	0.847
Itgb1	Tnf	10090.ENSMUSP00000087457	10090.ENSMUSP00000025263	0	0	0	0	0.069	0	0	0.802	0.808
Itgb1	Shmt2	10090.ENSMUSP00000087457	10090.ENSMUSP00000026470	0	0	0	0	0.061	0	0.400	0	0.412
Itgb1	Sele	10090.ENSMUSP00000087457	10090.ENSMUSP00000027874	0	0	0	0	0.074	0	0	0.717	0.726
Itgb1	Vim	10090.ENSMUSP00000087457	10090.ENSMUSP00000028062	0	0	0	0	0.147	0.063	0	0.456	0.528
Itgb1	Prkcq	10090.ENSMUSP00000087457	10090.ENSMUSP00000028118	0	0	0	0	0.070	0.066	0	0.437	0.468
Itgb1	Notch1	10090.ENSMUSP00000087457	10090.ENSMUSP00000028288	0	0	0	0	0.057	0.065	0	0.469	0.490
Itgb1	Mdk	10090.ENSMUSP00000087457	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.688	0.688
Itgb1	Vcam1	10090.ENSMUSP00000087457	10090.ENSMUSP00000029574	0	0	0	0	0.058	0.096	0.900	0.995	0.999
Itgb1	Tlr2	10090.ENSMUSP00000087457	10090.ENSMUSP00000029623	0	0	0	0	0.109	0.050	0	0.569	0.603
Itgb1	Vamp3	10090.ENSMUSP00000087457	10090.ENSMUSP00000030797	0	0	0	0	0.107	0	0.400	0.291	0.587
Itgb1	Plp1	10090.ENSMUSP00000087457	10090.ENSMUSP00000033800	0	0	0	0	0.048	0.068	0.720	0.114	0.750
Itgb1	Jam3	10090.ENSMUSP00000087457	10090.ENSMUSP00000034472	0	0	0	0	0.052	0	0.500	0.407	0.694
Itgb1	Ptgs2	10090.ENSMUSP00000087457	10090.ENSMUSP00000035065	0	0	0	0	0.067	0	0	0.394	0.411
Itgb1	Mst1r	10090.ENSMUSP00000087457	10090.ENSMUSP00000035203	0	0	0	0	0.093	0.079	0	0.482	0.530
Itgb1	Lyn	10090.ENSMUSP00000087457	10090.ENSMUSP00000038838	0	0	0	0	0.076	0.165	0.720	0.583	0.898
Itgb1	Serpine1	10090.ENSMUSP00000087457	10090.ENSMUSP00000039586	0	0	0	0	0.154	0	0	0.432	0.499
Itgb1	Sema7a	10090.ENSMUSP00000087457	10090.ENSMUSP00000042211	0	0	0	0	0	0	0.900	0.978	0.997
Itgb1	Spon2	10090.ENSMUSP00000087457	10090.ENSMUSP00000042701	0	0	0	0	0.061	0	0	0.613	0.621
Itgb1	Lrp1	10090.ENSMUSP00000087457	10090.ENSMUSP00000044004	0	0	0	0	0.043	0	0	0.618	0.618
Itgb1	Thbs1	10090.ENSMUSP00000087457	10090.ENSMUSP00000044903	0	0	0	0	0.142	0.096	0.900	0.946	0.995
Itgb1	Tlr4	10090.ENSMUSP00000087457	10090.ENSMUSP00000045770	0	0	0	0	0.154	0.050	0	0.434	0.506
Itgb1	Mapk3	10090.ENSMUSP00000087457	10090.ENSMUSP00000051619	0	0	0	0	0.046	0	0	0.640	0.641
Itgb1	Itgb6	10090.ENSMUSP00000087457	10090.ENSMUSP00000054944	0	0	0.079	0.912	0.375	0	0.720	0.154	0.845
Itgb1	S100a8	10090.ENSMUSP00000087457	10090.ENSMUSP00000064385	0	0	0	0	0.069	0.053	0	0.743	0.754
Itgb1	Wnt5a	10090.ENSMUSP00000087457	10090.ENSMUSP00000064878	0	0	0	0	0.044	0	0	0.411	0.413
Itgb1	Smad1	10090.ENSMUSP00000087457	10090.ENSMUSP00000071035	0	0	0	0	0.073	0	0	0.568	0.582
Itgb1	Yes1	10090.ENSMUSP00000087457	10090.ENSMUSP00000072154	0	0	0	0	0.077	0.061	0	0.449	0.481
