#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Pten	Xbp1	10090.ENSMUSP00000013807	10090.ENSMUSP00000054852	0	0	0	0	0	0	0	0.400	0.400
Pten	Vhl	10090.ENSMUSP00000013807	10090.ENSMUSP00000039418	0	0	0	0	0.047	0.054	0	0.389	0.401
Pten	Tek	10090.ENSMUSP00000013807	10090.ENSMUSP00000099862	0	0	0	0	0	0.077	0	0.382	0.405
Pten	Sirt2	10090.ENSMUSP00000013807	10090.ENSMUSP00000072732	0	0	0	0	0.065	0.107	0	0.349	0.409
Pten	Ybx1	10090.ENSMUSP00000013807	10090.ENSMUSP00000078589	0	0	0	0	0.083	0	0	0.395	0.422
Pten	Rapgef2	10090.ENSMUSP00000013807	10090.ENSMUSP00000113778	0	0	0	0	0.132	0	0	0.364	0.424
Pten	Sox4	10090.ENSMUSP00000013807	10090.ENSMUSP00000100013	0	0	0	0	0	0.044	0	0.426	0.428
Pten	Timp1	10090.ENSMUSP00000013807	10090.ENSMUSP00000110999	0	0	0	0	0	0	0	0.431	0.431
Pten	Serpine1	10090.ENSMUSP00000013807	10090.ENSMUSP00000039586	0	0	0	0	0	0	0	0.431	0.431
Pten	Top2a	10090.ENSMUSP00000013807	10090.ENSMUSP00000068896	0	0	0	0	0.081	0	0	0.406	0.431
Pten	Tnfsf10	10090.ENSMUSP00000013807	10090.ENSMUSP00000040271	0	0	0	0	0	0	0	0.435	0.435
Pten	Tigar	10090.ENSMUSP00000013807	10090.ENSMUSP00000048643	0	0	0	0	0	0	0	0.435	0.435
Pten	Ptprf	10090.ENSMUSP00000013807	10090.ENSMUSP00000039368	0	0	0	0	0.081	0.069	0	0.396	0.438
Pten	Sgk3	10090.ENSMUSP00000013807	10090.ENSMUSP00000126861	0	0	0	0	0.072	0.073	0	0.400	0.439
Pten	Tnfrsf10b	10090.ENSMUSP00000013807	10090.ENSMUSP00000022663	0	0	0	0	0	0	0	0.443	0.443
Pten	Spp1	10090.ENSMUSP00000013807	10090.ENSMUSP00000084043	0	0	0	0	0	0	0	0.457	0.457
Pten	Rps6ka2	10090.ENSMUSP00000013807	10090.ENSMUSP00000024575	0	0	0	0	0.109	0	0	0.417	0.458
Pten	Ptpmt1	10090.ENSMUSP00000013807	10090.ENSMUSP00000159164	0	0	0	0	0	0	0	0.462	0.462
Pten	Snca	10090.ENSMUSP00000013807	10090.ENSMUSP00000109907	0	0	0	0	0.056	0	0	0.460	0.469
Pten	Thbs1	10090.ENSMUSP00000013807	10090.ENSMUSP00000044903	0	0	0	0	0.052	0.067	0	0.450	0.471
Pten	Wnt5a	10090.ENSMUSP00000013807	10090.ENSMUSP00000064878	0	0	0	0	0.085	0.060	0	0.436	0.472
Pten	Trp63	10090.ENSMUSP00000013807	10090.ENSMUSP00000110965	0	0	0	0	0.087	0.053	0	0.445	0.478
Pten	Wt1	10090.ENSMUSP00000013807	10090.ENSMUSP00000117891	0	0	0	0	0	0.052	0	0.474	0.480
Pten	Tgfa	10090.ENSMUSP00000013807	10090.ENSMUSP00000032066	0	0	0	0	0	0	0	0.481	0.481
Pten	Rb1cc1	10090.ENSMUSP00000013807	10090.ENSMUSP00000027040	0	0	0	0	0.171	0	0	0.407	0.488
Pten	Rhob	10090.ENSMUSP00000013807	10090.ENSMUSP00000067013	0	0	0	0	0.044	0.099	0	0.453	0.488
Pten	Socs1	10090.ENSMUSP00000013807	10090.ENSMUSP00000155530	0	0	0	0	0	0.064	0	0.499	0.511
Pten	Rela	10090.ENSMUSP00000013807	10090.ENSMUSP00000025867	0	0	0	0	0	0.067	0	0.509	0.522
Pten	Rasa1	10090.ENSMUSP00000013807	10090.ENSMUSP00000105179	0	0	0	0	0.170	0	0	0.458	0.531
Pten	Spry2	10090.ENSMUSP00000013807	10090.ENSMUSP00000022709	0	0	0	0	0	0	0	0.537	0.537
Pten	Tcf7	10090.ENSMUSP00000013807	10090.ENSMUSP00000084055	0	0	0	0	0	0.070	0	0.524	0.538
Pten	Tlr4	10090.ENSMUSP00000013807	10090.ENSMUSP00000045770	0	0	0	0	0	0.094	0	0.517	0.543
Pten	Twist1	10090.ENSMUSP00000013807	10090.ENSMUSP00000040089	0	0	0	0	0	0.082	0	0.524	0.544
Pten	Sirt5	10090.ENSMUSP00000013807	10090.ENSMUSP00000152796	0	0	0	0	0.373	0.107	0	0.252	0.544
Pten	Ptprc	10090.ENSMUSP00000013807	10090.ENSMUSP00000138350	0	0	0	0	0.117	0.069	0	0.499	0.552
Pten	Smarca4	10090.ENSMUSP00000013807	10090.ENSMUSP00000096547	0	0	0	0	0.110	0	0	0.527	0.562
Pten	Ptgs2	10090.ENSMUSP00000013807	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.569	0.569
Pten	Rps6ka1	10090.ENSMUSP00000013807	10090.ENSMUSP00000101514	0	0	0	0	0.109	0	0	0.540	0.572
Pten	Ptk2b	10090.ENSMUSP00000013807	10090.ENSMUSP00000022622	0	0	0	0	0	0.339	0	0.384	0.576
Pten	Tcf7l2	10090.ENSMUSP00000013807	10090.ENSMUSP00000107284	0	0	0	0	0	0.070	0	0.586	0.599
Pten	Shc1	10090.ENSMUSP00000013807	10090.ENSMUSP00000091940	0	0	0	0	0	0	0	0.602	0.602
Pten	Yap1	10090.ENSMUSP00000013807	10090.ENSMUSP00000069554	0	0	0	0	0	0.109	0	0.587	0.616
Pten	Timp3	10090.ENSMUSP00000013807	10090.ENSMUSP00000020234	0	0	0	0	0	0	0	0.617	0.617
Pten	Ptpn1	10090.ENSMUSP00000013807	10090.ENSMUSP00000029053	0	0	0	0	0.053	0.069	0	0.612	0.629
Pten	Skp2	10090.ENSMUSP00000013807	10090.ENSMUSP00000094225	0	0	0	0	0.150	0.093	0	0.560	0.631
Pten	Ret	10090.ENSMUSP00000013807	10090.ENSMUSP00000032201	0	0	0	0	0	0.077	0	0.618	0.633
Pten	Sgk1	10090.ENSMUSP00000013807	10090.ENSMUSP00000114074	0	0	0	0	0.056	0.073	0	0.617	0.636
Pten	Snai2	10090.ENSMUSP00000013807	10090.ENSMUSP00000023356	0	0	0	0	0.049	0.069	0	0.624	0.638
Pten	Smad3	10090.ENSMUSP00000013807	10090.ENSMUSP00000034973	0	0	0	0	0	0.055	0	0.635	0.641
Pten	Tjp1	10090.ENSMUSP00000013807	10090.ENSMUSP00000099652	0	0	0	0	0	0	0	0.655	0.655
Pten	Wnt1	10090.ENSMUSP00000013807	10090.ENSMUSP00000023734	0	0	0	0	0.085	0.060	0	0.649	0.672
Pten	Socs3	10090.ENSMUSP00000013807	10090.ENSMUSP00000059129	0	0	0	0	0	0	0	0.678	0.678
Pten	Trp73	10090.ENSMUSP00000013807	10090.ENSMUSP00000101269	0	0	0	0	0.082	0.053	0	0.673	0.691
Pten	Vegfa	10090.ENSMUSP00000013807	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.691	0.691
Pten	Rps6	10090.ENSMUSP00000013807	10090.ENSMUSP00000099878	0	0	0	0	0	0	0	0.693	0.693
Pten	Tnf	10090.ENSMUSP00000013807	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.696	0.696
Pten	Rb1	10090.ENSMUSP00000013807	10090.ENSMUSP00000022701	0	0	0	0	0.092	0	0	0.684	0.701
Pten	Snai1	10090.ENSMUSP00000013807	10090.ENSMUSP00000050581	0	0	0	0	0.049	0.093	0	0.691	0.710
Pten	Tert	10090.ENSMUSP00000013807	10090.ENSMUSP00000022104	0	0	0	0	0.115	0	0	0.691	0.714
Pten	Rictor	10090.ENSMUSP00000013807	10090.ENSMUSP00000051809	0	0	0	0	0.079	0.094	0	0.729	0.754
Pten	Stat5a	10090.ENSMUSP00000013807	10090.ENSMUSP00000102980	0	0	0	0	0.067	0.051	0	0.751	0.760
Pten	Ubb	10090.ENSMUSP00000013807	10090.ENSMUSP00000019649	0	0	0	0	0.047	0.520	0.500	0.083	0.762
Pten	Spop	10090.ENSMUSP00000013807	10090.ENSMUSP00000103350	0	0	0	0	0.129	0.414	0	0.614	0.786
Pten	Smad4	10090.ENSMUSP00000013807	10090.ENSMUSP00000025393	0	0	0	0	0.086	0.043	0	0.801	0.810
Pten	Sirt1	10090.ENSMUSP00000013807	10090.ENSMUSP00000112595	0	0	0	0	0.196	0.107	0	0.760	0.813
Pten	Src	10090.ENSMUSP00000013807	10090.ENSMUSP00000090237	0	0	0	0	0	0.102	0	0.810	0.822
Pten	Xiap	10090.ENSMUSP00000013807	10090.ENSMUSP00000026978	0	0	0	0	0.111	0.345	0.400	0.602	0.842
Pten	Rps6kb1	10090.ENSMUSP00000013807	10090.ENSMUSP00000119715	0	0	0	0	0.181	0.073	0	0.820	0.851
Pten	Usp7	10090.ENSMUSP00000013807	10090.ENSMUSP00000124093	0	0	0	0	0.176	0.697	0.500	0.579	0.940
Pten	Slc9a3r1	10090.ENSMUSP00000013807	10090.ENSMUSP00000021077	0	0	0	0	0	0.600	0	0.876	0.948
Pten	Rock1	10090.ENSMUSP00000013807	10090.ENSMUSP00000069549	0	0	0	0	0.140	0.091	0.900	0.514	0.956
Pten	Ptk2	10090.ENSMUSP00000013807	10090.ENSMUSP00000105663	0	0	0	0	0.044	0.551	0.900	0.766	0.988
Pten	Trp53	10090.ENSMUSP00000013807	10090.ENSMUSP00000104298	0	0	0	0	0.067	0.634	0.900	0.908	0.996
Ptgfr	Ptgis	10090.ENSMUSP00000029670	10090.ENSMUSP00000018113	0	0	0	0	0.042	0	0	0.443	0.443
Ptgfr	Tgfbr3	10090.ENSMUSP00000029670	10090.ENSMUSP00000031224	0	0	0	0	0.110	0	0	0.391	0.435
Ptgfr	Ptgs2	10090.ENSMUSP00000029670	10090.ENSMUSP00000035065	0	0	0	0	0.043	0	0	0.532	0.532
Ptgis	Timp3	10090.ENSMUSP00000018113	10090.ENSMUSP00000020234	0	0	0	0	0.109	0	0	0.362	0.407
Ptgis	Sigmar1	10090.ENSMUSP00000018113	10090.ENSMUSP00000056027	0	0	0	0	0.119	0.553	0	0.237	0.673
Ptgis	Ptgs2	10090.ENSMUSP00000018113	10090.ENSMUSP00000035065	0	0	0	0	0.054	0.097	0.900	0.742	0.975
Ptgs2	Tgfb1	10090.ENSMUSP00000035065	10090.ENSMUSP00000002678	0	0	0	0	0.051	0	0	0.675	0.678
Ptgs2	Traf6	10090.ENSMUSP00000035065	10090.ENSMUSP00000004949	0	0	0	0	0.093	0	0	0.464	0.493
Ptgs2	Serpinb9b	10090.ENSMUSP00000035065	10090.ENSMUSP00000006392	0	0	0	0	0.073	0	0	0.410	0.430
Ptgs2	Sod2	10090.ENSMUSP00000035065	10090.ENSMUSP00000007012	0	0	0	0	0.042	0	0	0.532	0.532
Ptgs2	Rhoa	10090.ENSMUSP00000035065	10090.ENSMUSP00000007959	0	0	0	0	0.078	0.051	0	0.450	0.476
Ptgs2	Tnfaip3	10090.ENSMUSP00000035065	10090.ENSMUSP00000019997	0	0	0	0	0.195	0	0	0.440	0.530
Ptgs2	Serpinb9c	10090.ENSMUSP00000035065	10090.ENSMUSP00000021837	0	0	0	0	0.054	0	0	0.410	0.417
Ptgs2	Tnfrsf10b	10090.ENSMUSP00000035065	10090.ENSMUSP00000022663	0	0	0	0	0.071	0	0	0.383	0.402
Ptgs2	Sod1	10090.ENSMUSP00000035065	10090.ENSMUSP00000023707	0	0	0	0	0	0	0	0.497	0.497
Ptgs2	Tnf	10090.ENSMUSP00000035065	10090.ENSMUSP00000025263	0	0	0	0	0.151	0	0	0.884	0.897
Ptgs2	Rela	10090.ENSMUSP00000035065	10090.ENSMUSP00000025867	0	0	0	0	0.056	0	0	0.658	0.663
Ptgs2	Vegfb	10090.ENSMUSP00000035065	10090.ENSMUSP00000025914	0	0	0	0	0.054	0	0	0.505	0.512
Ptgs2	Xiap	10090.ENSMUSP00000035065	10090.ENSMUSP00000026978	0	0	0	0	0.062	0	0	0.451	0.464
Ptgs2	Slc7a11	10090.ENSMUSP00000035065	10090.ENSMUSP00000029297	0	0	0	0	0.181	0	0	0.382	0.472
Ptgs2	Tnfrsf1b	10090.ENSMUSP00000035065	10090.ENSMUSP00000030336	0	0	0	0	0.112	0	0	0.359	0.407
Ptgs2	Tgfa	10090.ENSMUSP00000035065	10090.ENSMUSP00000032066	0	0	0	0	0	0	0	0.503	0.503
Ptgs2	Tnfrsf1a	10090.ENSMUSP00000035065	10090.ENSMUSP00000032491	0	0	0	0	0.063	0	0	0.454	0.466
Ptgs2	Star	10090.ENSMUSP00000035065	10090.ENSMUSP00000033979	0	0	0	0	0	0	0	0.504	0.504
Ptgs2	Tlr3	10090.ENSMUSP00000035065	10090.ENSMUSP00000034056	0	0	0	0	0.065	0	0	0.485	0.498
Ptgs2	Smad3	10090.ENSMUSP00000035065	10090.ENSMUSP00000034973	0	0	0	0	0.086	0	0	0.473	0.499
Ptgs2	S100a8	10090.ENSMUSP00000035065	10090.ENSMUSP00000064385	0	0	0	0	0.102	0	0	0.361	0.401
Ptgs2	Serpinb9d	10090.ENSMUSP00000035065	10090.ENSMUSP00000067710	0	0	0	0	0.054	0	0	0.410	0.417
Ptgs2	Serpinb9e	10090.ENSMUSP00000035065	10090.ENSMUSP00000071769	0	0	0	0	0.054	0	0	0.410	0.417
Ptgs2	Serpinb9f	10090.ENSMUSP00000035065	10090.ENSMUSP00000074958	0	0	0	0	0.054	0	0	0.410	0.417
Ptgs2	Serpinb9g	10090.ENSMUSP00000035065	10090.ENSMUSP00000080597	0	0	0	0	0.062	0	0	0.410	0.423
Ptgs2	Socs1	10090.ENSMUSP00000035065	10090.ENSMUSP00000155530	0	0	0	0	0.098	0	0	0.387	0.423
Ptgs2	Sphk1	10090.ENSMUSP00000035065	10090.ENSMUSP00000131010	0	0	0	0	0.061	0	0	0.411	0.423
Ptgs2	Serpinb9	10090.ENSMUSP00000035065	10090.ENSMUSP00000099002	0	0	0	0	0.069	0	0	0.412	0.429
Ptgs2	Tnfsf10	10090.ENSMUSP00000035065	10090.ENSMUSP00000040271	0	0	0	0	0	0	0	0.430	0.430
Ptgs2	Zfp36	10090.ENSMUSP00000035065	10090.ENSMUSP00000057815	0	0	0	0	0.126	0	0	0.375	0.430
Ptgs2	Tspo	10090.ENSMUSP00000035065	10090.ENSMUSP00000037039	0	0	0	0	0.057	0	0	0.430	0.439
Ptgs2	Tjp1	10090.ENSMUSP00000035065	10090.ENSMUSP00000099652	0	0	0	0	0.042	0	0	0.442	0.442
Ptgs2	Tgfb2	10090.ENSMUSP00000035065	10090.ENSMUSP00000142149	0	0	0	0	0.103	0	0	0.410	0.448
Ptgs2	Snai1	10090.ENSMUSP00000035065	10090.ENSMUSP00000050581	0	0	0	0	0.090	0	0	0.440	0.468
Ptgs2	Snca	10090.ENSMUSP00000035065	10090.ENSMUSP00000109907	0	0	0	0	0.067	0	0	0.457	0.472
Ptgs2	Ptprc	10090.ENSMUSP00000035065	10090.ENSMUSP00000138350	0	0	0	0	0.077	0	0	0.476	0.496
Ptgs2	Thbs1	10090.ENSMUSP00000035065	10090.ENSMUSP00000044903	0	0	0	0	0.196	0	0	0.413	0.508
Ptgs2	Spp1	10090.ENSMUSP00000035065	10090.ENSMUSP00000084043	0	0	0	0	0.091	0	0	0.505	0.531
Ptgs2	Stat5a	10090.ENSMUSP00000035065	10090.ENSMUSP00000102980	0	0	0	0	0.078	0	0	0.516	0.534
Ptgs2	Serpinb2	10090.ENSMUSP00000035065	10090.ENSMUSP00000065277	0	0	0	0	0.189	0	0	0.457	0.541
Ptgs2	Socs3	10090.ENSMUSP00000035065	10090.ENSMUSP00000059129	0	0	0	0	0.175	0	0	0.488	0.559
Ptgs2	Sirt1	10090.ENSMUSP00000035065	10090.ENSMUSP00000112595	0	0	0	0	0	0	0	0.593	0.593
Ptgs2	Timp1	10090.ENSMUSP00000035065	10090.ENSMUSP00000110999	0	0	0	0	0.159	0	0	0.549	0.604
Ptgs2	Vegfa	10090.ENSMUSP00000035065	10090.ENSMUSP00000115883	0	0	0	0	0.064	0	0	0.645	0.653
Ptgs2	Src	10090.ENSMUSP00000035065	10090.ENSMUSP00000090237	0	0	0	0	0.073	0.062	0	0.667	0.685
Ptgs2	Trpv1	10090.ENSMUSP00000035065	10090.ENSMUSP00000099585	0	0	0	0	0.054	0	0	0.723	0.727
Ptgs2	Serpine1	10090.ENSMUSP00000035065	10090.ENSMUSP00000039586	0	0	0	0	0.322	0	0	0.661	0.760
Ptgs2	Tlr4	10090.ENSMUSP00000035065	10090.ENSMUSP00000045770	0	0	0	0	0.107	0	0	0.755	0.772
Ptgs2	Trp53	10090.ENSMUSP00000035065	10090.ENSMUSP00000104298	0	0	0	0	0	0.554	0	0.882	0.945
Pth	Tgfb1	10090.ENSMUSP00000078723	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.620	0.620
Pth	Sfrp4	10090.ENSMUSP00000078723	10090.ENSMUSP00000002883	0	0	0	0	0	0	0	0.447	0.447
Pth	Vip	10090.ENSMUSP00000078723	10090.ENSMUSP00000019906	0	0	0	0	0.047	0	0	0.477	0.481
Pth	Slc9a3r1	10090.ENSMUSP00000078723	10090.ENSMUSP00000021077	0	0	0	0	0	0	0	0.713	0.713
Pth	Vdr	10090.ENSMUSP00000078723	10090.ENSMUSP00000023119	0	0	0	0	0	0	0	0.610	0.610
Pth	Wnt10b	10090.ENSMUSP00000078723	10090.ENSMUSP00000023732	0	0	0	0	0	0	0	0.500	0.500
Pth	Tnf	10090.ENSMUSP00000078723	10090.ENSMUSP00000025263	0	0	0	0	0.043	0	0	0.610	0.610
Pth	Sct	10090.ENSMUSP00000078723	10090.ENSMUSP00000041519	0	0	0	0	0	0	0	0.545	0.545
Pth	Spp1	10090.ENSMUSP00000078723	10090.ENSMUSP00000084043	0	0	0	0	0	0	0	0.802	0.802
Ptk2	Tgfb1	10090.ENSMUSP00000105663	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.528	0.528
Ptk2	Rhoa	10090.ENSMUSP00000105663	10090.ENSMUSP00000007959	0	0	0	0	0.077	0.051	0.750	0.810	0.952
Ptk2	Rack1	10090.ENSMUSP00000105663	10090.ENSMUSP00000020640	0	0	0	0	0	0	0	0.400	0.400
Ptk2	Ptk2b	10090.ENSMUSP00000105663	10090.ENSMUSP00000022622	0	0	0.062	0.915	0	0.316	0.900	0.847	0.988
Ptk2	Snai2	10090.ENSMUSP00000105663	10090.ENSMUSP00000023356	0	0	0	0	0	0	0	0.498	0.498
Ptk2	Rps6ka2	10090.ENSMUSP00000105663	10090.ENSMUSP00000024575	0	0	0	0.569	0.077	0	0	0.444	0.465
Ptk2	Tnf	10090.ENSMUSP00000105663	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.491	0.491
Ptk2	Smad4	10090.ENSMUSP00000105663	10090.ENSMUSP00000025393	0	0	0	0	0.067	0	0	0.403	0.420
Ptk2	Rb1cc1	10090.ENSMUSP00000105663	10090.ENSMUSP00000027040	0	0	0	0	0.044	0.093	0	0.992	0.993
Ptk2	Ptpn1	10090.ENSMUSP00000105663	10090.ENSMUSP00000029053	0	0	0	0	0.068	0.110	0	0.377	0.438
Ptk2	Tgfa	10090.ENSMUSP00000105663	10090.ENSMUSP00000032066	0	0	0	0	0.057	0	0.400	0.347	0.598
Ptk2	Smad3	10090.ENSMUSP00000105663	10090.ENSMUSP00000034973	0	0	0	0	0.104	0	0	0.404	0.444
Ptk2	Vhl	10090.ENSMUSP00000105663	10090.ENSMUSP00000039418	0	0	0	0	0	0.416	0	0.090	0.445
Ptk2	Twist1	10090.ENSMUSP00000105663	10090.ENSMUSP00000040089	0	0	0	0	0.076	0	0	0.389	0.411
Ptk2	Thbs1	10090.ENSMUSP00000105663	10090.ENSMUSP00000044903	0	0	0	0	0	0	0.650	0.354	0.764
Ptk2	Snai1	10090.ENSMUSP00000105663	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.607	0.607
Ptk2	Socs3	10090.ENSMUSP00000105663	10090.ENSMUSP00000059129	0	0	0	0	0.080	0.482	0	0.248	0.610
Ptk2	Rock1	10090.ENSMUSP00000105663	10090.ENSMUSP00000069549	0	0	0	0.549	0.107	0.096	0.500	0.236	0.650
Ptk2	Yap1	10090.ENSMUSP00000105663	10090.ENSMUSP00000069554	0	0	0	0	0.107	0.052	0	0.490	0.530
Ptk2	Unc5c	10090.ENSMUSP00000105663	10090.ENSMUSP00000074758	0	0	0	0	0	0	0.900	0.131	0.909
Ptk2	Unc5b	10090.ENSMUSP00000105663	10090.ENSMUSP00000077080	0	0	0	0	0.083	0.043	0.900	0.269	0.927
Ptk2	Spp1	10090.ENSMUSP00000105663	10090.ENSMUSP00000084043	0	0	0	0	0.083	0	0.650	0.459	0.811
Ptk2	Src	10090.ENSMUSP00000105663	10090.ENSMUSP00000090237	0	0	0	0.723	0.080	0.811	0.900	0.986	0.999
Ptk2	Shc1	10090.ENSMUSP00000105663	10090.ENSMUSP00000091940	0	0	0	0	0	0.093	0.900	0.894	0.989
Ptk2	Tjp1	10090.ENSMUSP00000105663	10090.ENSMUSP00000099652	0	0	0	0	0.121	0.102	0	0.417	0.500
Ptk2	Tek	10090.ENSMUSP00000105663	10090.ENSMUSP00000099862	0	0	0	0.577	0.075	0.116	0	0.422	0.486
Ptk2	Rps6ka1	10090.ENSMUSP00000105663	10090.ENSMUSP00000101514	0	0	0	0.567	0.077	0	0	0.479	0.499
Ptk2	Stat5a	10090.ENSMUSP00000105663	10090.ENSMUSP00000102980	0	0	0	0	0.076	0.136	0	0.410	0.487
Ptk2	Trp53	10090.ENSMUSP00000105663	10090.ENSMUSP00000104298	0	0	0	0	0.047	0.558	0	0.640	0.835
Ptk2	Rasa1	10090.ENSMUSP00000105663	10090.ENSMUSP00000105179	0	0	0	0	0.074	0.132	0	0.520	0.581
Ptk2	Timp1	10090.ENSMUSP00000105663	10090.ENSMUSP00000110999	0	0	0	0	0	0	0	0.400	0.400
Ptk2	Vegfa	10090.ENSMUSP00000105663	10090.ENSMUSP00000115883	0	0	0	0	0.049	0	0.500	0.606	0.796
Ptk2b	Scin	10090.ENSMUSP00000022622	10090.ENSMUSP00000002640	0	0	0	0	0	0.062	0	0.392	0.406
Ptk2b	Rhoa	10090.ENSMUSP00000022622	10090.ENSMUSP00000007959	0	0	0	0	0.056	0.051	0.900	0.527	0.952
Ptk2b	Stat5a	10090.ENSMUSP00000022622	10090.ENSMUSP00000102980	0	0	0	0	0.064	0.136	0	0.327	0.409
Ptk2b	Tnf	10090.ENSMUSP00000022622	10090.ENSMUSP00000025263	0	0	0	0	0.052	0	0	0.431	0.437
Ptk2b	Trem2	10090.ENSMUSP00000022622	10090.ENSMUSP00000108863	0	0	0	0	0.043	0	0	0.442	0.443
Ptk2b	Rictor	10090.ENSMUSP00000022622	10090.ENSMUSP00000051809	0	0	0	0	0	0	0	0.514	0.514
Ptk2b	Rps6ka1	10090.ENSMUSP00000022622	10090.ENSMUSP00000101514	0	0	0	0.560	0.077	0	0	0.497	0.516
Ptk2b	Ptpn1	10090.ENSMUSP00000022622	10090.ENSMUSP00000029053	0	0	0	0	0.102	0.110	0	0.451	0.523
Ptk2b	Rock1	10090.ENSMUSP00000022622	10090.ENSMUSP00000069549	0	0	0	0.549	0.107	0.096	0.500	0.146	0.609
Ptk2b	Vegfa	10090.ENSMUSP00000022622	10090.ENSMUSP00000115883	0	0	0	0	0	0	0.500	0.288	0.628
Ptk2b	Trp53	10090.ENSMUSP00000022622	10090.ENSMUSP00000104298	0	0	0	0	0.047	0.480	0	0.391	0.672
Ptk2b	Shc1	10090.ENSMUSP00000022622	10090.ENSMUSP00000091940	0	0	0	0	0	0.072	0	0.787	0.794
Ptk2b	Rb1cc1	10090.ENSMUSP00000022622	10090.ENSMUSP00000027040	0	0	0	0	0	0.093	0	0.957	0.959
Ptk2b	Src	10090.ENSMUSP00000022622	10090.ENSMUSP00000090237	0	0	0	0.705	0.080	0.594	0.900	0.975	0.998
Ptma	Rack1	10090.ENSMUSP00000044188	10090.ENSMUSP00000020640	0	0	0	0	0.588	0	0	0.124	0.624
Ptma	Rps3a1	10090.ENSMUSP00000044188	10090.ENSMUSP00000029722	0	0	0	0	0.415	0	0	0.138	0.474
Ptma	Ptms	10090.ENSMUSP00000044188	10090.ENSMUSP00000032216	0	0	0	0	0	0.264	0	0.622	0.709
Ptma	Rps3	10090.ENSMUSP00000044188	10090.ENSMUSP00000032998	0	0	0	0	0.864	0	0	0.093	0.871
Ptma	Serbp1	10090.ENSMUSP00000044188	10090.ENSMUSP00000039110	0	0	0	0	0.469	0	0	0	0.469
Ptma	Set	10090.ENSMUSP00000044188	10090.ENSMUSP00000099930	0	0	0	0	0.350	0.231	0	0.174	0.551
Ptma	Rps7	10090.ENSMUSP00000044188	10090.ENSMUSP00000073880	0	0	0	0	0.571	0	0	0	0.571
Ptma	Rps6	10090.ENSMUSP00000044188	10090.ENSMUSP00000099878	0	0	0	0	0.641	0	0	0.064	0.650
Ptn	Ptprz1	10090.ENSMUSP00000099073	10090.ENSMUSP00000088056	0	0	0	0	0.165	0.170	0.700	0.996	0.999
Ptn	Shc1	10090.ENSMUSP00000099073	10090.ENSMUSP00000091940	0	0	0	0	0	0	0.500	0.144	0.553
Ptn	Ptprc	10090.ENSMUSP00000099073	10090.ENSMUSP00000138350	0	0	0	0	0.052	0.081	0	0.431	0.460
Ptpn1	Tmbim6	10090.ENSMUSP00000029053	10090.ENSMUSP00000023749	0	0	0	0	0.082	0	0	0.546	0.565
Ptpn1	Tnf	10090.ENSMUSP00000029053	10090.ENSMUSP00000025263	0	0	0	0	0.071	0.042	0	0.516	0.532
Ptpn1	Socs1	10090.ENSMUSP00000029053	10090.ENSMUSP00000155530	0	0	0	0	0.100	0.050	0	0.397	0.439
Ptpn1	Trp53	10090.ENSMUSP00000029053	10090.ENSMUSP00000104298	0	0	0	0	0.081	0.041	0	0.435	0.459
Ptpn1	Vegfa	10090.ENSMUSP00000029053	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.462	0.461
Ptpn1	Snai1	10090.ENSMUSP00000029053	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.473	0.473
Ptpn1	Ptpn2	10090.ENSMUSP00000029053	10090.ENSMUSP00000112675	0	0	0.062	0.951	0.052	0.066	0	0.452	0.484
Ptpn1	Sirt1	10090.ENSMUSP00000029053	10090.ENSMUSP00000112595	0	0	0	0	0.048	0	0	0.486	0.490
Ptpn1	Shc1	10090.ENSMUSP00000029053	10090.ENSMUSP00000091940	0	0	0	0	0.083	0.072	0	0.642	0.669
Ptpn1	Socs3	10090.ENSMUSP00000029053	10090.ENSMUSP00000059129	0	0	0	0	0.179	0.050	0	0.672	0.722
Ptpn1	Src	10090.ENSMUSP00000029053	10090.ENSMUSP00000090237	0	0	0	0	0.056	0.401	0.400	0.661	0.869
Ptpn1	Stat5a	10090.ENSMUSP00000029053	10090.ENSMUSP00000102980	0	0	0	0	0	0.140	0.750	0.525	0.889
Ptpn1	Ptprf	10090.ENSMUSP00000029053	10090.ENSMUSP00000039368	0	0	0	0.754	0.080	0	0.900	0.297	0.929
Ptpn2	Socs3	10090.ENSMUSP00000112675	10090.ENSMUSP00000059129	0	0	0	0	0.123	0.050	0	0.355	0.415
Ptpn2	Src	10090.ENSMUSP00000112675	10090.ENSMUSP00000090237	0	0	0	0	0.056	0.290	0	0.356	0.531
Ptpn2	Stat5a	10090.ENSMUSP00000112675	10090.ENSMUSP00000102980	0	0	0	0	0	0.140	0.900	0.472	0.950
