#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Jag1	Rbpj	10090.ENSMUSP00000028735	10090.ENSMUSP00000040694	0	0	0	0	0.046	0.237	0	0.874	0.900
Jag1	Notch3	10090.ENSMUSP00000028735	10090.ENSMUSP00000085016	0	0	0	0.689	0.082	0.406	0.900	0.987	0.999
Jak3	Tbx21	10090.ENSMUSP00000060073	10090.ENSMUSP00000001484	0	0	0	0	0.094	0	0	0.396	0.430
Jak3	Tgfb1	10090.ENSMUSP00000060073	10090.ENSMUSP00000002678	0	0	0	0	0.170	0.121	0	0.304	0.448
Jak3	Pten	10090.ENSMUSP00000060073	10090.ENSMUSP00000013807	0	0	0	0	0	0.091	0	0.433	0.463
Jak3	Ptk2b	10090.ENSMUSP00000060073	10090.ENSMUSP00000022622	0	0	0	0.571	0.081	0.111	0.900	0.233	0.929
Jak3	Myc	10090.ENSMUSP00000060073	10090.ENSMUSP00000022971	0	0	0	0	0.086	0.073	0	0.594	0.626
Jak3	Runx1	10090.ENSMUSP00000060073	10090.ENSMUSP00000023673	0	0	0	0	0.077	0	0	0.445	0.466
Jak3	Tnf	10090.ENSMUSP00000060073	10090.ENSMUSP00000025263	0	0	0	0	0.111	0.103	0	0.573	0.630
Jak3	Notch1	10090.ENSMUSP00000060073	10090.ENSMUSP00000028288	0	0	0	0	0.069	0.098	0	0.453	0.501
Jak3	Mdk	10090.ENSMUSP00000060073	10090.ENSMUSP00000028672	0	0	0	0	0	0.044	0.500	0.399	0.687
Jak3	Kras	10090.ENSMUSP00000060073	10090.ENSMUSP00000032399	0	0	0	0	0.072	0.105	0.400	0.521	0.729
Jak3	Rag2	10090.ENSMUSP00000060073	10090.ENSMUSP00000038204	0	0	0	0	0	0	0	0.478	0.478
Jak3	Socs5	10090.ENSMUSP00000060073	10090.ENSMUSP00000038591	0	0	0	0	0	0.154	0.650	0.396	0.805
Jak3	Pik3r1	10090.ENSMUSP00000060073	10090.ENSMUSP00000056774	0	0	0	0	0	0.098	0.900	0.253	0.926
Jak3	Ptpn11	10090.ENSMUSP00000060073	10090.ENSMUSP00000058757	0	0	0	0	0.077	0.244	0.900	0.529	0.962
Jak3	Ppara	10090.ENSMUSP00000060073	10090.ENSMUSP00000105049	0	0	0	0	0.052	0.081	0	0.418	0.449
Jak3	Trp53	10090.ENSMUSP00000060073	10090.ENSMUSP00000104298	0	0	0	0	0.105	0.066	0	0.465	0.514
Jak3	Ptn	10090.ENSMUSP00000060073	10090.ENSMUSP00000099073	0	0	0	0	0	0.064	0.500	0.069	0.526
Jak3	Socs1	10090.ENSMUSP00000060073	10090.ENSMUSP00000155530	0	0	0	0	0.126	0.365	0.650	0.739	0.942
Jak3	Ptpn2	10090.ENSMUSP00000060073	10090.ENSMUSP00000112675	0	0	0	0	0.083	0.142	0.900	0.648	0.968
Jak3	Stat1	10090.ENSMUSP00000060073	10090.ENSMUSP00000141132	0	0	0	0	0.097	0.276	0.900	0.848	0.988
Jak3	Stat5b	10090.ENSMUSP00000060073	10090.ENSMUSP00000102981	0	0	0	0	0.082	0.276	0.900	0.867	0.990
Jak3	Stat3	10090.ENSMUSP00000060073	10090.ENSMUSP00000120152	0	0	0	0	0.166	0.465	0.900	0.937	0.996
Jak3	Stat5a	10090.ENSMUSP00000060073	10090.ENSMUSP00000102980	0	0	0	0	0.079	0.465	0.900	0.959	0.997
Jdp2	Mafb	10090.ENSMUSP00000136823	10090.ENSMUSP00000096728	0	0	0	0	0	0.236	0	0.414	0.533
Jdp2	Nfe2l2	10090.ENSMUSP00000136823	10090.ENSMUSP00000099733	0	0	0	0	0.051	0.074	0	0.484	0.507
Kank1	Rhoa	10090.ENSMUSP00000042177	10090.ENSMUSP00000007959	0	0	0	0	0.046	0.100	0	0.479	0.513
Kdm1a	Nanog	10090.ENSMUSP00000101473	10090.ENSMUSP00000012540	0	0	0	0	0	0.510	0	0.878	0.937
Kdm1a	Pten	10090.ENSMUSP00000101473	10090.ENSMUSP00000013807	0	0	0	0	0.115	0	0	0.458	0.500
Kdm1a	Suz12	10090.ENSMUSP00000101473	10090.ENSMUSP00000017692	0	0	0	0	0.113	0	0	0.787	0.803
Kdm1a	Nr2e1	10090.ENSMUSP00000101473	10090.ENSMUSP00000019938	0	0	0	0	0	0.168	0	0.933	0.941
Kdm1a	Yy1	10090.ENSMUSP00000101473	10090.ENSMUSP00000021692	0	0	0	0	0.080	0.065	0	0.439	0.475
Kdm1a	Myc	10090.ENSMUSP00000101473	10090.ENSMUSP00000022971	0	0	0	0	0.047	0.064	0	0.769	0.776
Kdm1a	Snai2	10090.ENSMUSP00000101473	10090.ENSMUSP00000023356	0	0	0	0	0	0.420	0	0.884	0.930
Kdm1a	Runx1	10090.ENSMUSP00000101473	10090.ENSMUSP00000023673	0	0	0	0	0	0	0	0.628	0.628
Kdm1a	Prmt5	10090.ENSMUSP00000101473	10090.ENSMUSP00000023873	0	0	0	0	0.145	0.073	0	0.609	0.663
Kdm1a	Zeb1	10090.ENSMUSP00000101473	10090.ENSMUSP00000025081	0	0	0	0	0.060	0.292	0	0.660	0.753
Kdm1a	Pou5f1	10090.ENSMUSP00000101473	10090.ENSMUSP00000025271	0	0	0	0	0	0.625	0	0.834	0.935
Kdm1a	Smad4	10090.ENSMUSP00000101473	10090.ENSMUSP00000025393	0	0	0	0	0.287	0.093	0	0.283	0.495
Kdm1a	Notch1	10090.ENSMUSP00000101473	10090.ENSMUSP00000028288	0	0	0	0	0.050	0.246	0	0.576	0.670
Kdm1a	Prdm16	10090.ENSMUSP00000101473	10090.ENSMUSP00000030902	0	0	0	0	0	0.065	0.900	0.321	0.930
Kdm1a	Kras	10090.ENSMUSP00000101473	10090.ENSMUSP00000032399	0	0	0	0	0.130	0	0	0.396	0.452
Kdm1a	Mecp2	10090.ENSMUSP00000101473	10090.ENSMUSP00000033770	0	0	0	0	0.076	0.086	0	0.534	0.572
Kdm1a	Rbpj	10090.ENSMUSP00000101473	10090.ENSMUSP00000040694	0	0	0	0	0.057	0.335	0	0.569	0.706
Kdm1a	Mycn	10090.ENSMUSP00000101473	10090.ENSMUSP00000045993	0	0	0	0	0.047	0.088	0	0.623	0.644
Kdm1a	Snai1	10090.ENSMUSP00000101473	10090.ENSMUSP00000050581	0	0	0	0	0	0.644	0	0.982	0.993
Kdm1a	Zfpm1	10090.ENSMUSP00000101473	10090.ENSMUSP00000058037	0	0	0	0	0	0.309	0	0.297	0.493
Kdm1a	Rarb	10090.ENSMUSP00000101473	10090.ENSMUSP00000067694	0	0	0	0	0.059	0.058	0	0.507	0.524
Kdm1a	Rara	10090.ENSMUSP00000101473	10090.ENSMUSP00000069744	0	0	0	0	0.059	0.058	0	0.559	0.574
Kdm1a	Sox6	10090.ENSMUSP00000101473	10090.ENSMUSP00000072583	0	0	0	0	0.046	0	0	0.480	0.482
Kdm1a	Rest	10090.ENSMUSP00000101473	10090.ENSMUSP00000079231	0	0	0	0	0.065	0.065	0.800	0.953	0.990
Kdm1a	Ncor2	10090.ENSMUSP00000101473	10090.ENSMUSP00000083250	0	0	0	0	0.043	0.082	0	0.785	0.794
Kdm1a	Smarcc1	10090.ENSMUSP00000101473	10090.ENSMUSP00000086094	0	0	0	0	0.239	0.257	0	0.594	0.751
Kdm1a	Zfp750	10090.ENSMUSP00000101473	10090.ENSMUSP00000089951	0	0	0	0	0	0	0	0.659	0.659
Kdm1a	Smarca4	10090.ENSMUSP00000101473	10090.ENSMUSP00000096547	0	0	0	0	0.114	0.093	0	0.745	0.777
Kdm1a	Sox2	10090.ENSMUSP00000101473	10090.ENSMUSP00000096755	0	0	0	0	0.071	0.097	0	0.557	0.596
Kdm1a	Stat3	10090.ENSMUSP00000101473	10090.ENSMUSP00000120152	0	0	0	0	0.045	0.093	0	0.431	0.464
Kdm1a	Prmt1	10090.ENSMUSP00000101473	10090.ENSMUSP00000103474	0	0	0	0	0.080	0.093	0	0.527	0.570
Kdm1a	Trp53	10090.ENSMUSP00000101473	10090.ENSMUSP00000104298	0	0	0	0	0.041	0.393	0	0.642	0.773
Kdm1a	Stat5a	10090.ENSMUSP00000101473	10090.ENSMUSP00000102980	0	0	0	0	0	0.066	0	0.789	0.794
Kdm1a	Kdm4a	10090.ENSMUSP00000101473	10090.ENSMUSP00000102014	0	0	0	0	0.112	0	0	0.891	0.899
Kdm1a	Sirt1	10090.ENSMUSP00000101473	10090.ENSMUSP00000112595	0	0	0	0	0.111	0.069	0	0.908	0.917
Kdm4a	Prmt5	10090.ENSMUSP00000102014	10090.ENSMUSP00000023873	0	0	0	0	0.053	0.073	0	0.597	0.615
Kdm4a	Nbn	10090.ENSMUSP00000102014	10090.ENSMUSP00000029879	0	0	0	0	0.046	0	0.500	0.070	0.517
Kdm4a	Mecp2	10090.ENSMUSP00000102014	10090.ENSMUSP00000033770	0	0	0	0	0.054	0	0	0.438	0.445
Kdm4a	Riox1	10090.ENSMUSP00000102014	10090.ENSMUSP00000057984	0	0	0	0	0	0	0	0.493	0.493
Kdm4a	Sirt2	10090.ENSMUSP00000102014	10090.ENSMUSP00000072732	0	0	0	0	0.050	0	0	0.585	0.590
Kdm4a	Ncor2	10090.ENSMUSP00000102014	10090.ENSMUSP00000083250	0	0	0	0	0.075	0.102	0	0.684	0.714
Kdm4a	Smarca4	10090.ENSMUSP00000102014	10090.ENSMUSP00000096547	0	0	0	0	0.057	0.292	0	0.675	0.764
Kdm4a	Prmt1	10090.ENSMUSP00000102014	10090.ENSMUSP00000103474	0	0	0	0	0.057	0	0	0.390	0.400
Kdm4a	Trp53	10090.ENSMUSP00000102014	10090.ENSMUSP00000104298	0	0	0	0	0	0.168	0	0.618	0.668
Kifap3	Vhl	10090.ENSMUSP00000027877	10090.ENSMUSP00000039418	0	0	0	0	0.054	0.292	0	0.443	0.594
Kras	Pparg	10090.ENSMUSP00000032399	10090.ENSMUSP00000000450	0	0	0	0	0.062	0.064	0	0.555	0.575
Kras	Pdgfb	10090.ENSMUSP00000032399	10090.ENSMUSP00000000500	0	0	0	0	0	0	0.500	0.462	0.719
Kras	Sox9	10090.ENSMUSP00000032399	10090.ENSMUSP00000000579	0	0	0	0	0	0.051	0	0.533	0.538
Kras	Nkx2-1	10090.ENSMUSP00000032399	10090.ENSMUSP00000001536	0	0	0	0	0	0	0	0.491	0.491
Kras	Smo	10090.ENSMUSP00000032399	10090.ENSMUSP00000001812	0	0	0	0	0	0.063	0	0.527	0.537
Kras	Tgfb1	10090.ENSMUSP00000032399	10090.ENSMUSP00000002678	0	0	0	0	0.058	0	0	0.787	0.790
Kras	Shh	10090.ENSMUSP00000032399	10090.ENSMUSP00000002708	0	0	0	0	0	0.061	0	0.615	0.623
Kras	Sod2	10090.ENSMUSP00000032399	10090.ENSMUSP00000007012	0	0	0	0	0.058	0.137	0	0.414	0.482
Kras	Tgfbr1	10090.ENSMUSP00000032399	10090.ENSMUSP00000007757	0	0	0	0	0.094	0.105	0	0.520	0.577
Kras	Rhoa	10090.ENSMUSP00000032399	10090.ENSMUSP00000007959	0	0	0.098	0.753	0.054	0.116	0	0.568	0.631
Kras	Wnt3a	10090.ENSMUSP00000032399	10090.ENSMUSP00000010044	0	0	0	0	0	0.093	0	0.476	0.504
Kras	Nanog	10090.ENSMUSP00000032399	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.552	0.552
Kras	Pten	10090.ENSMUSP00000032399	10090.ENSMUSP00000013807	0	0	0	0	0.126	0.099	0	0.863	0.882
Kras	Notch4	10090.ENSMUSP00000032399	10090.ENSMUSP00000015612	0	0	0	0	0	0.077	0	0.392	0.415
Kras	Suz12	10090.ENSMUSP00000032399	10090.ENSMUSP00000017692	0	0	0	0	0.127	0	0	0.410	0.463
Kras	Mmp9	10090.ENSMUSP00000032399	10090.ENSMUSP00000017881	0	0	0	0	0	0	0	0.693	0.693
Kras	Ywhah	10090.ENSMUSP00000032399	10090.ENSMUSP00000019109	0	0	0	0	0.108	0.099	0	0.472	0.539
Kras	Ppp2ca	10090.ENSMUSP00000032399	10090.ENSMUSP00000020608	0	0	0	0	0.221	0.112	0.400	0.211	0.629
Kras	Nfkbia	10090.ENSMUSP00000032399	10090.ENSMUSP00000021413	0	0	0	0	0.047	0.100	0	0.575	0.604
Kras	Yy1	10090.ENSMUSP00000032399	10090.ENSMUSP00000021692	0	0	0	0	0.073	0.089	0	0.360	0.412
Kras	Sema4d	10090.ENSMUSP00000032399	10090.ENSMUSP00000021900	0	0	0	0	0	0.225	0	0.271	0.410
Kras	Ptch1	10090.ENSMUSP00000032399	10090.ENSMUSP00000021921	0	0	0	0	0	0	0	0.542	0.542
Kras	Tert	10090.ENSMUSP00000032399	10090.ENSMUSP00000022104	0	0	0	0	0.048	0	0	0.656	0.659
Kras	Ptk2b	10090.ENSMUSP00000032399	10090.ENSMUSP00000022622	0	0	0	0	0.068	0	0	0.491	0.505
Kras	Rb1	10090.ENSMUSP00000032399	10090.ENSMUSP00000022701	0	0	0	0	0.054	0.052	0	0.403	0.418
Kras	Spry2	10090.ENSMUSP00000032399	10090.ENSMUSP00000022709	0	0	0	0	0	0.072	0	0.555	0.569
Kras	Myc	10090.ENSMUSP00000032399	10090.ENSMUSP00000022971	0	0	0	0	0.072	0.042	0	0.842	0.847
Kras	Snai2	10090.ENSMUSP00000032399	10090.ENSMUSP00000023356	0	0	0	0	0.048	0	0	0.652	0.655
Kras	Runx1	10090.ENSMUSP00000032399	10090.ENSMUSP00000023673	0	0	0	0	0.055	0.070	0	0.605	0.623
Kras	Wnt1	10090.ENSMUSP00000032399	10090.ENSMUSP00000023734	0	0	0	0	0	0.093	0	0.498	0.525
Kras	Twsg1	10090.ENSMUSP00000032399	10090.ENSMUSP00000024906	0	0	0	0	0.066	0	0	0.391	0.407
Kras	Zeb1	10090.ENSMUSP00000032399	10090.ENSMUSP00000025081	0	0	0	0	0	0	0	0.676	0.676
Kras	Tnf	10090.ENSMUSP00000032399	10090.ENSMUSP00000025263	0	0	0	0	0.066	0.067	0	0.825	0.834
Kras	Pou5f1	10090.ENSMUSP00000032399	10090.ENSMUSP00000025271	0	0	0	0	0.047	0	0	0.576	0.579
Kras	Spry4	10090.ENSMUSP00000032399	10090.ENSMUSP00000025295	0	0	0	0	0	0.065	0	0.641	0.650
Kras	Smad4	10090.ENSMUSP00000032399	10090.ENSMUSP00000025393	0	0	0	0	0.190	0.052	0	0.825	0.854
Kras	Lrp5	10090.ENSMUSP00000032399	10090.ENSMUSP00000025856	0	0	0	0	0	0.053	0	0.394	0.402
Kras	Smad7	10090.ENSMUSP00000032399	10090.ENSMUSP00000026999	0	0	0	0	0.068	0.052	0	0.476	0.497
Kras	Rgs4	10090.ENSMUSP00000032399	10090.ENSMUSP00000027991	0	0	0	0	0.076	0.042	0	0.514	0.532
Kras	Notch1	10090.ENSMUSP00000032399	10090.ENSMUSP00000028288	0	0	0	0	0.041	0.117	0	0.681	0.706
Kras	Mdk	10090.ENSMUSP00000032399	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.981	0.981
Kras	Spred1	10090.ENSMUSP00000032399	10090.ENSMUSP00000028829	0	0	0	0	0.073	0.338	0.500	0.773	0.921
Kras	Sfrp2	10090.ENSMUSP00000032399	10090.ENSMUSP00000029625	0	0	0	0	0	0.063	0	0.392	0.406
Kras	Mfn2	10090.ENSMUSP00000032399	10090.ENSMUSP00000030884	0.041	0	0	0	0.051	0.063	0	0.692	0.702
Kras	Lag3	10090.ENSMUSP00000032399	10090.ENSMUSP00000032217	0	0	0	0	0.090	0.086	0	0.431	0.485
Kras	Xbp1	10090.ENSMUSP00000032399	10090.ENSMUSP00000054852	0	0	0	0	0.062	0	0	0.388	0.402
Kras	Rarb	10090.ENSMUSP00000032399	10090.ENSMUSP00000067694	0	0	0	0	0	0.064	0	0.393	0.407
Kras	Stat5b	10090.ENSMUSP00000032399	10090.ENSMUSP00000102981	0	0	0	0	0	0.062	0	0.395	0.408
Kras	Sfrp1	10090.ENSMUSP00000032399	10090.ENSMUSP00000033952	0	0	0	0	0	0.063	0	0.396	0.410
Kras	Thy1	10090.ENSMUSP00000032399	10090.ENSMUSP00000110489	0	0	0	0	0.084	0	0	0.390	0.417
Kras	Ppara	10090.ENSMUSP00000032399	10090.ENSMUSP00000105049	0	0	0	0	0.062	0.064	0	0.391	0.418
Kras	Prdx2	10090.ENSMUSP00000032399	10090.ENSMUSP00000105356	0	0	0	0	0.072	0.083	0	0.374	0.421
Kras	Smad1	10090.ENSMUSP00000032399	10090.ENSMUSP00000071035	0	0	0	0	0.115	0.052	0	0.376	0.431
Kras	Trp63	10090.ENSMUSP00000032399	10090.ENSMUSP00000110965	0	0	0	0	0.047	0.042	0	0.435	0.439
Kras	Spry1	10090.ENSMUSP00000032399	10090.ENSMUSP00000103742	0	0	0	0	0	0	0	0.455	0.455
Kras	Rara	10090.ENSMUSP00000032399	10090.ENSMUSP00000069744	0	0	0	0	0.047	0.064	0	0.442	0.458
Kras	Lin28a	10090.ENSMUSP00000032399	10090.ENSMUSP00000050488	0	0	0	0	0.052	0.062	0	0.446	0.464
Kras	Runx3	10090.ENSMUSP00000032399	10090.ENSMUSP00000050353	0	0	0	0	0.055	0.070	0	0.444	0.469
Kras	Rbpj	10090.ENSMUSP00000032399	10090.ENSMUSP00000040694	0	0	0	0	0.079	0.106	0	0.417	0.478
Kras	Tgfb2	10090.ENSMUSP00000032399	10090.ENSMUSP00000142149	0	0	0	0	0.041	0	0	0.482	0.482
Kras	Pdcd4	10090.ENSMUSP00000032399	10090.ENSMUSP00000073975	0	0	0	0	0.043	0	0	0.490	0.491
Kras	Ybx1	10090.ENSMUSP00000032399	10090.ENSMUSP00000078589	0	0	0	0	0.078	0.106	0	0.435	0.494
Kras	Trp73	10090.ENSMUSP00000032399	10090.ENSMUSP00000101269	0	0	0	0	0.047	0.042	0	0.491	0.494
Kras	Nog	10090.ENSMUSP00000032399	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.501	0.501
Kras	Notch3	10090.ENSMUSP00000032399	10090.ENSMUSP00000085016	0	0	0	0	0.056	0.077	0	0.476	0.503
Kras	Vegfc	10090.ENSMUSP00000032399	10090.ENSMUSP00000033919	0	0	0	0	0	0.074	0	0.485	0.503
Kras	Smarca4	10090.ENSMUSP00000032399	10090.ENSMUSP00000096547	0	0	0	0	0.058	0.068	0	0.481	0.505
Kras	Wnt5a	10090.ENSMUSP00000032399	10090.ENSMUSP00000064878	0	0	0	0	0	0.093	0	0.488	0.516
Kras	Ntrk3	10090.ENSMUSP00000032399	10090.ENSMUSP00000037909	0	0	0	0	0.072	0.105	0	0.490	0.539
Kras	Sirt1	10090.ENSMUSP00000032399	10090.ENSMUSP00000112595	0	0	0	0	0.061	0.055	0	0.559	0.575
Kras	Rap1gap	10090.ENSMUSP00000032399	10090.ENSMUSP00000101461	0	0	0	0	0	0.237	0	0.473	0.581
Kras	Pax6	10090.ENSMUSP00000032399	10090.ENSMUSP00000087870	0	0	0	0	0.053	0.069	0	0.588	0.605
Kras	Mbp	10090.ENSMUSP00000032399	10090.ENSMUSP00000046185	0	0	0	0	0.055	0.048	0	0.600	0.608
Kras	Mycn	10090.ENSMUSP00000032399	10090.ENSMUSP00000045993	0	0	0	0	0	0.051	0	0.606	0.610
Kras	Stat1	10090.ENSMUSP00000032399	10090.ENSMUSP00000141132	0	0	0	0	0	0.062	0	0.604	0.612
Kras	Sox2	10090.ENSMUSP00000032399	10090.ENSMUSP00000096755	0	0	0	0	0	0.051	0	0.609	0.613
Kras	Smad3	10090.ENSMUSP00000032399	10090.ENSMUSP00000034973	0	0	0	0	0.053	0.052	0	0.608	0.618
Kras	Nfe2l2	10090.ENSMUSP00000032399	10090.ENSMUSP00000099733	0	0	0	0	0.069	0.052	0	0.604	0.620
Kras	Nf2	10090.ENSMUSP00000032399	10090.ENSMUSP00000105536	0	0	0	0	0.046	0.070	0	0.612	0.626
Kras	Socs1	10090.ENSMUSP00000032399	10090.ENSMUSP00000155530	0	0	0	0	0	0	0	0.629	0.629
Kras	Yap1	10090.ENSMUSP00000032399	10090.ENSMUSP00000069554	0	0	0	0	0.049	0.068	0	0.652	0.664
Kras	Snai1	10090.ENSMUSP00000032399	10090.ENSMUSP00000050581	0	0	0	0	0.044	0	0	0.707	0.708
Kras	Vegfa	10090.ENSMUSP00000032399	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.714	0.714
Kras	Pak1	10090.ENSMUSP00000032399	10090.ENSMUSP00000033040	0	0	0	0	0.067	0.174	0.400	0.466	0.720
Kras	Twist1	10090.ENSMUSP00000032399	10090.ENSMUSP00000040089	0	0	0	0	0.050	0.054	0	0.732	0.738
Kras	Spred2	10090.ENSMUSP00000032399	10090.ENSMUSP00000090987	0	0	0	0	0.076	0.277	0.500	0.369	0.761
Kras	Tsc2	10090.ENSMUSP00000032399	10090.ENSMUSP00000094986	0	0	0	0	0.046	0.265	0	0.723	0.789
Kras	Stat5a	10090.ENSMUSP00000032399	10090.ENSMUSP00000102980	0	0	0	0	0	0.062	0	0.800	0.804
Kras	Lyn	10090.ENSMUSP00000032399	10090.ENSMUSP00000038838	0	0	0	0	0.072	0.152	0.500	0.574	0.810
Kras	Spred3	10090.ENSMUSP00000032399	10090.ENSMUSP00000046216	0	0	0	0	0	0.136	0.500	0.637	0.829
Kras	Ptk2	10090.ENSMUSP00000032399	10090.ENSMUSP00000105663	0	0	0	0	0.109	0	0.500	0.675	0.842
Kras	Syngap1	10090.ENSMUSP00000032399	10090.ENSMUSP00000141686	0	0	0	0	0	0.164	0.650	0.559	0.859
Kras	Stat3	10090.ENSMUSP00000032399	10090.ENSMUSP00000120152	0	0	0	0	0.045	0.062	0	0.868	0.871
Kras	Trp53	10090.ENSMUSP00000032399	10090.ENSMUSP00000104298	0	0	0	0	0.069	0.072	0	0.901	0.907
Kras	Ptpn11	10090.ENSMUSP00000032399	10090.ENSMUSP00000058757	0	0	0	0	0.090	0.168	0.500	0.786	0.908
Kras	Rapgef2	10090.ENSMUSP00000032399	10090.ENSMUSP00000113778	0	0	0	0	0.097	0.218	0.900	0.502	0.960
Kras	Mapk1	10090.ENSMUSP00000032399	10090.ENSMUSP00000065983	0	0	0	0	0.126	0.099	0.900	0.670	0.970
Kras	Pik3r1	10090.ENSMUSP00000032399	10090.ENSMUSP00000056774	0	0	0	0	0.046	0.063	0.900	0.747	0.974
Kras	Nf1	10090.ENSMUSP00000032399	10090.ENSMUSP00000071289	0	0	0	0	0.048	0.538	0.900	0.834	0.991
Kras	Zhx2	10090.ENSMUSP00000032399	10090.ENSMUSP00000094164	0	0	0	0	0	0.337	0	0.998	0.998
LOC108168681	Sod2	10090.ENSMUSP00000106205	10090.ENSMUSP00000007012	0	0	0	0	0.150	0.372	0	0.090	0.471
LOC108168681	Med1	10090.ENSMUSP00000106205	10090.ENSMUSP00000103169	0.054	0	0	0	0.322	0.263	0	0.113	0.524
Lag3	Tbx21	10090.ENSMUSP00000032217	10090.ENSMUSP00000001484	0	0	0	0	0.178	0	0	0.696	0.740
Lag3	Tgfb1	10090.ENSMUSP00000032217	10090.ENSMUSP00000002678	0	0	0	0	0.058	0.067	0	0.630	0.646
Lag3	Pten	10090.ENSMUSP00000032217	10090.ENSMUSP00000013807	0	0	0	0	0.067	0.046	0	0.394	0.413
Lag3	Tnf	10090.ENSMUSP00000032217	10090.ENSMUSP00000025263	0	0	0	0	0.096	0	0	0.693	0.711
Lag3	Tnfsf4	10090.ENSMUSP00000032217	10090.ENSMUSP00000028024	0	0	0	0	0.116	0	0	0.534	0.571
Lag3	Vegfa	10090.ENSMUSP00000032217	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.412	0.412
Lag3	Trp53	10090.ENSMUSP00000032217	10090.ENSMUSP00000104298	0	0	0	0	0.091	0	0	0.431	0.460
Lag3	Ptpn11	10090.ENSMUSP00000032217	10090.ENSMUSP00000058757	0	0	0	0	0	0.051	0	0.459	0.464
Lag3	Lilrb4a	10090.ENSMUSP00000032217	10090.ENSMUSP00000077833	0	0	0	0	0	0.127	0	0.432	0.482
Lag3	Thy1	10090.ENSMUSP00000032217	10090.ENSMUSP00000110489	0	0	0	0	0.131	0	0	0.438	0.490
Lag3	Stat5a	10090.ENSMUSP00000032217	10090.ENSMUSP00000102980	0	0	0	0	0.050	0.079	0	0.479	0.505
Lag3	Stat1	10090.ENSMUSP00000032217	10090.ENSMUSP00000141132	0	0	0	0	0.084	0.079	0	0.503	0.545
Lag3	Stat3	10090.ENSMUSP00000032217	10090.ENSMUSP00000120152	0	0	0	0	0.057	0.079	0	0.531	0.557
Lag3	Tnfsf18	10090.ENSMUSP00000032217	10090.ENSMUSP00000083251	0	0	0	0	0	0	0	0.599	0.599
Ldb1	Lhx2	10090.ENSMUSP00000118546	10090.ENSMUSP00000000253	0	0	0	0	0	0.624	0.500	0.939	0.987
Ldb1	Yy1	10090.ENSMUSP00000118546	10090.ENSMUSP00000021692	0	0	0	0	0.054	0.079	0	0.385	0.417
Ldb1	Runx1	10090.ENSMUSP00000118546	10090.ENSMUSP00000023673	0	0	0	0	0.047	0.074	0.500	0.892	0.945
Ldb1	Lmx1a	10090.ENSMUSP00000118546	10090.ENSMUSP00000028003	0	0	0	0	0	0.506	0	0.286	0.632
Ldb1	Zfpm2	10090.ENSMUSP00000118546	10090.ENSMUSP00000051335	0	0	0	0	0	0.077	0	0.445	0.466
Ldb1	Zfpm1	10090.ENSMUSP00000118546	10090.ENSMUSP00000058037	0	0	0	0	0.079	0.077	0	0.960	0.963
Ldb1	Tlx2	10090.ENSMUSP00000118546	10090.ENSMUSP00000087069	0	0	0	0	0	0	0	0.401	0.401
Ldb1	Lmo2	10090.ENSMUSP00000118546	10090.ENSMUSP00000106770	0	0	0	0	0.054	0.878	0.500	0.997	0.999
Ldb1	Tcf7l2	10090.ENSMUSP00000118546	10090.ENSMUSP00000107284	0	0	0	0	0	0.062	0.720	0.126	0.750
Ldb1	Slit2	10090.ENSMUSP00000118546	10090.ENSMUSP00000134263	0	0	0	0	0	0	0.400	0	0.400
Ldb1	Stat3	10090.ENSMUSP00000118546	10090.ENSMUSP00000120152	0	0	0	0	0.053	0	0	0.440	0.447
Ldlr	Wnt5a	10090.ENSMUSP00000034713	10090.ENSMUSP00000064878	0	0	0	0	0.046	0.095	0.500	0.090	0.554
Ldlrad4	Srsf6	10090.ENSMUSP00000068471	10090.ENSMUSP00000119065	0	0	0	0	0.069	0.294	0	0.180	0.414
Leo1	Paf1	10090.ENSMUSP00000046905	10090.ENSMUSP00000003529	0	0	0	0	0.218	0.995	0.800	0.587	0.999
Leo1	Rb1	10090.ENSMUSP00000046905	10090.ENSMUSP00000022701	0	0	0	0	0.052	0.051	0.720	0.057	0.730
Leo1	Zc3h8	10090.ENSMUSP00000046905	10090.ENSMUSP00000028866	0	0	0	0	0.073	0	0.720	0	0.729
Leo1	Nphp3	10090.ENSMUSP00000046905	10090.ENSMUSP00000035167	0	0	0	0	0	0.423	0	0.161	0.495
Leo1	Ttc3	10090.ENSMUSP00000046905	10090.ENSMUSP00000156151	0	0	0	0	0	0.423	0	0.161	0.495
Leo1	Tcf7l2	10090.ENSMUSP00000046905	10090.ENSMUSP00000107284	0	0	0	0	0	0	0.500	0.084	0.522
Leo1	Nelfb	10090.ENSMUSP00000046905	10090.ENSMUSP00000057731	0	0	0	0	0.047	0	0.720	0.187	0.764
Leo1	Wdr61	10090.ENSMUSP00000046905	10090.ENSMUSP00000113560	0	0	0	0	0.081	0.870	0.800	0.990	0.999
