#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Myod1	Wnt2	10090.ENSMUSP00000072330	10090.ENSMUSP00000010941	0	0	0	0	0.054	0	0	0.446	0.454
Myod1	Nkx2-5	10090.ENSMUSP00000072330	10090.ENSMUSP00000015723	0	0	0	0	0.090	0	0	0.628	0.647
Myod1	Srf	10090.ENSMUSP00000072330	10090.ENSMUSP00000015749	0	0	0	0	0.132	0.111	0	0.685	0.736
Myod1	Tbx5	10090.ENSMUSP00000072330	10090.ENSMUSP00000018407	0	0	0	0	0	0	0	0.522	0.522
Myod1	Smarcd2	10090.ENSMUSP00000072330	10090.ENSMUSP00000021052	0	0	0	0	0.053	0.230	0	0.339	0.476
Myod1	Runx1	10090.ENSMUSP00000072330	10090.ENSMUSP00000023673	0	0	0	0	0.064	0.076	0	0.377	0.414
Myod1	Smarcd1	10090.ENSMUSP00000072330	10090.ENSMUSP00000023759	0	0	0	0	0.053	0	0	0.559	0.564
Myod1	Prmt5	10090.ENSMUSP00000072330	10090.ENSMUSP00000023873	0	0	0	0	0	0.345	0	0.271	0.502
Myod1	Tnf	10090.ENSMUSP00000072330	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.490	0.489
Myod1	Smad4	10090.ENSMUSP00000072330	10090.ENSMUSP00000025393	0	0	0	0	0.047	0	0	0.403	0.407
Myod1	Smad7	10090.ENSMUSP00000072330	10090.ENSMUSP00000026999	0	0	0	0	0.047	0	0	0.710	0.712
Myod1	Myog	10090.ENSMUSP00000072330	10090.ENSMUSP00000027730	0	0	0.094	0.814	0.663	0	0	0.274	0.759
Myod1	Notch1	10090.ENSMUSP00000072330	10090.ENSMUSP00000028288	0	0	0	0	0.046	0	0	0.441	0.444
Myod1	Neurog2	10090.ENSMUSP00000072330	10090.ENSMUSP00000029587	0	0	0	0	0.097	0.062	0	0.374	0.424
Myod1	Smarcd3	10090.ENSMUSP00000072330	10090.ENSMUSP00000030791	0	0	0	0	0.053	0.300	0	0.987	0.990
Myod1	Prdm16	10090.ENSMUSP00000072330	10090.ENSMUSP00000030902	0	0	0	0	0.104	0	0	0.515	0.547
Myod1	Smad3	10090.ENSMUSP00000072330	10090.ENSMUSP00000034973	0	0	0	0	0.077	0.616	0	0.872	0.951
Myod1	Twist1	10090.ENSMUSP00000072330	10090.ENSMUSP00000040089	0	0	0	0	0.063	0	0	0.552	0.563
Myod1	Neurod1	10090.ENSMUSP00000072330	10090.ENSMUSP00000040364	0	0	0	0	0.105	0.062	0	0.675	0.703
Myod1	Neurog1	10090.ENSMUSP00000072330	10090.ENSMUSP00000050484	0	0	0	0	0.095	0.062	0	0.405	0.451
Myod1	Six1	10090.ENSMUSP00000072330	10090.ENSMUSP00000059026	0	0	0	0	0.113	0	0	0.675	0.700
Myod1	Smad1	10090.ENSMUSP00000072330	10090.ENSMUSP00000071035	0	0	0	0	0.053	0.292	0	0.302	0.491
Myod1	Stat3	10090.ENSMUSP00000072330	10090.ENSMUSP00000120152	0	0	0	0	0	0.093	0	0.392	0.424
Myod1	Pax6	10090.ENSMUSP00000072330	10090.ENSMUSP00000087870	0	0	0	0	0.050	0.062	0	0.412	0.430
Myod1	Ptprc	10090.ENSMUSP00000072330	10090.ENSMUSP00000138350	0	0	0	0	0	0	0	0.437	0.437
Myod1	Ncoa1	10090.ENSMUSP00000072330	10090.ENSMUSP00000082971	0	0	0	0	0	0.292	0	0.246	0.443
Myod1	Ncoa3	10090.ENSMUSP00000072330	10090.ENSMUSP00000085416	0	0	0	0	0	0.292	0	0.249	0.445
Myod1	Tcf15	10090.ENSMUSP00000072330	10090.ENSMUSP00000086511	0	0	0	0	0.094	0.053	0	0.426	0.465
Myod1	Sox6	10090.ENSMUSP00000072330	10090.ENSMUSP00000072583	0	0	0	0	0	0	0	0.522	0.522
Myod1	Stat1	10090.ENSMUSP00000072330	10090.ENSMUSP00000141132	0	0	0	0	0	0.065	0	0.513	0.525
Myod1	Sox2	10090.ENSMUSP00000072330	10090.ENSMUSP00000096755	0	0	0	0	0	0	0	0.548	0.548
Myod1	Runx2	10090.ENSMUSP00000072330	10090.ENSMUSP00000109201	0	0	0	0	0.052	0.079	0	0.527	0.551
Myod1	Smad2	10090.ENSMUSP00000072330	10090.ENSMUSP00000130115	0	0	0	0	0.068	0.292	0	0.482	0.628
Myod1	Sirt1	10090.ENSMUSP00000072330	10090.ENSMUSP00000112595	0	0	0	0	0.047	0.073	0	0.817	0.824
Myod1	Tcf12	10090.ENSMUSP00000072330	10090.ENSMUSP00000139365	0	0	0	0	0.047	0.518	0.500	0.574	0.889
Myod1	Smarca4	10090.ENSMUSP00000072330	10090.ENSMUSP00000096547	0	0	0	0	0.054	0.396	0	0.890	0.931
Myod1	Tcf4	10090.ENSMUSP00000072330	10090.ENSMUSP00000110636	0	0	0	0	0.047	0.518	0.500	0.910	0.976
Myod1	Tcf3	10090.ENSMUSP00000072330	10090.ENSMUSP00000100979	0	0	0	0	0.047	0.635	0.700	0.947	0.993
Myog	Pparg	10090.ENSMUSP00000027730	10090.ENSMUSP00000000450	0	0	0	0	0	0.054	0	0.505	0.512
Myog	Nkx2-5	10090.ENSMUSP00000027730	10090.ENSMUSP00000015723	0	0	0	0	0.047	0	0	0.496	0.499
Myog	Srf	10090.ENSMUSP00000027730	10090.ENSMUSP00000015749	0	0	0	0	0.116	0.168	0	0.638	0.710
Myog	Tnf	10090.ENSMUSP00000027730	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.458	0.457
Myog	Smad7	10090.ENSMUSP00000027730	10090.ENSMUSP00000026999	0	0	0	0	0.047	0	0	0.496	0.499
Myog	Runx2	10090.ENSMUSP00000027730	10090.ENSMUSP00000109201	0	0	0	0	0	0.062	0	0.390	0.403
Myog	Neurod1	10090.ENSMUSP00000027730	10090.ENSMUSP00000040364	0	0	0	0	0.090	0.062	0	0.363	0.409
Myog	Ptprc	10090.ENSMUSP00000027730	10090.ENSMUSP00000138350	0	0	0	0	0	0	0	0.413	0.413
Myog	Smyd1	10090.ENSMUSP00000027730	10090.ENSMUSP00000073911	0	0	0	0	0.208	0	0	0.296	0.419
Myog	Sirt1	10090.ENSMUSP00000027730	10090.ENSMUSP00000112595	0	0	0	0	0.047	0.053	0	0.408	0.419
Myog	Smad3	10090.ENSMUSP00000027730	10090.ENSMUSP00000034973	0	0	0	0	0.046	0	0	0.459	0.462
Myog	Smad2	10090.ENSMUSP00000027730	10090.ENSMUSP00000130115	0	0	0	0	0.047	0	0	0.460	0.463
Myog	Smarcd3	10090.ENSMUSP00000027730	10090.ENSMUSP00000030791	0	0	0	0	0.089	0	0	0.459	0.486
Myog	Tgfbr2	10090.ENSMUSP00000027730	10090.ENSMUSP00000062333	0	0	0	0	0	0.042	0	0.531	0.532
Myog	Smarca4	10090.ENSMUSP00000027730	10090.ENSMUSP00000096547	0	0	0	0	0.075	0.317	0	0.381	0.575
Myog	Six1	10090.ENSMUSP00000027730	10090.ENSMUSP00000059026	0	0	0	0	0.150	0	0	0.676	0.713
Myog	Tcf4	10090.ENSMUSP00000027730	10090.ENSMUSP00000110636	0	0	0	0	0.068	0.364	0.500	0.251	0.748
Myog	Tcf3	10090.ENSMUSP00000027730	10090.ENSMUSP00000100979	0	0	0	0	0.068	0.560	0.500	0.662	0.921
Myog	Tcf12	10090.ENSMUSP00000027730	10090.ENSMUSP00000139365	0	0	0	0	0.068	0.364	0.500	0.792	0.930
Nap1l2	Nefl	10090.ENSMUSP00000112677	10090.ENSMUSP00000022639	0	0	0	0	0.462	0.093	0	0	0.491
Napepld	Trpv2	10090.ENSMUSP00000110872	10090.ENSMUSP00000018651	0	0	0	0	0	0	0	0.417	0.417
Napepld	Ptgs2	10090.ENSMUSP00000110872	10090.ENSMUSP00000035065	0	0	0	0	0.056	0	0	0.512	0.519
Nckap1l	Rac3	10090.ENSMUSP00000035400	10090.ENSMUSP00000018156	0	0	0	0	0.065	0.246	0.900	0.104	0.928
Nckap1l	Tyrobp	10090.ENSMUSP00000035400	10090.ENSMUSP00000032800	0	0	0	0	0.575	0	0	0.244	0.665
Nckap1l	Pak1	10090.ENSMUSP00000035400	10090.ENSMUSP00000033040	0	0	0	0	0.073	0	0.400	0	0.420
Nckap1l	Sash3	10090.ENSMUSP00000035400	10090.ENSMUSP00000033427	0	0	0	0	0.612	0	0	0.102	0.636
Nckap1l	Pik3r1	10090.ENSMUSP00000035400	10090.ENSMUSP00000056774	0	0	0	0	0	0	0.400	0	0.400
Nckap1l	Trem2	10090.ENSMUSP00000035400	10090.ENSMUSP00000108863	0	0	0	0	0.315	0	0	0.208	0.434
Nckap1l	Shb	10090.ENSMUSP00000035400	10090.ENSMUSP00000060433	0	0	0	0	0	0	0.500	0	0.499
Nckap1l	Vegfa	10090.ENSMUSP00000035400	10090.ENSMUSP00000115883	0	0	0	0	0	0	0.500	0	0.499
Nckap1l	Ptk2	10090.ENSMUSP00000035400	10090.ENSMUSP00000105663	0	0	0	0	0.053	0	0.500	0.078	0.525
Nckap1l	Ptprc	10090.ENSMUSP00000035400	10090.ENSMUSP00000138350	0	0	0	0	0.549	0.051	0	0.243	0.648
Nckap1l	Rac1	10090.ENSMUSP00000035400	10090.ENSMUSP00000098058	0	0	0	0	0.065	0.246	0.400	0.482	0.751
Ncoa1	Pparg	10090.ENSMUSP00000082971	10090.ENSMUSP00000000450	0	0	0	0	0	0.914	0.500	0.970	0.998
Ncoa1	Nr2e1	10090.ENSMUSP00000082971	10090.ENSMUSP00000019938	0	0	0	0	0	0.197	0	0.450	0.540
Ncoa1	Thrb	10090.ENSMUSP00000082971	10090.ENSMUSP00000022304	0	0	0	0	0.067	0.625	0.650	0.635	0.949
Ncoa1	Vdr	10090.ENSMUSP00000082971	10090.ENSMUSP00000023119	0	0	0	0	0	0.779	0	0.236	0.824
Ncoa1	Smarcd3	10090.ENSMUSP00000082971	10090.ENSMUSP00000030791	0	0	0	0	0.043	0.061	0.400	0.162	0.487
Ncoa1	Rara	10090.ENSMUSP00000082971	10090.ENSMUSP00000069744	0	0	0	0	0	0.911	0	0.654	0.968
Ncoa1	Ppargc1b	10090.ENSMUSP00000082971	10090.ENSMUSP00000074771	0	0	0	0	0.052	0	0	0.636	0.640
Ncoa1	Stat3	10090.ENSMUSP00000082971	10090.ENSMUSP00000120152	0	0	0	0	0.049	0.181	0	0.310	0.415
Ncoa1	Stat5a	10090.ENSMUSP00000082971	10090.ENSMUSP00000102980	0	0	0	0	0.064	0.273	0	0.276	0.464
Ncoa1	Stat5b	10090.ENSMUSP00000082971	10090.ENSMUSP00000102981	0	0	0	0	0.064	0.273	0	0.413	0.566
Ncoa1	Sirt1	10090.ENSMUSP00000082971	10090.ENSMUSP00000112595	0	0	0	0	0.053	0	0	0.578	0.583
Ncoa1	Sin3a	10090.ENSMUSP00000082971	10090.ENSMUSP00000130221	0	0	0	0	0.079	0	0.500	0.277	0.638
Ncoa1	Smarce1	10090.ENSMUSP00000082971	10090.ENSMUSP00000099422	0	0	0	0	0	0.267	0	0.610	0.701
Ncoa1	Prmt1	10090.ENSMUSP00000082971	10090.ENSMUSP00000103474	0	0	0	0	0	0.093	0.500	0.631	0.818
Ncoa1	Nr3c1	10090.ENSMUSP00000082971	10090.ENSMUSP00000111229	0	0	0	0	0.091	0.859	0	0.650	0.951
Ncoa1	Ncoa3	10090.ENSMUSP00000082971	10090.ENSMUSP00000085416	0	0	0	0.758	0.094	0.368	0.900	0.860	0.990
Ncoa3	Pparg	10090.ENSMUSP00000085416	10090.ENSMUSP00000000450	0	0	0	0	0	0.473	0.500	0.425	0.835
Ncoa3	Pten	10090.ENSMUSP00000085416	10090.ENSMUSP00000013807	0	0	0	0	0.070	0.093	0	0.391	0.441
Ncoa3	Nr2e1	10090.ENSMUSP00000085416	10090.ENSMUSP00000019938	0	0	0	0	0	0.197	0	0.434	0.526
Ncoa3	Thrb	10090.ENSMUSP00000085416	10090.ENSMUSP00000022304	0	0	0	0	0	0.282	0.650	0.339	0.819
Ncoa3	Vdr	10090.ENSMUSP00000085416	10090.ENSMUSP00000023119	0	0	0	0	0	0.634	0	0.120	0.664
Ncoa3	Runx1	10090.ENSMUSP00000085416	10090.ENSMUSP00000023673	0	0	0	0	0	0	0	0.510	0.510
Ncoa3	Ptgs2	10090.ENSMUSP00000085416	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.458	0.458
Ncoa3	Snai1	10090.ENSMUSP00000085416	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.495	0.495
Ncoa3	Six1	10090.ENSMUSP00000085416	10090.ENSMUSP00000059026	0	0	0	0	0	0	0	0.716	0.716
Ncoa3	Rara	10090.ENSMUSP00000085416	10090.ENSMUSP00000069744	0	0	0	0	0.047	0.558	0	0.650	0.840
Ncoa3	Nrg1	10090.ENSMUSP00000085416	10090.ENSMUSP00000073546	0	0	0	0	0	0	0	0.444	0.444
Ncoa3	Stat5a	10090.ENSMUSP00000085416	10090.ENSMUSP00000102980	0	0	0	0	0	0.273	0	0.222	0.410
Ncoa3	Stat3	10090.ENSMUSP00000085416	10090.ENSMUSP00000120152	0	0	0	0	0.057	0.181	0	0.310	0.420
Ncoa3	Smad2	10090.ENSMUSP00000085416	10090.ENSMUSP00000130115	0	0	0	0	0.045	0.168	0	0.411	0.491
Ncoa3	Nr3c1	10090.ENSMUSP00000085416	10090.ENSMUSP00000111229	0	0	0	0	0.088	0.535	0	0.318	0.685
Ncoa3	Prmt1	10090.ENSMUSP00000085416	10090.ENSMUSP00000103474	0	0	0	0	0	0.093	0.500	0.578	0.792
Ncoa3	Pax6	10090.ENSMUSP00000085416	10090.ENSMUSP00000087870	0	0	0	0	0	0	0.800	0.109	0.814
Ndel1	Smarce1	10090.ENSMUSP00000018880	10090.ENSMUSP00000099422	0	0	0	0	0.046	0	0	0.459	0.461
Ndel1	Nefl	10090.ENSMUSP00000018880	10090.ENSMUSP00000022639	0	0	0	0	0	0.292	0	0.282	0.470
Ndel1	Zfp365	10090.ENSMUSP00000018880	10090.ENSMUSP00000067197	0	0	0	0	0	0.093	0	0.478	0.506
Ndel1	Tnik	10090.ENSMUSP00000018880	10090.ENSMUSP00000125081	0	0	0	0	0	0.058	0	0.501	0.510
Ndel1	Nin	10090.ENSMUSP00000018880	10090.ENSMUSP00000152240	0	0	0	0	0.051	0	0	0.528	0.532
Ndel1	Nrg1	10090.ENSMUSP00000018880	10090.ENSMUSP00000073546	0	0	0	0	0.046	0.049	0	0.612	0.617
Ndel1	Pafah1b1	10090.ENSMUSP00000018880	10090.ENSMUSP00000021091	0	0	0	0	0.058	0.893	0.720	0.944	0.998
Nedd9	Stk11	10090.ENSMUSP00000021794	10090.ENSMUSP00000003152	0	0	0	0	0	0.134	0	0.353	0.415
Nedd9	Zbtb16	10090.ENSMUSP00000021794	10090.ENSMUSP00000091374	0	0	0	0	0	0.074	0	0.388	0.409
Nedd9	Smad2	10090.ENSMUSP00000021794	10090.ENSMUSP00000130115	0	0	0	0	0.054	0.277	0	0.227	0.425
Nedd9	Tgfb1i1	10090.ENSMUSP00000021794	10090.ENSMUSP00000132100	0	0	0	0	0.061	0.103	0	0.456	0.502
Nedd9	Nin	10090.ENSMUSP00000021794	10090.ENSMUSP00000152240	0	0	0	0	0.050	0.115	0	0.614	0.647
Nedd9	Ptk2	10090.ENSMUSP00000021794	10090.ENSMUSP00000105663	0	0	0	0	0	0.136	0	0.784	0.805
Nedd9	Smad3	10090.ENSMUSP00000021794	10090.ENSMUSP00000034973	0	0	0	0	0.074	0.413	0	0.728	0.839
Nefl	Ntrk3	10090.ENSMUSP00000022639	10090.ENSMUSP00000037909	0	0	0	0	0.107	0.098	0	0.322	0.406
Nefl	Neurod1	10090.ENSMUSP00000022639	10090.ENSMUSP00000040364	0	0	0	0	0.193	0	0	0.328	0.434
Nefl	Sox2	10090.ENSMUSP00000022639	10090.ENSMUSP00000096755	0	0	0	0	0.160	0.042	0	0.367	0.447
Nefl	Pax6	10090.ENSMUSP00000022639	10090.ENSMUSP00000087870	0	0	0	0	0.108	0.054	0	0.417	0.465
Nefl	Olig2	10090.ENSMUSP00000022639	10090.ENSMUSP00000036797	0	0	0	0	0.115	0	0	0.432	0.476
Nefl	Pou4f2	10090.ENSMUSP00000022639	10090.ENSMUSP00000034115	0	0	0	0	0.093	0	0	0.469	0.497
Nefl	Vim	10090.ENSMUSP00000022639	10090.ENSMUSP00000028062	0	0	0	0.894	0.052	0.545	0	0.076	0.567
Nefl	Ntrk2	10090.ENSMUSP00000022639	10090.ENSMUSP00000078757	0	0	0	0	0.115	0.098	0	0.562	0.620
Nefl	Shank3	10090.ENSMUSP00000022639	10090.ENSMUSP00000104932	0	0	0	0	0.120	0.370	0	0.400	0.638
Nefl	Pou4f1	10090.ENSMUSP00000022639	10090.ENSMUSP00000060798	0	0	0	0	0.065	0	0	0.684	0.691
Nefl	Ngf	10090.ENSMUSP00000022639	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.716	0.716
Nell1	Sp7	10090.ENSMUSP00000080550	10090.ENSMUSP00000077596	0	0	0	0	0	0.093	0	0.390	0.423
Nell1	Runx2	10090.ENSMUSP00000080550	10090.ENSMUSP00000109201	0	0	0	0	0.055	0	0	0.539	0.546
Neurl1a	Numbl	10090.ENSMUSP00000107439	10090.ENSMUSP00000078245	0	0	0	0	0.070	0	0	0.418	0.436
Neurl1a	Numb	10090.ENSMUSP00000107439	10090.ENSMUSP00000119303	0	0	0	0	0	0	0	0.421	0.421
Neurod1	Wnt3	10090.ENSMUSP00000040364	10090.ENSMUSP00000000127	0	0	0	0	0.083	0	0	0.458	0.482
Neurod1	Sox9	10090.ENSMUSP00000040364	10090.ENSMUSP00000000579	0	0	0	0	0.065	0	0	0.621	0.630
Neurod1	Shh	10090.ENSMUSP00000040364	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.563	0.563
Neurod1	Wnt3a	10090.ENSMUSP00000040364	10090.ENSMUSP00000010044	0	0	0	0	0.064	0	0	0.480	0.492
Neurod1	Wnt2	10090.ENSMUSP00000040364	10090.ENSMUSP00000010941	0	0	0	0	0.064	0	0	0.547	0.558
Neurod1	Nr2e1	10090.ENSMUSP00000040364	10090.ENSMUSP00000019938	0	0	0	0	0.068	0.042	0	0.425	0.441
Neurod1	Sox17	10090.ENSMUSP00000040364	10090.ENSMUSP00000027035	0	0	0	0	0.065	0	0	0.549	0.560
Neurod1	Notch1	10090.ENSMUSP00000040364	10090.ENSMUSP00000028288	0	0	0	0	0	0	0	0.527	0.527
Neurod1	Pax4	10090.ENSMUSP00000040364	10090.ENSMUSP00000031718	0	0	0	0	0.104	0	0	0.803	0.816
Neurod1	Pou4f2	10090.ENSMUSP00000040364	10090.ENSMUSP00000034115	0	0	0	0	0.106	0	0	0.540	0.571
Neurod1	Ntrk2	10090.ENSMUSP00000040364	10090.ENSMUSP00000078757	0	0	0	0	0.071	0	0	0.394	0.412
Neurod1	Ntf3	10090.ENSMUSP00000040364	10090.ENSMUSP00000107863	0	0	0	0	0.087	0	0	0.397	0.425
Neurod1	Rest	10090.ENSMUSP00000040364	10090.ENSMUSP00000079231	0	0	0	0	0	0.043	0	0.432	0.433
Neurod1	Sox4	10090.ENSMUSP00000040364	10090.ENSMUSP00000100013	0	0	0	0	0.065	0	0	0.425	0.440
Neurod1	Nog	10090.ENSMUSP00000040364	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.444	0.444
Neurod1	Tcf7l2	10090.ENSMUSP00000040364	10090.ENSMUSP00000107284	0	0	0	0	0	0.079	0	0.425	0.448
Neurod1	Sox11	10090.ENSMUSP00000040364	10090.ENSMUSP00000078070	0	0	0	0	0.084	0	0	0.485	0.509
Neurod1	Sirt1	10090.ENSMUSP00000040364	10090.ENSMUSP00000112595	0	0	0	0	0.048	0	0	0.511	0.515
Neurod1	Pax2	10090.ENSMUSP00000040364	10090.ENSMUSP00000134661	0	0	0	0	0.080	0	0	0.494	0.515
Neurod1	Sox10	10090.ENSMUSP00000040364	10090.ENSMUSP00000155574	0	0	0	0	0.065	0	0	0.514	0.526
Neurod1	Stat3	10090.ENSMUSP00000040364	10090.ENSMUSP00000120152	0	0	0	0	0.090	0	0	0.531	0.554
Neurod1	Six1	10090.ENSMUSP00000040364	10090.ENSMUSP00000059026	0	0	0	0	0.091	0.292	0	0.464	0.625
Neurod1	Pou4f1	10090.ENSMUSP00000040364	10090.ENSMUSP00000060798	0	0	0	0	0.103	0	0	0.615	0.640
Neurod1	Tcf12	10090.ENSMUSP00000040364	10090.ENSMUSP00000139365	0	0	0	0	0	0.375	0	0.549	0.706
Neurod1	Sox2	10090.ENSMUSP00000040364	10090.ENSMUSP00000096755	0	0	0	0	0.101	0	0	0.725	0.742
Neurod1	Nkx2-2	10090.ENSMUSP00000040364	10090.ENSMUSP00000069666	0	0	0	0	0.089	0.050	0	0.787	0.800
Neurod1	Tcf4	10090.ENSMUSP00000040364	10090.ENSMUSP00000110636	0	0	0	0.572	0.052	0.498	0	0.661	0.825
Neurod1	Nkx6-1	10090.ENSMUSP00000040364	10090.ENSMUSP00000042716	0	0	0	0	0.080	0	0	0.827	0.834
Neurod1	Pax6	10090.ENSMUSP00000040364	10090.ENSMUSP00000087870	0	0	0	0	0.237	0	0	0.845	0.877
Neurod1	Tcf3	10090.ENSMUSP00000040364	10090.ENSMUSP00000100979	0	0	0	0	0	0.425	0	0.842	0.905
Neurod2	Shh	10090.ENSMUSP00000041373	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.417	0.417
Neurod2	Tcf4	10090.ENSMUSP00000041373	10090.ENSMUSP00000110636	0	0	0	0	0.086	0.285	0	0.194	0.427
Neurod2	Sox2	10090.ENSMUSP00000041373	10090.ENSMUSP00000096755	0	0	0	0	0.066	0	0	0.428	0.443
Neurod2	Tcf3	10090.ENSMUSP00000041373	10090.ENSMUSP00000100979	0	0	0	0	0	0.284	0	0.474	0.607
Neurod2	Pax6	10090.ENSMUSP00000041373	10090.ENSMUSP00000087870	0	0	0	0	0.172	0	0	0.615	0.668
Neurod4	Pou4f2	10090.ENSMUSP00000051379	10090.ENSMUSP00000034115	0	0	0	0	0.106	0	0	0.615	0.641
Neurod4	Pou4f1	10090.ENSMUSP00000051379	10090.ENSMUSP00000060798	0	0	0	0	0.166	0	0	0.504	0.569
Neurod4	Pax6	10090.ENSMUSP00000051379	10090.ENSMUSP00000087870	0	0	0	0	0.186	0	0	0.588	0.651
Neurog1	Sox9	10090.ENSMUSP00000050484	10090.ENSMUSP00000000579	0	0	0	0	0.066	0	0	0.408	0.424
Neurog1	Shh	10090.ENSMUSP00000050484	10090.ENSMUSP00000002708	0	0	0	0	0.043	0	0	0.583	0.584
Neurog1	Wnt3a	10090.ENSMUSP00000050484	10090.ENSMUSP00000010044	0	0	0	0	0.088	0	0	0.387	0.417
Neurog1	Wnt2	10090.ENSMUSP00000050484	10090.ENSMUSP00000010941	0	0	0	0	0.064	0	0	0.413	0.427
Neurog1	Phox2b	10090.ENSMUSP00000050484	10090.ENSMUSP00000012664	0	0	0	0	0.140	0	0	0.454	0.511
Neurog1	Notch1	10090.ENSMUSP00000050484	10090.ENSMUSP00000028288	0	0	0	0	0	0	0	0.424	0.424
Neurog1	Ntrk3	10090.ENSMUSP00000050484	10090.ENSMUSP00000037909	0	0	0	0	0	0	0	0.495	0.495
Neurog1	Nkx6-1	10090.ENSMUSP00000050484	10090.ENSMUSP00000042716	0	0	0	0	0.054	0	0	0.426	0.434
Neurog1	Runx3	10090.ENSMUSP00000050484	10090.ENSMUSP00000050353	0	0	0	0	0.077	0	0	0.606	0.621
Neurog1	Ntf3	10090.ENSMUSP00000050484	10090.ENSMUSP00000107863	0	0	0	0	0	0	0	0.411	0.410
Neurog1	Sox11	10090.ENSMUSP00000050484	10090.ENSMUSP00000078070	0	0	0	0	0.084	0	0	0.384	0.412
Neurog1	Ntrk2	10090.ENSMUSP00000050484	10090.ENSMUSP00000078757	0	0	0	0	0	0	0	0.430	0.430
Neurog1	Neurog3	10090.ENSMUSP00000050484	10090.ENSMUSP00000054054	0	0	0.065	0.851	0.067	0	0	0.401	0.431
Neurog1	Stat3	10090.ENSMUSP00000050484	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.482	0.482
Neurog1	Tcf4	10090.ENSMUSP00000050484	10090.ENSMUSP00000110636	0	0	0	0	0	0.269	0	0.356	0.509
Neurog1	Socs1	10090.ENSMUSP00000050484	10090.ENSMUSP00000155530	0	0	0	0	0.069	0	0	0.501	0.515
Neurog1	Smarca4	10090.ENSMUSP00000050484	10090.ENSMUSP00000096547	0	0	0	0	0	0.067	0	0.549	0.561
Neurog1	Sox10	10090.ENSMUSP00000050484	10090.ENSMUSP00000155574	0	0	0	0	0.068	0	0	0.573	0.585
Neurog1	Pax2	10090.ENSMUSP00000050484	10090.ENSMUSP00000134661	0	0	0	0	0.081	0	0	0.585	0.603
Neurog1	Tcf3	10090.ENSMUSP00000050484	10090.ENSMUSP00000100979	0	0	0	0	0	0.269	0	0.506	0.623
Neurog1	Tcf12	10090.ENSMUSP00000050484	10090.ENSMUSP00000139365	0	0	0	0	0	0.269	0	0.528	0.640
Neurog1	Six1	10090.ENSMUSP00000050484	10090.ENSMUSP00000059026	0	0	0	0	0.074	0.292	0	0.529	0.664
Neurog1	Sox2	10090.ENSMUSP00000050484	10090.ENSMUSP00000096755	0	0	0	0	0.090	0	0	0.665	0.682
Neurog1	Nkx2-2	10090.ENSMUSP00000050484	10090.ENSMUSP00000069666	0	0	0	0	0.068	0.050	0	0.684	0.696
Neurog1	Pax6	10090.ENSMUSP00000050484	10090.ENSMUSP00000087870	0	0	0	0	0.081	0	0	0.705	0.718
Neurog1	Pou4f1	10090.ENSMUSP00000050484	10090.ENSMUSP00000060798	0	0	0	0	0.067	0	0	0.787	0.793
Neurog2	Sox9	10090.ENSMUSP00000029587	10090.ENSMUSP00000000579	0	0	0	0	0.066	0	0	0.423	0.438
Neurog2	Rnd2	10090.ENSMUSP00000029587	10090.ENSMUSP00000001347	0	0	0	0	0	0	0	0.649	0.649
Neurog2	Shh	10090.ENSMUSP00000029587	10090.ENSMUSP00000002708	0	0	0	0	0.047	0	0	0.663	0.665
Neurog2	Wnt3a	10090.ENSMUSP00000029587	10090.ENSMUSP00000010044	0	0	0	0	0.064	0	0	0.406	0.421
Neurog2	Wnt2	10090.ENSMUSP00000029587	10090.ENSMUSP00000010941	0	0	0	0	0.064	0	0	0.461	0.474
Neurog2	Phox2b	10090.ENSMUSP00000029587	10090.ENSMUSP00000012664	0	0	0	0	0.071	0	0	0.456	0.474
Neurog2	Nr2e1	10090.ENSMUSP00000029587	10090.ENSMUSP00000019938	0	0	0	0	0.105	0.042	0	0.400	0.441
Neurog2	Notch1	10090.ENSMUSP00000029587	10090.ENSMUSP00000028288	0	0	0	0	0	0	0	0.485	0.485
Neurog2	Nog	10090.ENSMUSP00000029587	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.401	0.401
Neurog2	Nkx6-2	10090.ENSMUSP00000029587	10090.ENSMUSP00000101701	0	0	0	0	0.054	0	0	0.407	0.415
Neurog2	Pax4	10090.ENSMUSP00000029587	10090.ENSMUSP00000031718	0	0	0	0	0.080	0	0	0.391	0.417
Neurog2	Tcf12	10090.ENSMUSP00000029587	10090.ENSMUSP00000139365	0	0	0	0	0	0.269	0	0.253	0.431
Neurog2	Stat3	10090.ENSMUSP00000029587	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.477	0.477
