#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Il2	Tyk2	10090.ENSMUSP00000029275	10090.ENSMUSP00000150354	0	0	0	0	0	0	0	0.580	0.580
Il2	Tlr2	10090.ENSMUSP00000029275	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.695	0.695
Il2	Stat1	10090.ENSMUSP00000029275	10090.ENSMUSP00000141132	0	0	0	0	0.063	0	0	0.723	0.730
Il2	Klrb1c	10090.ENSMUSP00000029275	10090.ENSMUSP00000134504	0	0	0	0	0.071	0	0	0.744	0.752
Il2	Stat3	10090.ENSMUSP00000029275	10090.ENSMUSP00000120152	0	0	0	0	0.054	0	0	0.761	0.764
Il2	Stat6	10090.ENSMUSP00000029275	10090.ENSMUSP00000089708	0	0	0	0	0.049	0	0	0.783	0.785
Il2	Il22	10090.ENSMUSP00000029275	10090.ENSMUSP00000094449	0	0	0	0	0.155	0	0	0.758	0.787
Il2	Ncam1	10090.ENSMUSP00000029275	10090.ENSMUSP00000130668	0	0	0	0	0.048	0.094	0	0.796	0.809
Il2	Il23r	10090.ENSMUSP00000029275	10090.ENSMUSP00000113342	0	0	0	0	0.046	0	0.650	0.627	0.864
Il2	Stat5a	10090.ENSMUSP00000029275	10090.ENSMUSP00000102980	0	0	0	0	0.061	0	0	0.887	0.889
Il22	Il4	10090.ENSMUSP00000094449	10090.ENSMUSP00000000889	0	0	0	0	0.095	0	0	0.814	0.825
Il22	Tbx21	10090.ENSMUSP00000094449	10090.ENSMUSP00000001484	0	0	0	0	0	0	0	0.781	0.781
Il22	Irf4	10090.ENSMUSP00000094449	10090.ENSMUSP00000021784	0	0	0	0	0.051	0	0	0.486	0.491
Il22	Il6	10090.ENSMUSP00000094449	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.864	0.864
Il22	Il2ra	10090.ENSMUSP00000094449	10090.ENSMUSP00000028111	0	0	0	0	0	0	0.650	0.602	0.854
Il22	Tlr2	10090.ENSMUSP00000094449	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.643	0.643
Il22	Stat6	10090.ENSMUSP00000094449	10090.ENSMUSP00000089708	0	0	0	0	0	0	0	0.504	0.504
Il22	Ncam1	10090.ENSMUSP00000094449	10090.ENSMUSP00000130668	0	0	0	0	0	0	0	0.519	0.519
Il22	Tyk2	10090.ENSMUSP00000094449	10090.ENSMUSP00000150354	0	0	0	0	0	0	0	0.605	0.605
Il22	Stat5a	10090.ENSMUSP00000094449	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.610	0.610
Il22	Nod2	10090.ENSMUSP00000094449	10090.ENSMUSP00000113773	0	0	0	0	0	0.066	0	0.604	0.614
Il22	Stat1	10090.ENSMUSP00000094449	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.660	0.660
Il22	Klrb1c	10090.ENSMUSP00000094449	10090.ENSMUSP00000134504	0	0	0	0	0	0	0	0.676	0.676
Il22	Stat3	10090.ENSMUSP00000094449	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.790	0.790
Il22	Il23r	10090.ENSMUSP00000094449	10090.ENSMUSP00000113342	0	0	0	0	0.061	0	0.650	0.797	0.927
Il23r	Il4	10090.ENSMUSP00000113342	10090.ENSMUSP00000000889	0	0	0	0	0	0	0.650	0.638	0.867
Il23r	Tbx21	10090.ENSMUSP00000113342	10090.ENSMUSP00000001484	0	0	0	0	0	0	0	0.734	0.734
Il23r	Irf4	10090.ENSMUSP00000113342	10090.ENSMUSP00000021784	0	0	0	0	0.082	0	0	0.604	0.620
Il23r	Il6	10090.ENSMUSP00000113342	10090.ENSMUSP00000026845	0	0	0.293	0	0.090	0	0.650	0.693	0.921
Il23r	Il2ra	10090.ENSMUSP00000113342	10090.ENSMUSP00000028111	0	0	0	0	0.104	0	0	0.525	0.556
Il23r	Tlr2	10090.ENSMUSP00000113342	10090.ENSMUSP00000029623	0	0	0	0	0.058	0	0	0.395	0.406
Il23r	Stat6	10090.ENSMUSP00000113342	10090.ENSMUSP00000089708	0	0	0	0	0.055	0	0	0.411	0.420
Il23r	Stat5a	10090.ENSMUSP00000113342	10090.ENSMUSP00000102980	0	0	0	0	0.065	0	0	0.490	0.502
Il23r	Stat1	10090.ENSMUSP00000113342	10090.ENSMUSP00000141132	0	0	0	0	0.103	0	0	0.511	0.542
Il23r	Klrb1c	10090.ENSMUSP00000113342	10090.ENSMUSP00000134504	0	0	0	0	0.056	0	0	0.579	0.585
Il23r	Nod2	10090.ENSMUSP00000113342	10090.ENSMUSP00000113773	0	0	0	0	0.085	0	0	0.759	0.770
Il23r	Tyk2	10090.ENSMUSP00000113342	10090.ENSMUSP00000150354	0	0	0	0	0.084	0	0.800	0.805	0.961
Il23r	Stat3	10090.ENSMUSP00000113342	10090.ENSMUSP00000120152	0	0	0	0	0.085	0	0.900	0.798	0.979
Il2ra	Il4	10090.ENSMUSP00000028111	10090.ENSMUSP00000000889	0	0	0	0	0.091	0	0.650	0.902	0.966
Il2ra	Tbx21	10090.ENSMUSP00000028111	10090.ENSMUSP00000001484	0	0	0	0	0.102	0	0	0.797	0.810
Il2ra	Irf4	10090.ENSMUSP00000028111	10090.ENSMUSP00000021784	0	0	0	0	0.205	0	0	0.542	0.620
Il2ra	Myc	10090.ENSMUSP00000028111	10090.ENSMUSP00000022971	0	0	0	0	0.117	0	0	0.351	0.402
Il2ra	Tnfrsf25	10090.ENSMUSP00000028111	10090.ENSMUSP00000025706	0	0	0	0	0.043	0	0	0.441	0.442
Il2ra	Il6	10090.ENSMUSP00000028111	10090.ENSMUSP00000026845	0	0	0	0	0.057	0	0.650	0.836	0.941
Il2ra	Zap70	10090.ENSMUSP00000028111	10090.ENSMUSP00000027291	0	0	0	0	0.095	0	0	0.520	0.547
Il2ra	Tlr2	10090.ENSMUSP00000028111	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.483	0.483
Il2ra	Stat6	10090.ENSMUSP00000028111	10090.ENSMUSP00000089708	0	0	0	0	0.050	0.163	0	0.490	0.559
Il2ra	Ncam1	10090.ENSMUSP00000028111	10090.ENSMUSP00000130668	0	0	0	0	0.054	0.120	0	0.518	0.563
Il2ra	Stat1	10090.ENSMUSP00000028111	10090.ENSMUSP00000141132	0	0	0	0	0.067	0.123	0	0.531	0.583
Il2ra	Smad3	10090.ENSMUSP00000028111	10090.ENSMUSP00000034973	0	0	0	0	0.090	0.387	0	0.354	0.608
Il2ra	Stat3	10090.ENSMUSP00000028111	10090.ENSMUSP00000120152	0	0	0	0	0.055	0.123	0	0.606	0.645
Il2ra	Klrb1c	10090.ENSMUSP00000028111	10090.ENSMUSP00000134504	0	0	0	0	0.056	0	0	0.741	0.745
Il2ra	Tyk2	10090.ENSMUSP00000028111	10090.ENSMUSP00000150354	0	0	0	0	0.058	0	0.650	0.401	0.785
Il2ra	Stat5a	10090.ENSMUSP00000028111	10090.ENSMUSP00000102980	0	0	0	0	0.115	0.199	0.900	0.825	0.985
Il4	Smad3	10090.ENSMUSP00000000889	10090.ENSMUSP00000034973	0	0	0	0	0	0	0	0.491	0.491
Il4	Myc	10090.ENSMUSP00000000889	10090.ENSMUSP00000022971	0	0	0	0	0.042	0	0	0.493	0.493
Il4	Nod2	10090.ENSMUSP00000000889	10090.ENSMUSP00000113773	0	0	0	0	0	0	0	0.520	0.520
Il4	Zap70	10090.ENSMUSP00000000889	10090.ENSMUSP00000027291	0	0	0	0	0.046	0.094	0	0.516	0.545
Il4	Mbp	10090.ENSMUSP00000000889	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.575	0.575
Il4	Spi1	10090.ENSMUSP00000000889	10090.ENSMUSP00000002180	0	0	0	0	0	0	0	0.604	0.604
Il4	Ncam1	10090.ENSMUSP00000000889	10090.ENSMUSP00000130668	0	0	0	0	0	0	0	0.659	0.659
Il4	Klrb1c	10090.ENSMUSP00000000889	10090.ENSMUSP00000134504	0	0	0	0	0.058	0	0	0.735	0.739
Il4	Stat5a	10090.ENSMUSP00000000889	10090.ENSMUSP00000102980	0	0	0	0	0.045	0	0	0.740	0.741
Il4	Tlr2	10090.ENSMUSP00000000889	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.745	0.745
Il4	Tyk2	10090.ENSMUSP00000000889	10090.ENSMUSP00000150354	0	0	0	0	0	0.094	0.500	0.581	0.793
Il4	Stat1	10090.ENSMUSP00000000889	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.845	0.845
Il4	Tbx21	10090.ENSMUSP00000000889	10090.ENSMUSP00000001484	0	0	0	0	0.079	0	0	0.851	0.857
Il4	Irf4	10090.ENSMUSP00000000889	10090.ENSMUSP00000021784	0	0	0	0	0.177	0.510	0	0.715	0.875
Il4	Stat3	10090.ENSMUSP00000000889	10090.ENSMUSP00000120152	0	0	0	0	0	0	0.500	0.798	0.894
Il4	Il6	10090.ENSMUSP00000000889	10090.ENSMUSP00000026845	0	0	0	0	0.042	0	0	0.948	0.948
Il4	Stat6	10090.ENSMUSP00000000889	10090.ENSMUSP00000089708	0	0	0	0	0	0	0.500	0.991	0.995
Il6	Tbx21	10090.ENSMUSP00000026845	10090.ENSMUSP00000001484	0	0	0	0	0	0	0	0.760	0.760
Il6	Spi1	10090.ENSMUSP00000026845	10090.ENSMUSP00000002180	0	0	0	0	0.061	0	0	0.604	0.612
Il6	Nanog	10090.ENSMUSP00000026845	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.524	0.524
Il6	Ncor1	10090.ENSMUSP00000026845	10090.ENSMUSP00000018645	0	0	0	0	0	0	0	0.569	0.569
Il6	Irf4	10090.ENSMUSP00000026845	10090.ENSMUSP00000021784	0	0	0	0	0.093	0.051	0	0.660	0.681
Il6	Myc	10090.ENSMUSP00000026845	10090.ENSMUSP00000022971	0	0	0	0	0.148	0	0	0.710	0.743
Il6	Pou5f1	10090.ENSMUSP00000026845	10090.ENSMUSP00000025271	0	0	0	0	0.078	0	0	0.560	0.577
Il6	Zap70	10090.ENSMUSP00000026845	10090.ENSMUSP00000027291	0	0	0	0	0.068	0	0	0.459	0.474
Il6	Sox2	10090.ENSMUSP00000026845	10090.ENSMUSP00000096755	0	0	0	0	0	0	0	0.552	0.552
Il6	Pth	10090.ENSMUSP00000026845	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.618	0.618
Il6	Klrb1c	10090.ENSMUSP00000026845	10090.ENSMUSP00000134504	0	0	0	0	0	0	0	0.648	0.648
Il6	Smad3	10090.ENSMUSP00000026845	10090.ENSMUSP00000034973	0	0	0	0	0.063	0	0	0.673	0.680
Il6	Mbp	10090.ENSMUSP00000026845	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.682	0.682
Il6	Ncam1	10090.ENSMUSP00000026845	10090.ENSMUSP00000130668	0	0	0	0	0	0.104	0	0.662	0.684
Il6	Nod2	10090.ENSMUSP00000026845	10090.ENSMUSP00000113773	0	0	0	0	0.109	0	0	0.725	0.745
Il6	Runx2	10090.ENSMUSP00000026845	10090.ENSMUSP00000109201	0	0	0	0	0.049	0	0	0.748	0.750
Il6	Stat6	10090.ENSMUSP00000026845	10090.ENSMUSP00000089708	0	0	0	0	0.084	0	0	0.810	0.818
Il6	Stat5a	10090.ENSMUSP00000026845	10090.ENSMUSP00000102980	0	0	0	0	0.075	0	0	0.859	0.864
Il6	Tlr2	10090.ENSMUSP00000026845	10090.ENSMUSP00000029623	0	0	0	0	0.165	0	0	0.884	0.899
Il6	Stat1	10090.ENSMUSP00000026845	10090.ENSMUSP00000141132	0	0	0	0	0.106	0	0.500	0.904	0.953
Il6	Tyk2	10090.ENSMUSP00000026845	10090.ENSMUSP00000150354	0	0	0	0	0.101	0.066	0.500	0.950	0.976
Il6	Stat3	10090.ENSMUSP00000026845	10090.ENSMUSP00000120152	0	0	0	0	0.121	0.292	0.500	0.944	0.980
Irf4	Tbx21	10090.ENSMUSP00000021784	10090.ENSMUSP00000001484	0	0	0	0	0.131	0.042	0	0.747	0.771
Irf4	Spi1	10090.ENSMUSP00000021784	10090.ENSMUSP00000002180	0	0	0	0	0.203	0.537	0	0.983	0.993
Irf4	Klrb1c	10090.ENSMUSP00000021784	10090.ENSMUSP00000134504	0	0	0	0	0.074	0.061	0	0.391	0.424
Irf4	Smad3	10090.ENSMUSP00000021784	10090.ENSMUSP00000034973	0	0	0	0	0.091	0.093	0	0.368	0.434
Irf4	Tyk2	10090.ENSMUSP00000021784	10090.ENSMUSP00000150354	0	0	0	0	0.121	0.096	0	0.354	0.442
Irf4	Tlr2	10090.ENSMUSP00000021784	10090.ENSMUSP00000029623	0	0	0	0	0.094	0	0	0.431	0.463
Irf4	Zap70	10090.ENSMUSP00000021784	10090.ENSMUSP00000027291	0	0	0	0	0.111	0.096	0	0.390	0.467
Irf4	Runx2	10090.ENSMUSP00000021784	10090.ENSMUSP00000109201	0	0	0	0	0.079	0	0	0.524	0.543
Irf4	Myc	10090.ENSMUSP00000021784	10090.ENSMUSP00000022971	0	0	0	0	0.117	0.069	0	0.539	0.588
Irf4	Stat1	10090.ENSMUSP00000021784	10090.ENSMUSP00000141132	0	0	0	0	0.094	0.071	0	0.656	0.685
Irf4	Stat5a	10090.ENSMUSP00000021784	10090.ENSMUSP00000102980	0	0	0	0	0.091	0.098	0	0.656	0.693
Irf4	Stat6	10090.ENSMUSP00000021784	10090.ENSMUSP00000089708	0	0	0	0	0.085	0.168	0	0.917	0.931
Irf4	Stat3	10090.ENSMUSP00000021784	10090.ENSMUSP00000120152	0	0	0	0	0.069	0.250	0	0.922	0.941
Kat2a	Kat2b	10090.ENSMUSP00000099407	10090.ENSMUSP00000000724	0	0	0.054	0.973	0	0.175	0.900	0.388	0.945
Kat2a	Ncor1	10090.ENSMUSP00000099407	10090.ENSMUSP00000018645	0	0	0	0	0.058	0.585	0	0.508	0.791
Kat2a	Myc	10090.ENSMUSP00000099407	10090.ENSMUSP00000022971	0	0	0	0	0.071	0.449	0	0.956	0.976
Kat2a	Ncoa1	10090.ENSMUSP00000099407	10090.ENSMUSP00000082971	0	0	0	0	0.065	0.196	0.800	0.410	0.899
Kat2a	Med1	10090.ENSMUSP00000099407	10090.ENSMUSP00000103169	0	0	0	0	0.047	0.519	0	0.126	0.565
Kat2b	Med1	10090.ENSMUSP00000000724	10090.ENSMUSP00000103169	0	0	0	0	0	0.281	0	0.251	0.438
Kat2b	Myc	10090.ENSMUSP00000000724	10090.ENSMUSP00000022971	0	0	0	0	0	0.294	0	0.584	0.693
Kat2b	Ncor1	10090.ENSMUSP00000000724	10090.ENSMUSP00000018645	0	0	0	0	0.053	0.585	0	0.540	0.803
Kat2b	Smad3	10090.ENSMUSP00000000724	10090.ENSMUSP00000034973	0	0	0	0	0	0.413	0	0.726	0.832
Kat2b	Ncoa1	10090.ENSMUSP00000000724	10090.ENSMUSP00000082971	0	0	0	0	0.099	0.267	0.800	0.911	0.986
Klrb1c	Tbx21	10090.ENSMUSP00000134504	10090.ENSMUSP00000001484	0	0	0	0	0.227	0	0	0.742	0.792
Klrb1c	Zap70	10090.ENSMUSP00000134504	10090.ENSMUSP00000027291	0	0	0	0	0.089	0.042	0	0.389	0.420
Klrb1c	Tlr2	10090.ENSMUSP00000134504	10090.ENSMUSP00000029623	0	0	0	0	0.051	0.043	0	0.430	0.437
Klrb1c	Stat5a	10090.ENSMUSP00000134504	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.438	0.438
Klrb1c	Stat3	10090.ENSMUSP00000134504	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.443	0.443
Klrb1c	Ncam1	10090.ENSMUSP00000134504	10090.ENSMUSP00000130668	0	0	0	0	0	0.091	0	0.707	0.722
Klrb1c	Stat1	10090.ENSMUSP00000134504	10090.ENSMUSP00000141132	0	0	0	0	0.053	0	0	0.431	0.438
Mbp	Sox2	10090.ENSMUSP00000046185	10090.ENSMUSP00000096755	0	0	0	0	0.050	0	0	0.396	0.402
Mbp	Ncam1	10090.ENSMUSP00000046185	10090.ENSMUSP00000130668	0	0	0	0	0.102	0	0	0.455	0.490
Med1	Ncor1	10090.ENSMUSP00000103169	10090.ENSMUSP00000018645	0	0	0	0	0.128	0	0.500	0.644	0.831
Med1	Tsfm	10090.ENSMUSP00000103169	10090.ENSMUSP00000042134	0	0	0	0	0.691	0	0	0.319	0.780
Med1	Ncoa1	10090.ENSMUSP00000103169	10090.ENSMUSP00000082971	0	0	0	0	0.091	0	0.400	0.904	0.943
Mettl1	Tspan31	10090.ENSMUSP00000006915	10090.ENSMUSP00000057751	0	0	0	0	0.041	0	0	0.462	0.462
Mettl1	Tsfm	10090.ENSMUSP00000006915	10090.ENSMUSP00000042134	0.055	0	0	0	0.087	0	0	0.490	0.521
Myc	Spi1	10090.ENSMUSP00000022971	10090.ENSMUSP00000002180	0	0	0	0	0.052	0	0	0.498	0.504
Myc	Nanog	10090.ENSMUSP00000022971	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.874	0.874
Myc	Ncor1	10090.ENSMUSP00000022971	10090.ENSMUSP00000018645	0	0	0	0	0.054	0.093	0	0.397	0.438
Myc	Ncam1	10090.ENSMUSP00000022971	10090.ENSMUSP00000130668	0	0	0	0	0.049	0.053	0	0.394	0.407
Myc	Stat6	10090.ENSMUSP00000022971	10090.ENSMUSP00000089708	0	0	0	0	0.095	0.111	0	0.440	0.510
Myc	Runx2	10090.ENSMUSP00000022971	10090.ENSMUSP00000109201	0	0	0	0	0.050	0.063	0	0.543	0.557
Myc	Stat5a	10090.ENSMUSP00000022971	10090.ENSMUSP00000102980	0	0	0	0	0.058	0.111	0	0.655	0.686
Myc	Stat1	10090.ENSMUSP00000022971	10090.ENSMUSP00000141132	0	0	0	0	0.078	0.126	0	0.748	0.779
Myc	Sox2	10090.ENSMUSP00000022971	10090.ENSMUSP00000096755	0	0	0	0	0	0.051	0	0.883	0.884
Myc	Pou5f1	10090.ENSMUSP00000022971	10090.ENSMUSP00000025271	0	0	0	0	0.056	0.066	0	0.896	0.901
Myc	Smad3	10090.ENSMUSP00000022971	10090.ENSMUSP00000034973	0	0	0	0	0.044	0.123	0	0.948	0.952
Myc	Stat3	10090.ENSMUSP00000022971	10090.ENSMUSP00000120152	0	0	0	0	0.051	0.236	0.750	0.822	0.963
Nanog	Ncor1	10090.ENSMUSP00000012540	10090.ENSMUSP00000018645	0	0	0	0	0	0.292	0	0.229	0.430
Nanog	Ncam1	10090.ENSMUSP00000012540	10090.ENSMUSP00000130668	0	0	0	0	0	0	0	0.472	0.472
Nanog	Smad3	10090.ENSMUSP00000012540	10090.ENSMUSP00000034973	0	0	0	0	0	0.062	0	0.473	0.484
Nanog	Runx2	10090.ENSMUSP00000012540	10090.ENSMUSP00000109201	0	0	0	0	0	0.079	0	0.530	0.549
Nanog	Stat3	10090.ENSMUSP00000012540	10090.ENSMUSP00000120152	0	0	0	0	0	0	0.900	0.953	0.995
Nanog	Sox2	10090.ENSMUSP00000012540	10090.ENSMUSP00000096755	0	0	0	0	0.107	0.785	0	0.994	0.998
Nanog	Pou5f1	10090.ENSMUSP00000012540	10090.ENSMUSP00000025271	0	0	0	0	0.327	0.831	0	0.993	0.999
Ncam1	Tbx21	10090.ENSMUSP00000130668	10090.ENSMUSP00000001484	0	0	0	0	0	0	0	0.749	0.749
Ncam1	Pou5f1	10090.ENSMUSP00000130668	10090.ENSMUSP00000025271	0	0	0	0	0	0	0	0.535	0.535
Ncam1	Tlr2	10090.ENSMUSP00000130668	10090.ENSMUSP00000029623	0	0	0	0	0	0.098	0	0.396	0.431
Ncam1	Sox2	10090.ENSMUSP00000130668	10090.ENSMUSP00000096755	0	0	0	0	0.057	0	0	0.607	0.613
Ncam1	Stat5a	10090.ENSMUSP00000130668	10090.ENSMUSP00000102980	0	0	0	0	0.067	0.079	0	0.446	0.482
Ncam1	Stat3	10090.ENSMUSP00000130668	10090.ENSMUSP00000120152	0	0	0.256	0	0.051	0.079	0	0.495	0.628
Ncam1	Stat1	10090.ENSMUSP00000130668	10090.ENSMUSP00000141132	0	0	0	0	0.046	0.079	0	0.413	0.439
Ncoa1	Ncor1	10090.ENSMUSP00000082971	10090.ENSMUSP00000018645	0	0	0	0	0.154	0.093	0.500	0.761	0.896
Ncoa1	Stat3	10090.ENSMUSP00000082971	10090.ENSMUSP00000120152	0	0	0	0	0.049	0.181	0	0.310	0.415
Ncoa1	Stat5a	10090.ENSMUSP00000082971	10090.ENSMUSP00000102980	0	0	0	0	0.064	0.273	0	0.276	0.464
Ncoa1	Stat6	10090.ENSMUSP00000082971	10090.ENSMUSP00000089708	0	0	0	0	0	0.863	0	0.653	0.950
Ncor1	Smad3	10090.ENSMUSP00000018645	10090.ENSMUSP00000034973	0	0	0	0	0.101	0.054	0.500	0.827	0.916
Nod2	Tbx21	10090.ENSMUSP00000113773	10090.ENSMUSP00000001484	0	0	0	0	0.090	0	0	0.374	0.405
Nod2	Tlr2	10090.ENSMUSP00000113773	10090.ENSMUSP00000029623	0	0	0	0	0.108	0	0	0.913	0.919
Nod2	Tyk2	10090.ENSMUSP00000113773	10090.ENSMUSP00000150354	0	0	0	0	0.071	0.051	0	0.377	0.403
Nod2	Stat1	10090.ENSMUSP00000113773	10090.ENSMUSP00000141132	0	0	0	0	0.093	0	0	0.455	0.484
Nod2	Stat3	10090.ENSMUSP00000113773	10090.ENSMUSP00000120152	0	0	0	0	0.080	0	0	0.490	0.510
Pou5f1	Spi1	10090.ENSMUSP00000025271	10090.ENSMUSP00000002180	0	0	0	0	0	0	0	0.441	0.441
Pou5f1	Runx2	10090.ENSMUSP00000025271	10090.ENSMUSP00000109201	0	0	0	0	0	0	0	0.612	0.612
Pou5f1	Stat3	10090.ENSMUSP00000025271	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.814	0.814
Pou5f1	Smad3	10090.ENSMUSP00000025271	10090.ENSMUSP00000034973	0	0	0	0	0.055	0.363	0	0.845	0.898
Pou5f1	Sox2	10090.ENSMUSP00000025271	10090.ENSMUSP00000096755	0	0	0	0	0.115	0.983	0	0.999	0.999
Pth	Runx2	10090.ENSMUSP00000078723	10090.ENSMUSP00000109201	0	0	0	0	0.064	0	0	0.776	0.782
Runx2	Spi1	10090.ENSMUSP00000109201	10090.ENSMUSP00000002180	0	0	0	0	0.076	0.069	0	0.623	0.647
Runx2	Smad3	10090.ENSMUSP00000109201	10090.ENSMUSP00000034973	0	0	0	0	0.095	0.147	0	0.898	0.914
Runx2	Sox2	10090.ENSMUSP00000109201	10090.ENSMUSP00000096755	0	0	0	0	0.084	0.080	0	0.551	0.589
Runx2	Stat5a	10090.ENSMUSP00000109201	10090.ENSMUSP00000102980	0	0	0	0	0.047	0.069	0	0.560	0.576
Runx2	Stat3	10090.ENSMUSP00000109201	10090.ENSMUSP00000120152	0	0	0	0	0.053	0.079	0	0.491	0.518
Runx2	Stat1	10090.ENSMUSP00000109201	10090.ENSMUSP00000141132	0	0	0	0	0.055	0.062	0.700	0.700	0.909
Smad3	Tbx21	10090.ENSMUSP00000034973	10090.ENSMUSP00000001484	0	0	0	0	0.091	0.074	0	0.610	0.643
Smad3	Spi1	10090.ENSMUSP00000034973	10090.ENSMUSP00000002180	0	0	0	0	0	0.292	0	0.608	0.710
Smad3	Stat6	10090.ENSMUSP00000034973	10090.ENSMUSP00000089708	0	0	0	0	0.053	0.051	0	0.465	0.478
Smad3	Stat5a	10090.ENSMUSP00000034973	10090.ENSMUSP00000102980	0	0	0	0	0.075	0.051	0	0.533	0.555
Smad3	Sox2	10090.ENSMUSP00000034973	10090.ENSMUSP00000096755	0	0	0	0	0	0.183	0	0.660	0.710
Smad3	Stat1	10090.ENSMUSP00000034973	10090.ENSMUSP00000141132	0	0	0	0	0.091	0.065	0	0.793	0.808
Smad3	Stat3	10090.ENSMUSP00000034973	10090.ENSMUSP00000120152	0	0	0	0	0.053	0.093	0	0.853	0.863
Sox2	Spi1	10090.ENSMUSP00000096755	10090.ENSMUSP00000002180	0	0	0	0	0	0	0	0.416	0.416
Sox2	Stat3	10090.ENSMUSP00000096755	10090.ENSMUSP00000120152	0	0	0	0	0.047	0.072	0	0.821	0.827
Spi1	Tbx21	10090.ENSMUSP00000002180	10090.ENSMUSP00000001484	0	0	0	0	0.065	0.042	0	0.493	0.506
Spi1	Tlr2	10090.ENSMUSP00000002180	10090.ENSMUSP00000029623	0	0	0	0	0.212	0	0	0.401	0.508
Spi1	Stat3	10090.ENSMUSP00000002180	10090.ENSMUSP00000120152	0	0	0	0	0.075	0	0	0.553	0.569
Spi1	Stat1	10090.ENSMUSP00000002180	10090.ENSMUSP00000141132	0	0	0	0	0.096	0	0	0.576	0.600
Spi1	Stat6	10090.ENSMUSP00000002180	10090.ENSMUSP00000089708	0	0	0	0	0.118	0	0	0.580	0.613
Spi1	Stat5a	10090.ENSMUSP00000002180	10090.ENSMUSP00000102980	0	0	0	0	0.061	0	0	0.699	0.705
Stat1	Tbx21	10090.ENSMUSP00000141132	10090.ENSMUSP00000001484	0	0	0	0	0.085	0.041	0	0.740	0.752
Stat1	Zap70	10090.ENSMUSP00000141132	10090.ENSMUSP00000027291	0	0	0	0	0.066	0.270	0	0.411	0.564
Stat1	Tlr2	10090.ENSMUSP00000141132	10090.ENSMUSP00000029623	0	0	0	0	0.126	0.070	0	0.675	0.712
Stat1	Stat6	10090.ENSMUSP00000141132	10090.ENSMUSP00000089708	0	0	0.107	0.632	0.085	0.081	0.650	0.655	0.892
Stat1	Stat5a	10090.ENSMUSP00000141132	10090.ENSMUSP00000102980	0	0	0	0.722	0.083	0.099	0.650	0.785	0.929
Stat1	Stat3	10090.ENSMUSP00000141132	10090.ENSMUSP00000120152	0	0	0.065	0.945	0.150	0.695	0.900	0.976	0.999
Stat1	Tyk2	10090.ENSMUSP00000141132	10090.ENSMUSP00000150354	0	0	0	0	0.100	0.276	0.900	0.926	0.994
Stat3	Tbx21	10090.ENSMUSP00000120152	10090.ENSMUSP00000001484	0	0	0	0	0.056	0.041	0	0.717	0.721
Stat3	Zap70	10090.ENSMUSP00000120152	10090.ENSMUSP00000027291	0	0	0	0	0.071	0.128	0	0.465	0.529
Stat3	Tlr2	10090.ENSMUSP00000120152	10090.ENSMUSP00000029623	0	0	0	0	0.101	0.070	0	0.691	0.719
Stat3	Stat6	10090.ENSMUSP00000120152	10090.ENSMUSP00000089708	0	0	0.109	0.636	0.092	0.096	0.700	0.559	0.885
Stat3	Stat5a	10090.ENSMUSP00000120152	10090.ENSMUSP00000102980	0	0	0	0.739	0.076	0.099	0.900	0.896	0.990
Stat3	Tyk2	10090.ENSMUSP00000120152	10090.ENSMUSP00000150354	0	0	0	0	0.100	0.302	0.900	0.929	0.994
Stat5a	Tbx21	10090.ENSMUSP00000102980	10090.ENSMUSP00000001484	0	0	0	0	0.053	0.041	0	0.698	0.702
Stat5a	Zap70	10090.ENSMUSP00000102980	10090.ENSMUSP00000027291	0	0	0	0	0.062	0.118	0	0.694	0.725
Stat5a	Tlr2	10090.ENSMUSP00000102980	10090.ENSMUSP00000029623	0	0	0	0	0.061	0.079	0	0.522	0.551
Stat5a	Stat6	10090.ENSMUSP00000102980	10090.ENSMUSP00000089708	0	0	0.107	0.842	0.075	0	0.650	0.650	0.885
Stat5a	Tyk2	10090.ENSMUSP00000102980	10090.ENSMUSP00000150354	0	0	0	0	0.073	0.276	0.900	0.939	0.995
Stat6	Tbx21	10090.ENSMUSP00000089708	10090.ENSMUSP00000001484	0	0	0	0	0.051	0.041	0	0.748	0.751
Stat6	Zap70	10090.ENSMUSP00000089708	10090.ENSMUSP00000027291	0	0	0	0	0.062	0.118	0	0.344	0.410
